#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 11/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0024
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.680235
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-2.685757;0.161472;0.680481;0.856596;4740.454800;22.937500
-13.428785;-0.753536;0.724383;-0.285532;4740.455200;22.937500
-99.373009;0.376768;0.856089;0.505172;4740.455600;22.937500
18.800299;0.538240;0.241461;-0.153748;4740.464400;22.937500
-8.057271;-0.645888;0.680481;0.944452;4740.464800;22.937500
-34.914841;-0.915008;0.021951;-0.109820;4740.465200;22.937500
24.171813;-0.215296;0.680481;0.197676;4740.465600;22.937500
13.428785;0.107648;0.153657;0.329460;4740.466000;22.937500
-2.685757;0.538240;0.592677;0.065892;4740.466400;22.937500
-45.657869;-0.592064;0.768285;-0.065892;4740.466800;22.937500
29.543327;-0.269120;0.065853;0.988380;4740.467200;22.937500
8.057271;-0.322944;0.460971;-0.197676;4740.467600;22.937500
94.001495;-0.484416;0.197559;-0.241604;4740.468000;22.937500
51.029383;-0.430592;0.460971;-0.021964;4740.468400;22.937500
-2.685757;0.000000;0.812187;0.680884;4740.468800;22.937500
72.515439;0.053824;0.460971;-0.373388;4740.469200;22.937500
67.143925;0.215296;0.592677;0.329460;4740.469600;22.937500
51.029383;0.322944;0.592677;0.109820;4740.470000;22.937500
61.772411;0.000000;-0.417069;0.197676;4740.470400;22.937500
-94.001495;-0.484416;1.207305;-0.417316;4740.470800;22.937500
34.914841;0.430592;0.812187;0.549100;4740.471200;22.937500
-2.685757;0.645888;0.373167;0.373388;4740.471600;22.937500
94.001495;-0.699712;0.109755;0.373388;4740.472000;22.937500
-56.400897;-0.215296;0.899991;-0.549100;4740.472400;22.937500
29.543327;0.107648;-0.065853;0.505172;4740.472800;22.937500
24.171813;-1.022656;0.109755;0.944452;4740.473200;22.937500
13.428785;-0.053824;-0.636579;0.900524;4740.473600;22.937500
-40.286355;0.538240;-0.153657;0.285532;4740.474000;22.937500
-40.286355;0.000000;0.285363;0.636956;4740.474400;22.937500
29.543327;0.430592;0.504873;0.065892;4740.474800;22.937500
83.258467;-0.699712;0.021951;-0.285532;4740.475200;22.937500
51.029383;-0.915008;0.417069;-0.153748;4740.475600;22.937500
-8.057271;-0.215296;-0.417069;0.285532;4740.476000;22.937500
8.057271;0.000000;-0.197559;-0.373388;4740.476400;22.937500
24.171813;-0.538240;0.899991;0.329460;4740.476800;22.937500
-34.914841;0.107648;0.153657;0.373388;4740.477200;22.937500
120.859065;-0.053824;-0.943893;0.549100;4740.477600;22.937500
24.171813;-0.215296;0.417069;0.417316;4740.478000;22.937500
-61.772411;0.000000;0.197559;0.461244;4740.478400;22.937500
56.400897;-0.645888;1.163403;-0.109820;4740.478800;22.937500
2.685757;-0.753536;-0.812187;-0.724812;4740.479200;22.937500
67.143925;0.484416;1.031697;0.065892;4740.479600;22.937500
-72.515439;0.107648;1.207305;1.647300;4740.480000;22.937500
40.286355;-0.699712;0.153657;1.120164;4740.480400;22.937500
-88.629981;-0.376768;0.153657;-0.373388;4740.480800;22.937500
-51.029383;-1.022656;-0.021951;-0.241604;4740.481200;22.937500
-45.657869;-0.269120;0.109755;-0.373388;4740.481600;22.937500
-120.859065;-0.807360;0.592677;0.900524;4740.482000;22.937500
51.029383;1.076480;0.548775;0.593028;4740.482400;22.937500
61.772411;-0.484416;0.592677;0.593028;4740.482800;22.937500
56.400897;-1.022656;0.109755;0.241604;4740.483200;22.937500
-45.657869;-0.053824;0.197559;1.603372;4740.483600;22.937500
-72.515439;0.215296;0.065853;0.285532;4740.492400;22.937500
-45.657869;-0.269120;0.373167;0.856596;4740.492800;22.937500
56.400897;-0.645888;0.329265;1.208020;4740.493200;22.937500
2.685757;-0.376768;0.899991;0.285532;4740.493600;22.937500
24.171813;0.269120;0.460971;0.680884;4740.494000;22.937500
40.286355;-0.538240;-0.021951;0.329460;4740.494400;22.937500
-110.116037;0.053824;0.109755;-0.109820;4740.494800;22.937500
77.886953;0.322944;0.197559;0.329460;4740.495200;22.937500
8.057271;-0.915008;0.197559;-0.065892;4740.495600;22.937500
8.057271;-0.107648;0.680481;-0.856596;4740.496000;22.937500
18.800299;-1.453248;0.241461;0.944452;4740.496400;22.937500
29.543327;-0.592064;1.558521;0.549100;4740.496800;22.937500
8.057271;0.269120;0.724383;0.285532;4740.497200;22.937500
-24.171813;-0.484416;1.207305;0.593028;4740.497600;22.937500
29.543327;-0.161472;0.153657;0.768740;4740.498000;22.937500
-104.744523;-0.968832;0.460971;-0.109820;4740.498400;22.937500
83.258467;-0.376768;0.285363;-0.065892;4740.498800;22.937500
29.543327;0.053824;0.812187;1.208020;4740.499200;22.937500
-56.400897;0.269120;-0.021951;0.680884;4740.499600;22.937500
-2.685757;0.215296;1.075599;0.856596;4740.500000;22.937500
-51.029383;-0.968832;0.065853;0.285532;4740.500400;22.937500
-61.772411;-1.022656;0.548775;0.944452;4740.500800;22.937500
51.029383;0.000000;1.031697;-0.109820;4740.501200;22.937500
61.772411;0.430592;0.065853;-0.109820;4740.501600;22.937500
-13.428785;-0.484416;1.251207;0.900524;4740.502000;22.937500
18.800299;0.807360;0.285363;1.076236;4740.502400;22.937500
-2.685757;-0.753536;0.724383;0.988380;4740.502800;22.937500
-13.428785;-0.107648;1.075599;0.021964;4740.503200;22.937500
-13.428785;-0.645888;1.031697;0.900524;4740.503600;22.937500
13.428785;-0.968832;0.592677;1.164092;4740.504000;22.937500
83.258467;-0.376768;0.812187;0.944452;4740.504400;22.937500
67.143925;0.699712;0.373167;0.944452;4740.504800;22.937500
-24.171813;-0.322944;0.943893;0.944452;4740.505200;22.937500
-34.914841;-0.107648;0.768285;0.549100;4740.505600;22.937500
-18.800299;0.484416;0.153657;0.021964;4740.506000;22.937500
40.286355;1.399424;-0.373167;0.197676;4740.506400;22.937500
-29.543327;-0.592064;0.504873;0.680884;4740.506800;22.937500
45.657869;-0.699712;0.065853;-0.373388;4740.507200;22.937500
-34.914841;-0.699712;0.987795;0.988380;4740.507600;22.937500
-18.800299;0.430592;1.163403;0.329460;4740.508000;22.937500
8.057271;-0.861184;1.295109;0.593028;4740.508400;22.937500
-51.029383;-0.215296;0.856089;-0.417316;4740.508800;22.937500
-40.286355;-0.861184;-0.065853;0.285532;4740.512000;22.937500
-94.001495;-0.861184;0.548775;0.417316;4740.512400;22.937500
-142.345121;-0.753536;0.329265;0.197676;4740.512800;22.937500
51.029383;0.645888;0.636579;-0.021964;4740.513200;22.937500
13.428785;0.484416;1.382913;0.900524;4740.513600;22.937500
-110.116037;-0.269120;-0.285363;-0.636956;4740.514000;22.937500
61.772411;-0.053824;0.197559;-0.241604;4740.514400;22.937500
13.428785;0.000000;1.119501;0.417316;4740.514800;22.937500
-34.914841;-0.807360;0.065853;0.417316;4740.515200;22.937500
8.057271;0.053824;1.207305;0.417316;4740.515600;22.937500
-29.543327;-0.968832;0.285363;0.197676;4740.516000;22.937500
45.657869;0.215296;0.548775;0.988380;4740.516400;22.937500
-34.914841;0.322944;0.856089;0.593028;4740.516800;22.937500
2.685757;-0.538240;-0.197559;-0.197676;4740.517200;22.937500
-115.487551;0.000000;0.417069;0.680884;4740.517600;22.937500
-99.373009;0.376768;-0.548775;-0.373388;4740.518000;22.937500
83.258467;-0.215296;0.197559;-0.021964;4740.518400;22.937500
-18.800299;-0.322944;-0.153657;0.944452;4740.518800;22.937500
136.973607;0.161472;0.636579;0.724812;4740.519200;22.937500
131.602093;0.269120;1.119501;-0.021964;4740.519600;22.937500
147.716635;-0.053824;-0.021951;-0.021964;4740.520000;22.937500
-24.171813;-1.130304;0.636579;-0.593028;4740.523200;22.937500
-61.772411;-0.322944;0.768285;-0.153748;4740.523600;22.937500
29.543327;-1.130304;0.373167;0.021964;4740.524000;22.937500
8.057271;-0.269120;0.109755;0.680884;4740.524400;22.937500
126.230579;1.022656;0.899991;1.910868;4740.524800;22.937500
-2.685757;0.269120;0.109755;1.339804;4740.525200;22.937500
-72.515439;0.376768;-0.021951;0.329460;4740.525600;22.937500
-61.772411;0.053824;-0.197559;0.285532;4740.526000;22.937500
-61.772411;-1.291776;0.460971;-0.197676;4740.526400;22.937500
13.428785;-1.022656;-0.197559;0.109820;4740.526800;22.937500
-2.685757;-0.322944;0.109755;0.768740;4740.527200;22.937500
2.685757;0.753536;0.636579;0.856596;4740.527600;22.937500
8.057271;-0.322944;-0.329265;0.329460;4740.528000;22.937500
8.057271;0.538240;-0.241461;-0.109820;4740.528400;22.937500
67.143925;0.053824;0.504873;-0.241604;4740.528800;22.937500
8.057271;0.269120;0.109755;0.153748;4740.529200;22.937500
-18.800299;0.376768;0.241461;-0.021964;4740.529600;22.937500
120.859065;-0.107648;1.295109;0.636956;4740.530000;22.937500
40.286355;0.000000;0.680481;0.768740;4740.530400;22.937500
13.428785;0.215296;-0.417069;0.329460;4740.530800;22.937500
13.428785;1.184128;-0.153657;-0.065892;4740.531200;22.937500
-18.800299;0.053824;0.460971;0.549100;4740.531600;22.937500
-126.230579;-0.807360;0.109755;-0.724812;4740.532000;22.937500
120.859065;-0.376768;-0.153657;0.944452;4740.532400;22.937500
-72.515439;-0.269120;0.680481;-0.065892;4740.532800;22.937500
2.685757;-0.161472;0.460971;0.900524;4740.533200;22.937500
-13.428785;-1.507072;0.460971;0.241604;4740.533600;22.937500
131.602093;-0.322944;0.460971;0.285532;4740.534000;22.937500
-34.914841;0.215296;-0.065853;0.900524;4740.534400;22.937500
-13.428785;-0.753536;-0.153657;0.109820;4740.534800;22.937500
-77.886953;0.107648;0.285363;0.417316;4740.535200;22.937500
8.057271;0.215296;0.021951;0.988380;4740.535600;22.937500
126.230579;0.645888;1.075599;0.636956;4740.536000;22.937500
13.428785;-0.161472;0.329265;-0.197676;4740.536400;22.937500
-88.629981;-0.645888;0.373167;0.593028;4740.536800;22.937500
72.515439;-0.753536;0.373167;0.812668;4740.537200;22.937500
-8.057271;-1.130304;-0.460971;0.109820;4740.537600;22.937500
-61.772411;-0.376768;0.197559;0.109820;4740.538000;22.937500
-13.428785;0.376768;0.153657;0.593028;4740.538400;22.937500
77.886953;-0.915008;0.680481;1.823012;4740.538800;22.937500
-67.143925;-1.345600;0.943893;0.768740;4740.539200;22.937500
-61.772411;0.376768;-0.285363;0.988380;4740.539600;22.937500
-29.543327;-0.807360;-0.680481;-0.065892;4740.540000;22.937500
-51.029383;0.430592;0.592677;-0.109820;4740.540400;22.937500
34.914841;-0.592064;0.153657;0.197676;4740.540800;22.937500
-34.914841;0.107648;0.899991;0.241604;4740.541200;22.937500
153.088149;-0.053824;1.163403;1.691228;4740.541600;22.937500
67.143925;-0.053824;0.636579;-0.197676;4740.542000;22.937500
-94.001495;-0.376768;0.065853;0.593028;4740.542400;22.937500
-94.001495;-0.215296;0.548775;0.153748;4740.542800;22.937500
18.800299;-0.430592;0.065853;0.109820;4740.543200;22.937500
99.373009;0.161472;-0.241461;-0.593028;4740.543600;22.937500
2.685757;-0.807360;1.075599;0.505172;4740.544000;22.937500
-104.744523;0.699712;1.207305;0.197676;4740.544400;22.937500
-104.744523;0.269120;0.680481;-0.241604;4740.544800;22.937500
-24.171813;-0.053824;-0.197559;0.944452;4740.545200;22.937500
13.428785;0.322944;0.373167;0.153748;4740.545600;22.937500
-13.428785;-0.322944;-0.021951;0.241604;4740.546000;22.937500
-45.657869;-1.345600;0.197559;0.065892;4740.546400;22.937500
56.400897;-0.538240;0.856089;0.153748;4740.546800;22.937500
34.914841;0.322944;1.514619;1.208020;4740.547200;22.937500
45.657869;0.322944;0.856089;0.680884;4740.547600;22.937500
34.914841;-0.592064;0.680481;0.812668;4740.548000;22.937500
-77.886953;-0.538240;0.768285;0.593028;4740.548400;22.937500
-56.400897;0.053824;0.548775;1.295876;4740.548800;22.937500
40.286355;0.053824;-0.373167;-0.065892;4740.549200;22.937500
-67.143925;0.807360;0.724383;0.856596;4740.549600;22.937500
-13.428785;1.022656;0.943893;0.900524;4740.550000;22.937500
-34.914841;-0.215296;0.724383;0.856596;4740.550400;22.937500
2.685757;1.237952;0.153657;0.505172;4740.550800;22.937500
-40.286355;0.538240;0.021951;0.593028;4740.551200;22.937500
13.428785;-0.699712;1.339011;0.241604;4740.551600;22.937500
2.685757;0.161472;0.592677;0.329460;4740.552000;22.937500
-99.373009;-0.322944;0.680481;0.549100;4740.552400;22.937500
61.772411;0.861184;1.734129;0.856596;4740.552800;22.937500
13.428785;-0.107648;0.109755;0.197676;4740.553200;22.937500
40.286355;-1.076480;1.251207;2.042652;4740.553600;22.937500
8.057271;-0.107648;0.724383;0.065892;4740.554000;22.937500
-34.914841;0.269120;-0.592677;-0.153748;4740.554400;22.937500
115.487551;0.161472;0.460971;0.373388;4740.554800;22.937500
88.629981;0.538240;1.251207;1.295876;4740.555200;22.937500
-13.428785;0.161472;0.329265;0.856596;4740.555600;22.937500
-24.171813;0.107648;-0.417069;0.944452;4740.556000;22.937500
45.657869;-0.807360;1.251207;0.549100;4740.556400;22.937500
34.914841;-1.076480;0.768285;0.724812;4740.559600;22.937500
-61.772411;-0.753536;-0.153657;0.197676;4740.560000;22.937500
-2.685757;-0.215296;1.339011;-0.197676;4740.560400;22.937500
24.171813;-0.161472;1.207305;0.373388;4740.560800;22.937500
13.428785;0.484416;1.602423;0.285532;4740.561200;22.937500
67.143925;-0.376768;0.417069;-0.812668;4740.561600;22.937500
18.800299;-0.107648;0.812187;-0.021964;4740.562000;22.937500
83.258467;-0.592064;0.285363;0.680884;4740.562400;22.937500
-88.629981;0.107648;0.417069;-0.241604;4740.562800;22.937500
29.543327;-0.484416;0.636579;-0.417316;4740.563200;22.937500
56.400897;-0.753536;1.163403;0.944452;4740.563600;22.937500
45.657869;0.968832;0.592677;0.241604;4740.564000;22.937500
-61.772411;0.269120;-0.065853;-0.109820;4740.564400;22.937500
2.685757;-1.130304;1.163403;0.197676;4740.564800;22.937500
24.171813;0.215296;0.065853;-0.153748;4740.565200;22.937500
-24.171813;-0.807360;1.602423;0.856596;4740.565600;22.937500
34.914841;-0.430592;0.109755;0.856596;4740.566000;22.937500
-120.859065;-0.753536;0.636579;0.241604;4740.566400;22.937500
142.345121;-0.215296;1.119501;1.251948;4740.566800;22.937500
29.543327;-0.053824;-0.241461;0.944452;4740.567200;22.937500
-56.400897;-0.107648;0.592677;-0.329460;4740.567600;22.937500
-67.143925;-0.107648;0.899991;0.680884;4740.568000;22.937500
-83.258467;0.322944;-0.021951;-1.120164;4740.568400;22.937500
-88.629981;0.053824;0.065853;1.032308;4740.568800;22.937500
-13.428785;-0.430592;0.109755;-0.461244;4740.569200;22.937500
51.029383;0.968832;1.031697;0.065892;4740.569600;22.937500
56.400897;0.000000;0.812187;0.417316;4740.570000;22.937500
-13.428785;0.269120;0.065853;0.373388;4740.570400;22.937500
56.400897;0.053824;-0.241461;0.549100;4740.570800;22.937500
115.487551;-0.161472;0.504873;-0.197676;4740.571200;22.937500
-94.001495;-0.538240;-0.021951;-0.153748;4740.571600;22.937500
-67.143925;0.215296;1.163403;0.417316;4740.572000;22.937500
18.800299;0.484416;-0.065853;0.373388;4740.572400;22.937500
56.400897;0.915008;0.460971;1.339804;4740.572800;22.937500
-56.400897;0.107648;0.768285;0.241604;4740.573200;22.937500
8.057271;0.161472;0.636579;1.208020;4740.573600;22.937500
-77.886953;0.000000;-0.021951;0.680884;4740.574000;22.937500
2.685757;-0.107648;-0.153657;0.285532;4740.574400;22.937500
77.886953;-1.399424;0.504873;-0.021964;4740.574800;22.937500
88.629981;-0.592064;-0.021951;0.680884;4740.575200;22.937500
-40.286355;0.000000;0.724383;0.153748;4740.575600;22.937500
29.543327;-0.592064;0.417069;0.109820;4740.576000;22.937500
51.029383;-1.453248;0.109755;-0.417316;4740.576400;22.937500
-51.029383;-0.484416;0.856089;0.153748;4740.576800;22.937500
34.914841;-0.376768;0.460971;-0.329460;4740.577200;22.937500
136.973607;-0.053824;0.548775;-0.373388;4740.577600;22.937500
-77.886953;-0.376768;1.295109;0.856596;4740.578000;22.937500
-40.286355;-1.291776;-0.197559;1.866940;4740.578400;22.937500
-83.258467;-0.215296;0.197559;0.724812;4740.578800;22.937500
8.057271;0.484416;-0.241461;0.285532;4740.579200;22.937500
-8.057271;-0.592064;0.504873;-0.461244;4740.579600;22.937500
-13.428785;-0.807360;-0.899991;0.065892;4740.580000;22.937500
-77.886953;-1.399424;-0.065853;0.461244;4740.580400;22.937500
13.428785;0.053824;0.460971;0.988380;4740.580800;22.937500
-131.602093;-0.053824;-0.285363;-0.856596;4740.581200;22.937500
104.744523;-0.322944;0.548775;0.373388;4740.581600;22.937500
-61.772411;-0.807360;-0.109755;0.373388;4740.582000;22.937500
-126.230579;-0.753536;0.153657;-0.505172;4740.582400;22.937500
-67.143925;0.161472;0.812187;0.285532;4740.582800;22.937500
24.171813;-0.215296;0.548775;0.988380;4740.583200;22.937500
51.029383;0.484416;-0.109755;0.680884;4740.583600;22.937500
8.057271;-0.322944;0.153657;1.076236;4740.584000;22.937500
-13.428785;0.430592;0.329265;1.120164;4740.584400;22.937500
18.800299;0.053824;0.373167;-0.329460;4740.584800;22.937500
-120.859065;0.161472;0.197559;0.593028;4740.585200;22.937500
18.800299;0.645888;0.285363;0.329460;4740.585600;22.937500
136.973607;1.130304;0.153657;1.383732;4740.586000;22.937500
-61.772411;0.376768;0.680481;1.032308;4740.586400;22.937500
56.400897;-0.053824;-0.109755;0.636956;4740.586800;22.937500
-24.171813;-0.376768;0.021951;0.988380;4740.587200;22.937500
-8.057271;0.215296;0.504873;1.515516;4740.587600;22.937500
-18.800299;-0.592064;0.592677;0.065892;4740.588000;22.937500
-40.286355;0.000000;-1.031697;0.900524;4740.588400;22.937500
136.973607;0.215296;0.197559;-0.153748;4740.588800;22.937500
136.973607;0.000000;0.680481;0.988380;4740.589200;22.937500
45.657869;0.053824;1.163403;0.109820;4740.589600;22.937500
-56.400897;-1.022656;0.285363;-0.065892;4740.590000;22.937500
-13.428785;-1.291776;-0.417069;0.109820;4740.590400;22.937500
-34.914841;-0.592064;0.373167;0.505172;4740.590800;22.937500
56.400897;0.645888;-0.285363;0.285532;4740.591200;22.937500
-13.428785;0.753536;0.724383;0.417316;4740.591600;22.937500
18.800299;0.538240;1.382913;1.954796;4740.592000;22.937500
13.428785;-0.807360;0.021951;1.164092;4740.592400;22.937500
83.258467;-0.915008;0.680481;0.812668;4740.592800;22.937500
-34.914841;-0.161472;0.856089;1.427660;4740.593200;22.937500
-45.657869;-1.022656;0.636579;-0.241604;4740.593600;22.937500
40.286355;-0.215296;0.636579;1.559444;4740.594000;22.937500
24.171813;-1.453248;0.636579;0.461244;4740.594400;22.937500
-8.057271;1.022656;0.856089;1.164092;4740.594800;22.937500
40.286355;0.592064;0.548775;1.471588;4740.595200;22.937500
13.428785;-0.592064;0.109755;0.988380;4740.595600;22.937500
-8.057271;-0.753536;0.241461;1.120164;4740.596000;22.937500
-153.088149;-0.322944;0.065853;0.065892;4740.596400;22.937500
-51.029383;-0.322944;-0.373167;0.285532;4740.596800;22.937500
45.657869;0.699712;0.768285;-0.197676;4740.597200;22.937500
2.685757;-1.022656;0.812187;1.032308;4740.597600;22.937500
61.772411;-0.430592;0.504873;1.383732;4740.598000;22.937500
18.800299;-0.430592;0.504873;0.417316;4740.598400;22.937500
18.800299;-0.215296;0.768285;1.383732;4740.598800;22.937500
-72.515439;0.807360;0.504873;-0.065892;4740.599200;22.937500
-56.400897;0.107648;-0.636579;-0.021964;4740.599600;22.937500
-29.543327;-0.484416;0.153657;0.241604;4740.600000;22.937500
72.515439;-0.269120;0.812187;0.373388;4740.600400;22.937500
34.914841;-0.215296;0.592677;-0.021964;4740.600800;22.937500
8.057271;0.753536;0.109755;-0.241604;4740.601200;22.937500
-56.400897;-0.215296;0.680481;0.680884;4740.601600;22.937500
-131.602093;-0.269120;0.197559;-0.109820;4740.602000;22.937500
-34.914841;0.215296;-0.417069;0.856596;4740.602400;22.937500
29.543327;-0.807360;-0.329265;0.680884;4740.602800;22.937500
56.400897;0.915008;0.987795;0.505172;4740.603200;22.937500
-34.914841;0.161472;0.636579;0.285532;4740.603600;22.937500
40.286355;-1.345600;1.075599;0.768740;4740.604000;22.937500
-45.657869;0.322944;0.548775;-0.417316;4740.604400;22.937500
34.914841;-0.215296;-0.943893;1.032308;4740.604800;22.937500
24.171813;0.215296;0.812187;0.988380;4740.605200;22.937500
8.057271;1.399424;0.636579;0.944452;4740.605600;22.937500
72.515439;0.000000;0.812187;1.120164;4740.606000;22.937500
2.685757;0.484416;0.153657;0.636956;4740.606400;22.937500
56.400897;0.053824;0.592677;0.417316;4740.606800;22.937500
2.685757;-1.130304;0.241461;0.680884;4740.607200;22.937500
