#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 09/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0022
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.679718
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-72.515439;0.565152;-0.373167;-0.329460;2901.020400;23.875000
40.286355;-0.349856;0.329265;-0.241604;2901.020800;23.875000
-40.286355;0.188384;0.373167;-0.021964;2901.021200;23.875000
83.258467;0.188384;-0.153657;0.065892;2901.021600;23.875000
29.543327;-0.726624;-0.812187;-0.944452;2901.022000;23.875000
-45.657869;-0.511328;0.153657;-0.417316;2901.022400;23.875000
40.286355;-0.403680;0.021951;0.241604;2901.022800;23.875000
-2.685757;-0.672800;0.153657;0.153748;2901.023200;23.875000
67.143925;0.188384;0.329265;0.812668;2901.023600;23.875000
18.800299;-0.457504;0.241461;0.065892;2901.024000;23.875000
-77.886953;1.049568;0.153657;-0.109820;2901.024400;23.875000
-56.400897;0.242208;0.021951;1.032308;2901.024800;23.875000
2.685757;1.103392;-0.329265;-0.417316;2901.025200;23.875000
-13.428785;0.511328;0.504873;0.812668;2901.025600;23.875000
72.515439;-0.403680;-0.373167;0.373388;2901.026000;23.875000
-34.914841;0.618976;0.065853;-0.065892;2901.026400;23.875000
56.400897;1.049568;-0.153657;0.549100;2901.026800;23.875000
-51.029383;0.349856;-0.329265;-0.197676;2901.027200;23.875000
-56.400897;1.695456;-0.065853;0.593028;2901.027600;23.875000
-83.258467;0.026912;0.504873;-0.636956;2901.028000;23.875000
13.428785;0.349856;0.768285;0.812668;2901.028400;23.875000
2.685757;-0.134560;0.329265;0.900524;2901.028800;23.875000
-61.772411;-0.672800;-0.417069;-0.065892;2901.029200;23.875000
-126.230579;-0.349856;0.241461;0.329460;2901.029600;23.875000
-40.286355;-0.242208;0.241461;0.505172;2901.030000;23.875000
24.171813;-0.565152;0.153657;0.021964;2901.030400;23.875000
8.057271;-0.403680;-0.153657;0.109820;2901.030800;23.875000
179.945719;-0.565152;1.163403;0.900524;2901.031200;23.875000
-18.800299;0.188384;-0.285363;0.505172;2901.031600;23.875000
51.029383;0.780448;-0.153657;-0.285532;2901.032000;23.875000
-45.657869;0.618976;-0.197559;0.988380;2901.032400;23.875000
-34.914841;0.134560;0.021951;0.417316;2901.032800;23.875000
83.258467;-0.780448;0.021951;0.768740;2901.033200;23.875000
72.515439;0.726624;0.065853;-0.021964;2901.033600;23.875000
18.800299;0.995744;-0.021951;1.383732;2901.034000;23.875000
-56.400897;0.026912;0.329265;-0.680884;2901.034400;23.875000
24.171813;-0.134560;-0.153657;0.153748;2901.034800;23.875000
18.800299;-0.457504;0.109755;0.636956;2901.035200;23.875000
-67.143925;-0.403680;0.724383;-0.549100;2901.035600;23.875000
-18.800299;-0.349856;-0.241461;-0.593028;2901.036000;23.875000
-34.914841;-0.511328;-0.197559;0.241604;2901.036400;23.875000
-45.657869;-0.995744;0.417069;0.153748;2901.036800;23.875000
-120.859065;-0.726624;-0.153657;-0.065892;2901.037200;23.875000
8.057271;-0.511328;-0.724383;0.241604;2901.037600;23.875000
-153.088149;-0.618976;-0.680481;0.153748;2901.038000;23.875000
18.800299;0.565152;0.021951;-0.241604;2901.038400;23.875000
-77.886953;0.296032;-0.109755;0.812668;2901.038800;23.875000
-120.859065;0.134560;0.592677;0.461244;2901.039200;23.875000
-45.657869;-0.080736;0.636579;0.109820;2901.039600;23.875000
-51.029383;-0.349856;-0.197559;-0.241604;2901.040000;23.875000
-94.001495;-0.941920;-0.680481;0.329460;2901.040400;23.875000
-2.685757;0.457504;0.065853;-0.636956;2901.040800;23.875000
-83.258467;-0.511328;1.426815;0.636956;2901.041200;23.875000
-94.001495;0.457504;0.373167;0.636956;2901.041600;23.875000
29.543327;-0.242208;-0.724383;-0.329460;2901.042000;23.875000
-13.428785;0.672800;0.768285;0.636956;2901.042400;23.875000
-51.029383;0.134560;0.504873;0.417316;2901.042800;23.875000
-131.602093;-1.480160;-0.680481;0.988380;2901.043200;23.875000
-34.914841;0.134560;-0.592677;0.636956;2901.043600;23.875000
-72.515439;-0.672800;0.021951;-0.417316;2901.044000;23.875000
24.171813;-0.511328;-0.065853;0.812668;2901.044400;23.875000
56.400897;-0.134560;0.373167;0.417316;2901.044800;23.875000
13.428785;0.296032;0.065853;0.549100;2901.045200;23.875000
-99.373009;-0.618976;-0.768285;0.636956;2901.045600;23.875000
-51.029383;-0.296032;0.241461;0.153748;2901.046000;23.875000
-179.945719;0.457504;0.065853;-0.065892;2901.046400;23.875000
-45.657869;-0.511328;-0.329265;0.549100;2901.046800;23.875000
72.515439;-0.242208;-0.373167;0.505172;2901.047200;23.875000
-147.716635;-0.080736;-0.197559;-0.153748;2901.047600;23.875000
-34.914841;0.349856;0.636579;0.241604;2901.048000;23.875000
51.029383;-1.103392;0.724383;-0.153748;2901.048400;23.875000
-174.574205;-0.565152;-0.285363;0.636956;2901.048800;23.875000
-115.487551;0.672800;0.460971;-0.153748;2901.049200;23.875000
-136.973607;0.403680;-0.460971;0.285532;2901.049600;23.875000
34.914841;-0.188384;-0.241461;0.373388;2901.050000;23.875000
24.171813;-0.834272;0.021951;-0.153748;2901.050400;23.875000
-45.657869;0.511328;0.768285;0.856596;2901.050800;23.875000
-72.515439;-0.672800;-0.373167;-0.021964;2901.051200;23.875000
-67.143925;-0.403680;0.724383;-0.197676;2901.051600;23.875000
-67.143925;-0.242208;0.592677;0.680884;2901.052000;23.875000
-51.029383;0.565152;0.768285;1.032308;2901.052400;23.875000
-40.286355;0.834272;0.241461;-0.373388;2901.052800;23.875000
-88.629981;0.080736;1.075599;0.417316;2901.053200;23.875000
-8.057271;0.672800;0.680481;0.856596;2901.053600;23.875000
-51.029383;-0.403680;0.153657;-0.197676;2901.054000;23.875000
-8.057271;-0.403680;0.197559;-0.549100;2901.054400;23.875000
13.428785;-0.296032;0.373167;0.724812;2901.054800;23.875000
13.428785;-0.726624;-0.504873;0.373388;2901.055200;23.875000
-29.543327;-0.888096;0.417069;0.417316;2901.055600;23.875000
-67.143925;0.565152;0.417069;0.593028;2901.056000;23.875000
-56.400897;0.026912;1.075599;0.768740;2901.056400;23.875000
45.657869;0.134560;0.373167;0.285532;2901.056800;23.875000
40.286355;-0.188384;-0.899991;0.329460;2901.057200;23.875000
-2.685757;-0.134560;-0.460971;-0.021964;2901.057600;23.875000
-45.657869;-0.134560;0.241461;0.593028;2901.058000;23.875000
-56.400897;-0.349856;-0.241461;0.680884;2901.058400;23.875000
-24.171813;-0.296032;0.504873;-0.812668;2901.058800;23.875000
-18.800299;0.242208;1.602423;0.549100;2901.059200;23.875000
-61.772411;-1.264864;-0.109755;0.768740;2901.059600;23.875000
-77.886953;1.049568;0.329265;-1.339804;2901.060000;23.875000
-67.143925;0.511328;-0.329265;-0.109820;2901.060400;23.875000
24.171813;-0.134560;-0.724383;-0.549100;2901.060800;23.875000
-18.800299;-0.134560;-0.636579;0.153748;2901.061200;23.875000
-120.859065;-0.296032;-0.197559;0.680884;2901.061600;23.875000
-51.029383;0.242208;0.241461;0.285532;2901.062000;23.875000
-24.171813;0.296032;-0.021951;0.505172;2901.062400;23.875000
-24.171813;-0.188384;1.295109;-0.417316;2901.062800;23.875000
-13.428785;-2.018400;-0.329265;-0.021964;2901.063200;23.875000
-56.400897;-0.188384;0.065853;1.208020;2901.063600;23.875000
56.400897;0.349856;0.592677;-0.768740;2901.064000;23.875000
8.057271;-0.349856;0.943893;0.417316;2901.064400;23.875000
8.057271;0.349856;1.075599;0.724812;2901.064800;23.875000
-56.400897;-0.242208;0.065853;-0.109820;2901.065200;23.875000
-13.428785;-0.242208;1.251207;0.021964;2901.065600;23.875000
-83.258467;-0.457504;-0.285363;0.636956;2901.066000;23.875000
34.914841;-0.618976;-0.153657;0.285532;2901.066400;23.875000
51.029383;-0.026912;-0.197559;0.021964;2901.066800;23.875000
88.629981;-0.941920;0.329265;0.241604;2901.067200;23.875000
45.657869;1.264864;0.504873;0.461244;2901.067600;23.875000
-34.914841;-0.941920;0.460971;0.417316;2901.068000;23.875000
45.657869;0.242208;0.460971;-0.153748;2901.068400;23.875000
-24.171813;0.834272;0.153657;-0.329460;2901.068800;23.875000
-99.373009;0.242208;0.899991;-0.505172;2901.069200;23.875000
-51.029383;-0.296032;-0.548775;0.724812;2901.069600;23.875000
-88.629981;0.242208;-0.329265;-0.021964;2901.070000;23.875000
56.400897;-0.080736;0.021951;0.900524;2901.070400;23.875000
72.515439;0.026912;0.109755;0.109820;2901.070800;23.875000
83.258467;-0.726624;-0.109755;-0.461244;2901.071200;23.875000
-72.515439;-0.026912;0.109755;-0.241604;2901.071600;23.875000
-56.400897;-0.349856;1.031697;0.065892;2901.072000;23.875000
-120.859065;-0.834272;-0.241461;0.153748;2901.072400;23.875000
-40.286355;0.888096;0.021951;0.944452;2901.072800;23.875000
83.258467;0.618976;0.768285;0.021964;2901.073200;23.875000
72.515439;0.188384;0.373167;0.593028;2901.073600;23.875000
-115.487551;0.296032;0.373167;-0.549100;2901.074000;23.875000
29.543327;0.726624;0.021951;0.153748;2901.074400;23.875000
-13.428785;-0.188384;0.373167;-0.285532;2901.074800;23.875000
2.685757;-0.618976;-0.636579;-0.900524;2901.075200;23.875000
24.171813;0.349856;-0.285363;0.768740;2901.075600;23.875000
83.258467;1.157216;0.724383;-0.021964;2901.076000;23.875000
-94.001495;0.296032;-0.768285;0.241604;2901.076400;23.875000
45.657869;-0.134560;-0.460971;-0.417316;2901.076800;23.875000
-104.744523;0.565152;-0.021951;0.197676;2901.077200;23.875000
-61.772411;0.672800;0.548775;0.153748;2901.077600;23.875000
-13.428785;-0.888096;-0.724383;-1.032308;2901.078000;23.875000
-8.057271;1.049568;0.680481;0.021964;2901.078400;23.875000
51.029383;0.834272;0.417069;0.021964;2901.078800;23.875000
24.171813;-0.349856;-0.153657;0.329460;2901.079200;23.875000
45.657869;0.672800;-0.943893;0.109820;2901.079600;23.875000
24.171813;0.349856;-0.417069;-0.021964;2901.080000;23.875000
24.171813;0.242208;-0.504873;0.944452;2901.080400;23.875000
-18.800299;-0.403680;-0.329265;0.636956;2901.080800;23.875000
-2.685757;-0.296032;0.417069;-0.373388;2901.081200;23.875000
-45.657869;0.995744;0.636579;0.680884;2901.081600;23.875000
-61.772411;-0.403680;0.197559;0.461244;2901.082000;23.875000
-24.171813;0.511328;-0.109755;1.120164;2901.082400;23.875000
45.657869;-0.242208;0.021951;-0.021964;2901.082800;23.875000
-29.543327;-0.941920;-0.329265;0.505172;2901.083200;23.875000
-34.914841;-0.403680;0.197559;1.251948;2901.083600;23.875000
-56.400897;-0.349856;0.460971;0.241604;2901.084000;23.875000
8.057271;-0.080736;0.680481;0.944452;2901.084400;23.875000
-72.515439;0.026912;-0.460971;0.944452;2901.084800;23.875000
-72.515439;-0.457504;-0.417069;-0.153748;2901.085200;23.875000
-8.057271;0.565152;0.197559;0.373388;2901.085600;23.875000
-67.143925;-0.780448;-0.417069;0.812668;2901.086000;23.875000
8.057271;-0.672800;-0.460971;0.153748;2901.086400;23.875000
-115.487551;0.780448;0.373167;0.417316;2901.086800;23.875000
-83.258467;-0.080736;0.153657;0.461244;2901.087200;23.875000
45.657869;-0.995744;0.241461;1.295876;2901.087600;23.875000
8.057271;0.242208;0.504873;-1.208020;2901.088000;23.875000
-88.629981;0.618976;0.109755;1.295876;2901.088400;23.875000
2.685757;0.834272;-0.109755;0.109820;2901.088800;23.875000
-67.143925;-0.618976;-0.680481;0.021964;2901.089200;23.875000
-88.629981;-0.026912;0.680481;0.724812;2901.089600;23.875000
-2.685757;1.157216;0.197559;0.549100;2901.090000;23.875000
-131.602093;0.296032;-0.241461;0.065892;2901.090400;23.875000
-13.428785;-0.349856;-0.417069;0.724812;2901.090800;23.875000
-61.772411;0.026912;-0.065853;0.461244;2901.091200;23.875000
-83.258467;-1.426336;0.285363;0.417316;2901.091600;23.875000
-2.685757;0.134560;1.031697;0.109820;2901.092000;23.875000
-77.886953;0.026912;-0.153657;-0.109820;2901.092400;23.875000
61.772411;0.349856;-0.504873;0.680884;2901.092800;23.875000
-147.716635;0.672800;0.109755;0.065892;2901.093200;23.875000
-77.886953;-0.349856;0.197559;0.636956;2901.093600;23.875000
-29.543327;-0.511328;-0.460971;0.373388;2901.094000;23.875000
-24.171813;-0.242208;-0.373167;-0.417316;2901.094400;23.875000
-56.400897;-1.049568;0.197559;-0.680884;2901.094800;23.875000
-29.543327;-0.026912;1.207305;0.593028;2901.095200;23.875000
24.171813;0.080736;0.548775;1.032308;2901.095600;23.875000
-61.772411;-0.349856;-0.548775;0.197676;2901.096000;23.875000
18.800299;-0.780448;0.812187;-0.197676;2901.096400;23.875000
-94.001495;-0.888096;-0.417069;0.329460;2901.096800;23.875000
-34.914841;-0.296032;0.548775;0.329460;2901.097200;23.875000
34.914841;-0.618976;0.285363;-0.505172;2901.097600;23.875000
-110.116037;0.941920;-0.504873;0.109820;2901.098000;23.875000
-61.772411;0.995744;0.856089;1.032308;2901.098400;23.875000
-56.400897;0.134560;0.021951;0.636956;2901.098800;23.875000
-45.657869;-0.296032;0.241461;-0.109820;2901.099200;23.875000
13.428785;0.726624;-0.109755;-0.153748;2901.099600;23.875000
-67.143925;-0.511328;-0.065853;0.768740;2901.100000;23.875000
24.171813;-0.672800;-0.065853;0.593028;2901.100400;23.875000
-51.029383;0.565152;0.856089;0.241604;2901.100800;23.875000
-61.772411;0.780448;0.768285;0.197676;2901.101200;23.875000
-8.057271;0.457504;0.197559;0.768740;2901.101600;23.875000
-104.744523;0.296032;0.065853;-0.021964;2901.102000;23.875000
-8.057271;-0.134560;-0.153657;0.593028;2901.102400;23.875000
-126.230579;0.296032;-0.856089;0.197676;2901.102800;23.875000
-77.886953;-0.565152;-0.460971;0.329460;2901.103200;23.875000
-51.029383;0.457504;0.987795;-0.461244;2901.103600;23.875000
-56.400897;0.726624;1.339011;-0.197676;2901.104000;23.875000
-24.171813;1.049568;-0.548775;-0.241604;2901.104400;23.875000
-94.001495;0.403680;0.724383;-0.241604;2901.104800;23.875000
-67.143925;-0.134560;0.592677;0.285532;2901.105200;23.875000
-40.286355;0.296032;1.295109;0.109820;2901.105600;23.875000
-13.428785;0.134560;0.065853;0.812668;2901.106000;23.875000
56.400897;0.618976;0.856089;1.339804;2901.106400;23.875000
51.029383;0.134560;0.197559;0.768740;2901.106800;23.875000
-18.800299;0.080736;0.417069;0.505172;2901.107200;23.875000
8.057271;0.780448;0.417069;0.109820;2901.107600;23.875000
-24.171813;-0.242208;-0.153657;0.373388;2901.108000;23.875000
-94.001495;0.403680;0.065853;0.593028;2901.108400;23.875000
-34.914841;-0.995744;0.724383;-0.065892;2901.108800;23.875000
-45.657869;-0.134560;0.241461;-0.461244;2901.109200;23.875000
51.029383;1.264864;0.987795;0.988380;2901.109600;23.875000
-18.800299;-0.780448;0.329265;-0.153748;2901.110000;23.875000
-24.171813;-0.296032;-0.065853;0.461244;2901.110400;23.875000
24.171813;-0.780448;0.241461;-0.197676;2901.110800;23.875000
-179.945719;-1.103392;-0.197559;-0.812668;2901.111200;23.875000
-67.143925;-0.080736;-0.285363;0.285532;2901.111600;23.875000
-72.515439;-0.457504;0.856089;-0.549100;2901.112000;23.875000
-13.428785;0.995744;0.592677;0.549100;2901.112400;23.875000
-163.831177;1.264864;0.021951;-0.680884;2901.112800;23.875000
-18.800299;0.134560;0.285363;0.021964;2901.113200;23.875000
-18.800299;0.080736;0.153657;0.021964;2901.113600;23.875000
-120.859065;0.834272;0.417069;-0.109820;2901.114000;23.875000
77.886953;-0.403680;-0.153657;-0.636956;2901.114400;23.875000
-99.373009;-0.296032;0.768285;0.329460;2901.114800;23.875000
40.286355;1.211040;0.768285;0.021964;2901.115200;23.875000
-13.428785;0.349856;0.109755;-1.120164;2901.115600;23.875000
-61.772411;-0.457504;0.109755;0.153748;2901.116000;23.875000
-2.685757;-0.511328;-0.065853;0.197676;2901.116400;23.875000
-77.886953;-0.080736;0.417069;0.373388;2901.116800;23.875000
-51.029383;0.511328;0.460971;-0.109820;2901.117200;23.875000
-72.515439;0.026912;-0.329265;-0.109820;2901.117600;23.875000
-56.400897;-0.296032;1.251207;0.417316;2901.118000;23.875000
-185.317233;-0.080736;-0.724383;-0.505172;2901.118400;23.875000
24.171813;-0.780448;0.460971;0.900524;2901.118800;23.875000
-104.744523;0.457504;0.592677;0.768740;2901.119200;23.875000
-51.029383;0.565152;0.460971;-0.285532;2901.119600;23.875000
2.685757;-0.618976;-0.373167;-0.593028;2901.120000;23.875000
-110.116037;0.565152;0.373167;0.197676;2901.120400;23.875000
8.057271;1.318688;0.943893;0.900524;2901.120800;23.875000
34.914841;0.780448;-0.021951;0.241604;2901.121200;23.875000
-18.800299;-0.349856;-0.987795;0.724812;2901.121600;23.875000
-72.515439;-0.296032;0.197559;0.109820;2901.122000;23.875000
34.914841;0.134560;0.943893;-0.197676;2901.122400;23.875000
-18.800299;0.511328;-0.373167;-0.505172;2901.122800;23.875000
-51.029383;-0.296032;1.031697;-0.329460;2901.123200;23.875000
-51.029383;-0.403680;0.241461;-0.021964;2901.123600;23.875000
24.171813;0.026912;0.065853;0.593028;2901.124000;23.875000
-18.800299;-0.242208;0.285363;0.505172;2901.124400;23.875000
24.171813;0.511328;-0.417069;0.285532;2901.124800;23.875000
8.057271;-0.565152;0.153657;-0.329460;2901.125200;23.875000
-77.886953;-0.511328;-0.021951;-0.593028;2901.125600;23.875000
-45.657869;-0.242208;1.734129;-0.197676;2901.126000;23.875000
2.685757;-0.726624;0.680481;1.120164;2901.126400;23.875000
40.286355;-0.080736;0.373167;-0.373388;2901.126800;23.875000
-34.914841;-0.134560;-0.460971;-0.065892;2901.127200;23.875000
-24.171813;-0.403680;-0.373167;-0.505172;2901.127600;23.875000
-72.515439;1.157216;-0.987795;0.549100;2901.128000;23.875000
-88.629981;0.188384;0.636579;0.724812;2901.128400;23.875000
-8.057271;0.457504;0.065853;0.021964;2901.128800;23.875000
29.543327;1.318688;0.241461;0.153748;2901.129200;23.875000
13.428785;-0.403680;-0.373167;-0.153748;2901.129600;23.875000
24.171813;0.296032;-0.548775;0.461244;2901.130000;23.875000
-13.428785;0.457504;0.109755;-0.197676;2901.130400;23.875000
-34.914841;-0.026912;0.021951;-0.197676;2901.130800;23.875000
-56.400897;-0.403680;-0.241461;0.285532;2901.131200;23.875000
-34.914841;0.026912;0.109755;1.120164;2901.131600;23.875000
61.772411;-0.134560;1.207305;1.295876;2901.132000;23.875000
8.057271;0.726624;-0.197559;-0.373388;2901.132400;23.875000
-94.001495;-0.995744;-0.197559;0.153748;2901.132800;23.875000
-8.057271;-0.511328;-0.065853;-0.241604;2901.133200;23.875000
-18.800299;-0.672800;-0.636579;-1.251948;2901.133600;23.875000
-67.143925;-0.134560;-0.241461;0.768740;2901.134000;23.875000
169.202691;-0.888096;-0.241461;-0.065892;2901.134400;23.875000
-99.373009;-0.349856;0.724383;0.065892;2901.134800;23.875000
61.772411;0.134560;0.109755;-0.285532;2901.135200;23.875000
-115.487551;-1.049568;-0.021951;0.549100;2901.135600;23.875000
131.602093;0.726624;0.812187;-0.153748;2901.136000;23.875000
-126.230579;-0.726624;0.065853;-0.109820;2901.136400;23.875000
-24.171813;-0.995744;-0.899991;0.153748;2901.136800;23.875000
67.143925;0.888096;-0.329265;0.197676;2901.137200;23.875000
-61.772411;0.296032;0.504873;0.768740;2901.137600;23.875000
-18.800299;-0.888096;-0.680481;-0.373388;2901.138000;23.875000
-51.029383;0.511328;-0.021951;1.120164;2901.138400;23.875000
45.657869;-0.080736;0.285363;0.065892;2901.138800;23.875000
-61.772411;-0.618976;0.285363;-0.505172;2901.139200;23.875000
-72.515439;-0.457504;0.065853;0.285532;2901.139600;23.875000
-2.685757;0.242208;0.373167;0.768740;2901.140000;23.875000
40.286355;1.157216;-0.197559;0.593028;2901.140400;23.875000
8.057271;0.188384;-0.987795;0.680884;2901.140800;23.875000
-61.772411;0.188384;-0.460971;0.680884;2901.141200;23.875000
-24.171813;0.565152;0.065853;0.109820;2901.141600;23.875000
-94.001495;-1.533984;0.856089;0.724812;2901.142000;23.875000
-29.543327;-0.672800;-0.285363;0.241604;2901.142400;23.875000
-2.685757;0.296032;0.460971;0.812668;2901.142800;23.875000
56.400897;1.157216;1.163403;1.515516;2901.143200;23.875000
56.400897;0.672800;-0.065853;0.285532;2901.143600;23.875000
-18.800299;-0.511328;0.724383;0.636956;2901.144000;23.875000
-94.001495;-0.834272;0.021951;0.197676;2901.144400;23.875000
-13.428785;0.349856;-0.241461;0.373388;2901.144800;23.875000
40.286355;0.134560;-0.636579;-0.021964;2901.145200;23.875000
-61.772411;-0.188384;-0.417069;1.032308;2901.145600;23.875000
45.657869;0.834272;0.592677;0.900524;2901.146000;23.875000
-67.143925;0.242208;-0.460971;-0.549100;2901.146400;23.875000
-40.286355;0.618976;0.021951;0.153748;2901.146800;23.875000
94.001495;-0.296032;-0.021951;0.241604;2901.147200;23.875000
-163.831177;-0.511328;0.153657;0.285532;2901.147600;23.875000
13.428785;0.403680;-0.197559;0.373388;2901.148000;23.875000
-24.171813;0.242208;0.680481;0.593028;2901.148400;23.875000
-126.230579;0.565152;0.987795;1.164092;2901.148800;23.875000
-18.800299;-0.134560;-0.153657;0.768740;2901.149200;23.875000
45.657869;-0.565152;-0.109755;0.285532;2901.149600;23.875000
-110.116037;-0.188384;1.075599;0.329460;2901.150000;23.875000
-2.685757;0.080736;-1.031697;0.065892;2901.150400;23.875000
-99.373009;0.026912;-0.065853;-0.241604;2901.150800;23.875000
