#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 09/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0022
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.679718
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-94.001495;-0.242208;-0.460971;-0.021964;3268.533200;24.000000
-8.057271;0.080736;-0.329265;0.856596;3268.533600;24.000000
88.629981;0.026912;1.558521;0.680884;3268.534000;24.000000
18.800299;-0.565152;-0.504873;0.329460;3268.534400;24.000000
-126.230579;0.080736;0.592677;0.065892;3268.534800;24.000000
-67.143925;0.080736;-0.592677;0.593028;3268.535200;24.000000
-158.459663;-1.749280;0.065853;0.373388;3268.535600;24.000000
-18.800299;-0.296032;-0.680481;-0.636956;3268.536000;24.000000
-104.744523;0.188384;0.065853;-0.724812;3268.536400;24.000000
40.286355;0.726624;0.856089;1.076236;3268.536800;24.000000
24.171813;-1.211040;0.987795;0.505172;3268.537200;24.000000
-61.772411;0.296032;0.197559;0.021964;3268.537600;24.000000
8.057271;0.296032;0.197559;0.065892;3268.538000;24.000000
-61.772411;-0.941920;-0.417069;-0.065892;3268.538400;24.000000
-142.345121;0.188384;0.197559;0.768740;3268.538800;24.000000
-136.973607;1.103392;0.812187;1.339804;3268.539200;24.000000
29.543327;0.242208;0.768285;0.241604;3268.539600;24.000000
34.914841;-0.565152;1.119501;-0.593028;3268.540000;24.000000
-40.286355;0.242208;0.197559;0.021964;3268.540400;24.000000
-56.400897;-0.618976;0.417069;0.724812;3268.540800;24.000000
34.914841;-0.026912;-0.329265;-0.373388;3268.541200;24.000000
-40.286355;-0.349856;0.285363;0.065892;3268.541600;24.000000
-83.258467;-0.511328;-0.285363;0.461244;3268.542000;24.000000
-99.373009;0.672800;1.470717;0.461244;3268.542400;24.000000
-2.685757;-0.457504;-0.373167;0.768740;3268.542800;24.000000
-77.886953;-0.242208;-0.065853;0.768740;3268.543200;24.000000
13.428785;0.457504;0.812187;-0.197676;3268.543600;24.000000
2.685757;-0.457504;-0.548775;-0.505172;3268.544000;24.000000
-99.373009;-0.888096;0.241461;0.241604;3268.544400;24.000000
-67.143925;-1.049568;0.241461;0.680884;3268.544800;24.000000
-24.171813;0.457504;1.031697;0.900524;3268.545200;24.000000
-56.400897;0.403680;0.460971;1.032308;3268.545600;24.000000
18.800299;0.296032;0.373167;0.241604;3268.546000;24.000000
-99.373009;0.134560;0.592677;0.417316;3268.546400;24.000000
-99.373009;0.080736;0.504873;0.241604;3268.546800;24.000000
-29.543327;-1.103392;0.153657;0.505172;3268.547200;24.000000
-24.171813;-0.188384;0.812187;1.164092;3268.547600;24.000000
-2.685757;0.511328;1.295109;0.417316;3268.548000;24.000000
-34.914841;-1.695456;0.065853;0.724812;3268.548400;24.000000
-51.029383;0.457504;0.021951;0.109820;3268.548800;24.000000
18.800299;0.457504;0.460971;0.636956;3268.549200;24.000000
136.973607;-0.457504;0.812187;0.680884;3268.549600;24.000000
-99.373009;-0.511328;-0.724383;0.241604;3268.550000;24.000000
-120.859065;-0.565152;0.943893;0.593028;3268.550400;24.000000
56.400897;-0.026912;0.460971;1.779084;3268.550800;24.000000
-94.001495;-0.780448;0.065853;0.461244;3268.551200;24.000000
-34.914841;-0.296032;0.943893;-0.241604;3268.551600;24.000000
-115.487551;-0.888096;0.285363;0.549100;3268.552000;24.000000
-2.685757;-0.403680;0.592677;0.768740;3268.552400;24.000000
-18.800299;0.941920;-0.065853;-0.065892;3268.552800;24.000000
24.171813;0.349856;-0.021951;0.153748;3268.553200;24.000000
40.286355;0.834272;0.899991;0.724812;3268.553600;24.000000
-115.487551;0.834272;0.460971;0.856596;3268.554000;24.000000
-83.258467;0.457504;0.504873;-0.153748;3268.554400;24.000000
13.428785;0.511328;0.417069;-0.197676;3268.554800;24.000000
18.800299;-0.834272;0.636579;-0.329460;3268.555200;24.000000
18.800299;-0.242208;-0.021951;0.373388;3268.555600;24.000000
-163.831177;-0.080736;0.504873;-0.593028;3268.556000;24.000000
67.143925;-0.080736;0.504873;1.164092;3268.556400;24.000000
34.914841;0.296032;0.812187;0.724812;3268.556800;24.000000
-67.143925;0.188384;0.285363;0.329460;3268.557200;24.000000
-34.914841;-0.080736;0.065853;-0.549100;3268.557600;24.000000
-163.831177;-0.349856;0.460971;-0.856596;3268.558000;24.000000
-77.886953;0.511328;-0.417069;-0.065892;3268.558400;24.000000
-61.772411;-0.349856;0.417069;-0.153748;3268.558800;24.000000
-77.886953;0.672800;0.329265;-0.021964;3268.559200;24.000000
-45.657869;-0.618976;-0.812187;-0.812668;3268.559600;24.000000
51.029383;0.134560;0.153657;-0.461244;3268.560000;24.000000
-24.171813;0.403680;-0.109755;0.593028;3268.560400;24.000000
-94.001495;0.242208;0.021951;0.197676;3268.560800;24.000000
-18.800299;-0.618976;-0.109755;-0.461244;3268.561200;24.000000
-2.685757;-0.296032;0.329265;0.197676;3268.561600;24.000000
2.685757;0.296032;0.241461;0.812668;3268.562000;24.000000
-45.657869;0.403680;0.724383;-0.065892;3268.562400;24.000000
-142.345121;-0.349856;-0.285363;0.285532;3268.562800;24.000000
18.800299;0.941920;-0.460971;-0.373388;3268.563200;24.000000
-99.373009;0.780448;0.724383;0.109820;3268.563600;24.000000
-126.230579;0.565152;-0.724383;-0.768740;3268.564000;24.000000
-77.886953;1.318688;0.241461;-0.329460;3268.564400;24.000000
2.685757;0.834272;0.724383;0.241604;3268.564800;24.000000
-83.258467;-0.511328;-0.065853;1.076236;3268.565200;24.000000
-18.800299;0.618976;-0.153657;0.285532;3268.565600;24.000000
-61.772411;-0.134560;-0.241461;0.505172;3268.566000;24.000000
-18.800299;0.026912;-0.065853;-0.505172;3268.566400;24.000000
-51.029383;0.242208;1.382913;-0.065892;3268.566800;24.000000
-94.001495;0.565152;0.197559;0.021964;3268.567200;24.000000
45.657869;1.749280;0.943893;1.120164;3268.567600;24.000000
-99.373009;-0.134560;-0.109755;0.768740;3268.568000;24.000000
-34.914841;0.457504;0.504873;-0.944452;3268.568400;24.000000
-18.800299;-0.511328;0.109755;0.285532;3268.568800;24.000000
-153.088149;-0.403680;-0.636579;0.812668;3268.569200;24.000000
-29.543327;0.565152;-0.460971;0.856596;3268.569600;24.000000
-40.286355;-0.888096;0.021951;-0.065892;3268.570000;24.000000
34.914841;0.888096;0.548775;1.164092;3268.570400;24.000000
-72.515439;-0.080736;-0.197559;-0.241604;3268.570800;24.000000
-29.543327;0.834272;-0.197559;-0.417316;3268.571200;24.000000
-94.001495;-0.511328;0.285363;0.285532;3268.571600;24.000000
-61.772411;0.349856;0.460971;-0.065892;3268.572000;24.000000
-2.685757;0.080736;0.065853;0.505172;3268.572400;24.000000
29.543327;0.349856;0.285363;0.329460;3268.572800;24.000000
-24.171813;1.695456;0.197559;-0.109820;3268.573200;24.000000
-94.001495;1.049568;0.548775;0.505172;3268.573600;24.000000
-61.772411;0.188384;0.460971;0.197676;3268.574000;24.000000
-34.914841;0.134560;-0.153657;0.021964;3268.574400;24.000000
-185.317233;-0.995744;0.065853;0.461244;3268.574800;24.000000
51.029383;-0.242208;-1.119501;-0.373388;3268.575200;24.000000
18.800299;-0.565152;-0.504873;-0.197676;3268.575600;24.000000
45.657869;0.188384;0.856089;1.383732;3268.576000;24.000000
-77.886953;1.264864;-0.373167;1.164092;3268.576400;24.000000
8.057271;-0.134560;-0.417069;0.461244;3268.576800;24.000000
-61.772411;0.618976;0.724383;0.680884;3268.577200;24.000000
-120.859065;-0.349856;-0.504873;0.241604;3268.577600;24.000000
13.428785;-0.188384;1.075599;0.373388;3268.578000;24.000000
-120.859065;-0.134560;0.329265;0.461244;3268.578400;24.000000
24.171813;0.134560;1.119501;0.768740;3268.578800;24.000000
-61.772411;0.134560;-0.417069;0.109820;3268.579200;24.000000
8.057271;-0.457504;0.460971;1.383732;3268.579600;24.000000
-99.373009;-0.349856;-0.285363;0.329460;3268.580000;24.000000
-104.744523;-1.103392;0.153657;0.285532;3268.580400;24.000000
-34.914841;0.026912;0.109755;0.900524;3268.580800;24.000000
45.657869;-0.080736;0.197559;0.724812;3268.581200;24.000000
2.685757;0.672800;0.548775;0.812668;3268.581600;24.000000
29.543327;-0.726624;0.021951;0.680884;3268.582000;24.000000
-77.886953;-0.242208;-0.153657;0.021964;3268.582400;24.000000
-83.258467;-0.457504;0.417069;0.812668;3268.582800;24.000000
8.057271;-0.080736;0.153657;-0.109820;3268.583200;24.000000
-83.258467;-0.995744;-0.373167;0.900524;3268.583600;24.000000
13.428785;-1.049568;0.373167;1.603372;3268.584000;24.000000
-72.515439;1.264864;0.768285;1.295876;3268.584400;24.000000
-45.657869;0.888096;0.724383;-0.197676;3268.584800;24.000000
77.886953;0.565152;-0.285363;-0.461244;3268.585200;24.000000
-2.685757;-0.618976;0.592677;1.383732;3268.585600;24.000000
-51.029383;-0.080736;0.680481;-0.065892;3268.586000;24.000000
-40.286355;-0.188384;-0.724383;-0.197676;3268.586400;24.000000
-56.400897;-0.565152;0.724383;-0.505172;3268.586800;24.000000
-67.143925;0.726624;0.899991;0.505172;3268.587200;24.000000
-83.258467;-0.349856;-0.197559;0.417316;3268.587600;24.000000
2.685757;0.188384;0.548775;-0.461244;3268.588000;24.000000
-61.772411;-1.533984;-0.592677;0.109820;3268.588400;24.000000
-56.400897;-0.672800;-0.197559;0.724812;3268.588800;24.000000
-136.973607;0.026912;-0.153657;-0.241604;3268.589200;24.000000
-8.057271;0.188384;1.251207;0.680884;3268.589600;24.000000
61.772411;0.995744;0.680481;0.636956;3268.590000;24.000000
-67.143925;-0.296032;0.021951;1.295876;3268.590400;24.000000
-61.772411;-0.726624;0.373167;0.417316;3268.590800;24.000000
-56.400897;1.103392;0.153657;0.285532;3268.591200;24.000000
-83.258467;-1.264864;-0.021951;-0.241604;3268.591600;24.000000
-126.230579;-0.780448;0.285363;0.153748;3268.592000;24.000000
8.057271;-0.511328;1.163403;-0.065892;3268.592400;24.000000
77.886953;0.026912;0.329265;1.427660;3268.592800;24.000000
-34.914841;0.834272;0.021951;-1.164092;3268.593200;24.000000
-13.428785;0.565152;0.241461;-0.505172;3268.593600;24.000000
-67.143925;0.618976;0.285363;-0.768740;3268.594000;24.000000
-158.459663;-1.533984;0.197559;1.339804;3268.594400;24.000000
45.657869;0.403680;-0.329265;-0.153748;3268.594800;24.000000
-51.029383;-0.188384;-0.812187;-0.109820;3268.595200;24.000000
18.800299;0.618976;0.460971;-0.505172;3268.595600;24.000000
-13.428785;0.080736;0.768285;0.636956;3268.596000;24.000000
-2.685757;0.941920;1.031697;-0.197676;3268.596400;24.000000
-61.772411;0.565152;-0.065853;0.505172;3268.596800;24.000000
-61.772411;-0.349856;0.197559;-0.549100;3268.597200;24.000000
45.657869;0.026912;-0.943893;0.241604;3268.597600;24.000000
-13.428785;-1.157216;0.592677;0.241604;3268.598000;24.000000
24.171813;-1.803104;1.470717;0.593028;3268.598400;24.000000
-120.859065;-0.026912;0.109755;-0.417316;3268.598800;24.000000
-34.914841;-0.134560;-0.241461;0.285532;3268.599200;24.000000
-142.345121;-0.188384;0.241461;0.109820;3268.599600;24.000000
-45.657869;-0.080736;0.373167;0.636956;3268.600000;24.000000
-131.602093;0.188384;0.899991;0.109820;3268.600400;24.000000
-61.772411;-1.695456;-0.329265;0.241604;3268.600800;24.000000
-126.230579;0.134560;1.646325;2.262292;3268.601200;24.000000
-67.143925;0.457504;-0.285363;-0.768740;3268.601600;24.000000
-131.602093;0.242208;-0.021951;-0.285532;3268.602000;24.000000
2.685757;0.511328;-0.153657;-0.197676;3268.602400;24.000000
-136.973607;-0.672800;-0.899991;-0.021964;3268.602800;24.000000
-45.657869;-0.134560;-0.197559;-0.197676;3268.603200;24.000000
-88.629981;-0.565152;0.241461;-0.065892;3268.603600;24.000000
40.286355;1.103392;0.329265;0.505172;3268.604000;24.000000
-8.057271;-0.349856;0.548775;-0.285532;3268.604400;24.000000
-142.345121;-0.188384;0.592677;0.065892;3268.604800;24.000000
29.543327;0.565152;0.812187;-0.549100;3268.605200;24.000000
-163.831177;0.026912;-0.197559;0.285532;3268.605600;24.000000
34.914841;0.080736;-0.504873;0.241604;3268.606000;24.000000
-115.487551;-0.349856;0.812187;-0.021964;3268.606400;24.000000
-13.428785;0.296032;0.241461;0.549100;3268.606800;24.000000
-67.143925;-0.026912;-0.153657;0.593028;3268.607200;24.000000
-45.657869;-0.296032;0.592677;0.461244;3268.607600;24.000000
-61.772411;-0.134560;-0.065853;-0.505172;3268.608000;24.000000
-8.057271;0.242208;-0.021951;0.505172;3268.608400;24.000000
13.428785;-0.296032;-1.031697;-0.065892;3268.608800;24.000000
-115.487551;0.618976;0.899991;0.241604;3268.609200;24.000000
-51.029383;0.888096;0.417069;0.505172;3268.609600;24.000000
-56.400897;-0.349856;-0.285363;0.636956;3268.610000;24.000000
-110.116037;-0.457504;-0.021951;0.417316;3268.610400;24.000000
2.685757;-0.672800;0.329265;0.724812;3268.610800;24.000000
8.057271;-0.242208;0.241461;-1.032308;3268.611200;24.000000
-83.258467;0.188384;-0.241461;-0.768740;3268.611600;24.000000
-67.143925;0.403680;0.636579;-0.329460;3268.612000;24.000000
-61.772411;1.587808;0.943893;0.505172;3268.612400;24.000000
-131.602093;0.188384;0.768285;0.021964;3268.612800;24.000000
-72.515439;0.242208;0.460971;0.065892;3268.613200;24.000000
-88.629981;-0.618976;-0.285363;0.241604;3268.613600;24.000000
-13.428785;-0.188384;-0.504873;-0.241604;3268.614000;24.000000
-45.657869;-0.296032;-0.373167;0.988380;3268.614400;24.000000
56.400897;-0.457504;0.373167;-0.680884;3268.614800;24.000000
-51.029383;1.318688;0.812187;0.988380;3268.615200;24.000000
-40.286355;0.134560;0.241461;0.285532;3268.615600;24.000000
-34.914841;-0.080736;0.241461;0.461244;3268.616000;24.000000
72.515439;-0.134560;-0.285363;0.065892;3268.616400;24.000000
-99.373009;-0.457504;1.251207;-0.197676;3268.616800;24.000000
24.171813;0.296032;-0.373167;-0.636956;3268.617200;24.000000
-77.886953;-0.834272;0.417069;0.065892;3268.617600;24.000000
2.685757;-0.888096;0.329265;1.339804;3268.618000;24.000000
45.657869;-0.780448;-0.065853;1.120164;3268.618400;24.000000
-45.657869;-0.834272;0.197559;-0.373388;3268.618800;24.000000
-115.487551;-0.242208;0.856089;0.153748;3268.619200;24.000000
-45.657869;0.188384;0.460971;-0.153748;3268.619600;24.000000
-29.543327;-0.511328;-0.460971;-1.120164;3268.620000;24.000000
13.428785;0.080736;0.812187;0.329460;3268.620400;24.000000
104.744523;0.080736;0.197559;0.417316;3268.620800;24.000000
18.800299;-0.242208;0.241461;1.208020;3268.621200;24.000000
-142.345121;0.296032;0.197559;-0.285532;3268.621600;24.000000
-99.373009;0.457504;0.373167;-0.461244;3268.622000;24.000000
-126.230579;0.026912;0.943893;2.306220;3268.622400;24.000000
8.057271;0.134560;-0.373167;-0.065892;3268.622800;24.000000
18.800299;-0.565152;0.329265;0.944452;3268.623200;24.000000
-56.400897;-0.080736;0.856089;0.329460;3268.623600;24.000000
-51.029383;1.157216;0.943893;0.109820;3268.624000;24.000000
-120.859065;0.672800;0.943893;0.461244;3268.624400;24.000000
-29.543327;0.080736;-0.021951;0.944452;3268.624800;24.000000
-163.831177;-0.242208;0.065853;0.285532;3268.625200;24.000000
-99.373009;1.049568;-0.899991;-0.505172;3268.625600;24.000000
-99.373009;0.296032;0.460971;0.021964;3268.626000;24.000000
61.772411;-0.296032;0.899991;0.197676;3268.626400;24.000000
61.772411;-0.188384;0.109755;0.812668;3268.626800;24.000000
-72.515439;-0.834272;0.153657;0.593028;3268.627200;24.000000
-18.800299;-0.188384;-0.680481;0.812668;3268.627600;24.000000
-45.657869;-0.296032;-0.109755;0.724812;3268.628000;24.000000
29.543327;-0.565152;-0.021951;-0.461244;3268.628400;24.000000
-99.373009;0.726624;0.548775;0.285532;3268.628800;24.000000
-24.171813;0.888096;1.031697;0.724812;3268.629200;24.000000
-13.428785;0.726624;0.241461;0.065892;3268.629600;24.000000
-158.459663;-0.134560;0.285363;0.021964;3268.630000;24.000000
8.057271;0.242208;0.636579;0.593028;3268.630400;24.000000
-99.373009;-0.349856;0.460971;-0.329460;3268.630800;24.000000
67.143925;0.349856;0.680481;0.241604;3268.631200;24.000000
45.657869;0.403680;-0.241461;0.285532;3268.631600;24.000000
94.001495;0.296032;1.207305;0.988380;3268.632000;24.000000
-61.772411;0.026912;-0.153657;0.373388;3268.632400;24.000000
-56.400897;0.403680;-0.021951;0.680884;3268.632800;24.000000
-34.914841;-0.080736;-0.504873;0.593028;3268.633200;24.000000
-8.057271;-0.834272;0.197559;0.636956;3268.633600;24.000000
13.428785;-0.296032;0.460971;-0.593028;3268.634000;24.000000
-131.602093;0.242208;1.031697;-0.417316;3268.634400;24.000000
-45.657869;0.780448;0.065853;1.383732;3268.634800;24.000000
-45.657869;-0.134560;-0.241461;-0.285532;3268.635200;24.000000
-147.716635;-0.188384;0.373167;0.329460;3268.635600;24.000000
18.800299;-0.403680;0.636579;0.549100;3268.638800;24.000000
-147.716635;-0.780448;0.943893;0.593028;3268.639200;24.000000
18.800299;0.026912;0.109755;-0.329460;3268.639600;24.000000
13.428785;-0.457504;1.382913;0.329460;3268.640000;24.000000
-18.800299;0.888096;1.207305;1.164092;3268.640400;24.000000
-8.057271;-0.134560;-0.592677;0.373388;3268.640800;24.000000
-115.487551;-0.080736;-0.065853;-0.461244;3268.641200;24.000000
-56.400897;-0.188384;0.109755;-0.021964;3268.641600;24.000000
-115.487551;-0.618976;0.899991;-0.373388;3268.642000;24.000000
-13.428785;0.403680;-0.197559;0.900524;3268.642400;24.000000
-88.629981;0.242208;0.768285;-0.856596;3268.642800;24.000000
-2.685757;1.049568;0.417069;1.120164;3268.643200;24.000000
13.428785;0.565152;0.943893;0.636956;3268.643600;24.000000
-83.258467;0.618976;-0.021951;0.197676;3268.644000;24.000000
-94.001495;-0.242208;0.724383;-0.021964;3268.644400;24.000000
-67.143925;-0.296032;0.241461;-0.329460;3268.644800;24.000000
-40.286355;0.941920;0.109755;0.065892;3268.645200;24.000000
34.914841;0.457504;0.548775;-0.636956;3268.645600;24.000000
-77.886953;1.264864;1.382913;0.461244;3268.646000;24.000000
-24.171813;-0.618976;0.241461;0.329460;3268.646400;24.000000
29.543327;0.080736;0.153657;0.329460;3268.646800;24.000000
-29.543327;-0.457504;1.207305;0.724812;3268.647200;24.000000
-61.772411;-1.318688;0.153657;0.724812;3268.647600;24.000000
-67.143925;0.780448;0.021951;0.065892;3268.648000;24.000000
18.800299;1.211040;0.460971;-0.021964;3268.648400;24.000000
67.143925;0.511328;0.548775;0.461244;3268.648800;24.000000
-115.487551;-0.296032;0.417069;0.768740;3268.649200;24.000000
-72.515439;-0.296032;0.373167;-0.065892;3268.649600;24.000000
-40.286355;-0.080736;0.812187;-0.505172;3268.650000;24.000000
-72.515439;-1.211040;-0.065853;-0.373388;3268.650400;24.000000
-110.116037;-0.134560;0.329265;-0.021964;3268.650800;24.000000
-51.029383;0.080736;0.197559;0.109820;3268.651200;24.000000
8.057271;1.372512;0.724383;0.065892;3268.651600;24.000000
40.286355;0.188384;-0.153657;-0.241604;3268.652000;24.000000
-2.685757;0.780448;0.065853;-0.373388;3268.652400;24.000000
-40.286355;0.242208;0.153657;0.593028;3268.652800;24.000000
-18.800299;-0.134560;0.285363;0.241604;3268.653200;24.000000
-163.831177;-1.103392;0.109755;-0.285532;3268.653600;24.000000
-67.143925;0.511328;0.329265;-0.021964;3268.654000;24.000000
13.428785;-0.188384;0.987795;1.998724;3268.654400;24.000000
-13.428785;0.457504;0.417069;0.285532;3268.654800;24.000000
-18.800299;-0.726624;-0.153657;1.251948;3268.655200;24.000000
-72.515439;0.026912;-0.373167;0.768740;3268.655600;24.000000
-56.400897;-0.080736;0.417069;0.241604;3268.656000;24.000000
-8.057271;0.618976;0.373167;-0.812668;3268.656400;24.000000
-61.772411;-0.134560;-0.373167;-0.285532;3268.656800;24.000000
51.029383;0.134560;0.153657;0.505172;3268.657200;24.000000
77.886953;-0.026912;0.197559;-0.461244;3268.657600;24.000000
34.914841;0.565152;0.373167;-0.197676;3268.658000;24.000000
-104.744523;-0.565152;1.075599;0.373388;3268.658400;24.000000
-126.230579;0.188384;0.460971;-1.032308;3268.658800;24.000000
2.685757;0.080736;0.460971;-0.768740;3268.659200;24.000000
77.886953;0.726624;-0.680481;0.329460;3268.659600;24.000000
-51.029383;0.296032;-0.285363;0.417316;3268.660000;24.000000
-77.886953;0.188384;-0.241461;-0.109820;3268.660400;24.000000
-88.629981;-0.349856;0.021951;0.241604;3268.660800;24.000000
-18.800299;0.457504;-0.065853;0.461244;3268.661200;24.000000
13.428785;1.103392;0.680481;-0.241604;3268.661600;24.000000
-13.428785;0.565152;-0.548775;-0.241604;3268.662000;24.000000
-67.143925;0.726624;-0.153657;0.505172;3268.662400;24.000000
-94.001495;1.480160;-0.241461;0.373388;3268.662800;24.000000
-40.286355;0.457504;-0.109755;-0.812668;3268.663200;24.000000
-13.428785;-0.134560;0.460971;0.505172;3268.663600;24.000000
-13.428785;0.349856;-0.197559;-0.329460;3268.664000;24.000000
-126.230579;-0.457504;-1.207305;-0.241604;3268.664400;24.000000
8.057271;0.834272;-0.460971;0.329460;3268.664800;24.000000
-72.515439;0.134560;0.373167;0.988380;3268.665200;24.000000
29.543327;0.134560;1.075599;0.900524;3268.665600;24.000000
29.543327;-0.888096;1.031697;-0.636956;3268.666000;24.000000
-142.345121;-0.618976;0.329265;-0.680884;3268.666400;24.000000
-8.057271;0.780448;-0.109755;0.505172;3268.666800;24.000000
-40.286355;1.318688;0.943893;0.153748;3268.667200;24.000000
-40.286355;0.511328;0.153657;0.153748;3268.667600;24.000000
-13.428785;-0.080736;0.460971;-0.241604;3268.668000;24.000000
45.657869;0.618976;0.899991;-0.021964;3268.668400;24.000000
-88.629981;-0.511328;0.329265;0.636956;3268.668800;24.000000
-29.543327;0.349856;0.548775;0.065892;3268.669200;24.000000
13.428785;0.080736;0.680481;0.153748;3268.669600;24.000000
-34.914841;0.026912;0.504873;0.549100;3268.670000;24.000000
34.914841;-0.296032;-0.460971;-0.636956;3268.670400;24.000000
13.428785;0.134560;0.153657;0.417316;3268.670800;24.000000
-2.685757;0.349856;1.339011;0.549100;3268.671200;24.000000
-51.029383;-0.026912;-0.285363;-0.944452;3268.671600;24.000000
-153.088149;-0.672800;0.373167;0.988380;3268.672000;24.000000
-51.029383;-0.242208;-0.109755;0.724812;3268.672400;24.000000
-88.629981;-1.049568;-0.065853;-0.285532;3268.672800;24.000000
34.914841;-0.134560;-1.382913;-0.197676;3268.673200;24.000000
2.685757;-0.134560;0.021951;0.768740;3268.673600;24.000000
-51.029383;1.211040;-0.021951;0.593028;3268.674000;24.000000
-40.286355;-1.157216;0.548775;-0.065892;3268.674400;24.000000
-131.602093;0.188384;0.548775;0.329460;3268.674800;24.000000
-83.258467;-0.672800;-0.197559;0.505172;3268.675200;24.000000
-126.230579;-1.049568;-0.768285;0.461244;3268.675600;24.000000
8.057271;-0.834272;-0.109755;0.197676;3268.676000;24.000000
-77.886953;0.188384;0.197559;0.680884;3268.676400;24.000000
-77.886953;0.888096;1.031697;0.636956;3268.676800;24.000000
-88.629981;-0.349856;0.021951;0.680884;3268.677200;24.000000
2.685757;0.511328;-0.504873;1.076236;3268.677600;24.000000
-158.459663;-0.080736;-0.548775;0.768740;3268.678000;24.000000
-126.230579;-0.565152;-1.207305;0.241604;3268.678400;24.000000
13.428785;0.457504;0.592677;0.417316;3268.678800;24.000000
-115.487551;-0.511328;0.021951;0.241604;3268.679200;24.000000
34.914841;1.211040;0.504873;0.988380;3268.679600;24.000000
-67.143925;0.618976;0.899991;0.373388;3268.680000;24.000000
-110.116037;0.080736;0.592677;-0.065892;3268.680400;24.000000
-83.258467;-0.242208;-0.021951;0.241604;3268.680800;24.000000
-196.060261;0.565152;0.724383;-0.109820;3268.681200;24.000000
-56.400897;0.026912;0.812187;0.636956;3268.681600;24.000000
-29.543327;-0.026912;0.899991;0.549100;3268.682000;24.000000
-24.171813;0.296032;0.285363;1.251948;3268.682400;24.000000
34.914841;0.941920;-0.329265;-0.285532;3268.682800;24.000000
-8.057271;-0.457504;0.109755;0.065892;3268.683200;24.000000
-40.286355;0.026912;-0.021951;0.417316;3268.683600;24.000000
-24.171813;-0.080736;-0.109755;-0.505172;3268.684000;24.000000
-13.428785;1.049568;-0.197559;-0.109820;3268.684400;24.000000
-51.029383;0.134560;0.241461;0.549100;3268.684800;24.000000
