#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 11/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0025
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.624152
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
13.428785;-0.834272;0.834138;-0.307496;3779.572000;23.312500
-51.029383;-0.565152;-0.439020;0.087856;3779.572400;23.312500
-126.230579;-0.672800;0.658530;0.219640;3779.572800;23.312500
-40.286355;0.511328;1.668276;1.054272;3779.573200;23.312500
-115.487551;0.780448;0.087804;0.087856;3779.573600;23.312500
-18.800299;-0.726624;0.702432;0.043928;3779.574000;23.312500
45.657869;-0.457504;-0.307314;-0.219640;3779.574400;23.312500
-153.088149;-1.211040;1.229256;0.395352;3779.574800;23.312500
-34.914841;-0.888096;-0.921942;0.087856;3779.575200;23.312500
-142.345121;1.103392;-0.043902;-0.351424;3779.575600;23.312500
-24.171813;0.242208;0.482922;0.483208;3779.576000;23.312500
-115.487551;0.672800;-0.043902;-0.131784;3779.576400;23.312500
-45.657869;0.134560;0.219510;0.087856;3779.576800;23.312500
-24.171813;-0.941920;-0.570726;0.000000;3779.577200;23.312500
2.685757;-0.672800;0.175608;0.000000;3779.577600;23.312500
-24.171813;-0.726624;-0.570726;0.263568;3779.578000;23.312500
-8.057271;-0.618976;0.439020;-0.219640;3779.578400;23.312500
-61.772411;-0.349856;0.219510;0.658920;3779.578800;23.312500
83.258467;0.565152;-0.175608;0.219640;3779.579200;23.312500
-120.859065;-0.188384;-0.351216;-0.043928;3779.579600;23.312500
-29.543327;-0.026912;0.263412;0.439280;3779.580000;23.312500
-56.400897;0.026912;0.526824;-0.307496;3779.580400;23.312500
-40.286355;-0.565152;0.395118;0.351424;3779.580800;23.312500
-40.286355;0.511328;0.965844;0.922488;3779.581200;23.312500
-24.171813;0.457504;0.439020;0.483208;3779.581600;23.312500
-29.543327;-0.349856;-0.351216;0.966416;3779.582000;23.312500
-18.800299;-1.695456;-0.482922;0.658920;3779.582400;23.312500
72.515439;0.080736;0.395118;-0.307496;3779.582800;23.312500
-83.258467;-0.618976;0.570726;0.571064;3779.583200;23.312500
29.543327;-0.457504;-0.175608;1.010344;3779.583600;23.312500
-40.286355;-0.026912;-0.175608;0.395352;3779.584000;23.312500
77.886953;-0.134560;1.053648;0.658920;3779.584400;23.312500
-2.685757;-1.426336;0.482922;0.307496;3779.584800;23.312500
-83.258467;-0.026912;-0.043902;0.439280;3779.585200;23.312500
40.286355;-0.403680;0.087804;0.878560;3779.585600;23.312500
-88.629981;0.242208;0.219510;1.493552;3779.586000;23.312500
-77.886953;-1.049568;-0.175608;0.395352;3779.586400;23.312500
8.057271;-0.511328;-0.043902;0.307496;3779.586800;23.312500
115.487551;-0.080736;0.878040;1.405696;3779.587200;23.312500
8.057271;-0.672800;0.439020;0.395352;3779.587600;23.312500
-169.202691;-0.349856;0.395118;0.702848;3779.588000;23.312500
-29.543327;0.565152;1.009746;0.658920;3779.588400;23.312500
-99.373009;-0.349856;0.482922;0.702848;3779.588800;23.312500
18.800299;0.457504;-0.219510;0.351424;3779.589200;23.312500
-77.886953;-0.134560;0.526824;0.922488;3779.589600;23.312500
-56.400897;0.188384;0.526824;0.922488;3779.590000;23.312500
-56.400897;0.511328;0.000000;0.790704;3779.590400;23.312500
-77.886953;0.618976;0.658530;0.878560;3779.590800;23.312500
-18.800299;0.457504;0.702432;-0.087856;3779.591200;23.312500
-83.258467;-0.188384;-0.570726;0.571064;3779.591600;23.312500
-169.202691;-0.080736;0.087804;0.527136;3779.592000;23.312500
-40.286355;0.134560;0.439020;1.142128;3779.592400;23.312500
-126.230579;-0.296032;1.536570;1.361768;3779.592800;23.312500
40.286355;-0.888096;0.351216;0.614992;3779.593200;23.312500
-72.515439;-0.403680;0.614628;0.351424;3779.593600;23.312500
-45.657869;-0.888096;0.307314;-0.351424;3779.594000;23.312500
-212.174803;-0.618976;0.834138;0.439280;3779.594400;23.312500
-131.602093;-0.511328;-0.087804;0.131784;3779.594800;23.312500
-83.258467;-0.565152;0.658530;1.142128;3779.595200;23.312500
8.057271;-0.672800;0.965844;1.142128;3779.595600;23.312500
51.029383;-0.026912;0.263412;1.010344;3779.596000;23.312500
56.400897;-0.941920;0.131706;0.131784;3779.596400;23.312500
-34.914841;0.995744;0.351216;0.966416;3779.596800;23.312500
-99.373009;-0.565152;0.921942;0.351424;3779.597200;23.312500
29.543327;0.134560;1.053648;-0.175712;3779.597600;23.312500
29.543327;0.080736;0.570726;0.878560;3779.598000;23.312500
8.057271;0.296032;1.273158;0.527136;3779.598400;23.312500
-99.373009;0.080736;0.175608;-0.922488;3779.598800;23.312500
-61.772411;-0.618976;0.043902;1.010344;3779.599200;23.312500
13.428785;-0.026912;0.570726;0.307496;3779.599600;23.312500
-110.116037;-0.134560;0.834138;0.395352;3779.600000;23.312500
29.543327;-0.457504;-0.658530;0.922488;3779.600400;23.312500
115.487551;0.296032;0.878040;0.263568;3779.600800;23.312500
-45.657869;-0.995744;1.317060;0.571064;3779.601200;23.312500
-72.515439;-1.318688;-0.526824;0.131784;3779.601600;23.312500
-61.772411;0.026912;1.229256;0.614992;3779.602000;23.312500
-45.657869;-0.242208;0.439020;0.439280;3779.602400;23.312500
-72.515439;0.134560;0.395118;0.131784;3779.602800;23.312500
24.171813;-0.349856;0.175608;1.361768;3779.603200;23.312500
-77.886953;-0.296032;1.185354;-0.175712;3779.603600;23.312500
2.685757;1.264864;1.185354;0.834632;3779.604000;23.312500
-45.657869;-0.726624;0.219510;0.527136;3779.604400;23.312500
-29.543327;-0.780448;1.009746;0.263568;3779.604800;23.312500
-8.057271;0.026912;0.175608;0.219640;3779.605200;23.312500
-24.171813;0.618976;0.043902;0.307496;3779.605600;23.312500
-67.143925;-0.618976;-0.439020;-0.131784;3779.606000;23.312500
-104.744523;-0.026912;0.526824;0.614992;3779.606400;23.312500
18.800299;0.080736;0.351216;0.175712;3779.606800;23.312500
24.171813;0.026912;1.141452;0.483208;3779.607200;23.312500
-67.143925;-0.511328;0.921942;0.878560;3779.607600;23.312500
-88.629981;-0.941920;0.878040;0.527136;3779.608000;23.312500
-131.602093;0.565152;0.395118;0.000000;3779.608400;23.312500
-110.116037;0.026912;-0.351216;0.087856;3779.608800;23.312500
-45.657869;0.672800;-0.351216;0.000000;3779.609200;23.312500
-13.428785;-0.888096;1.097550;1.449624;3779.609600;23.312500
-72.515439;0.941920;0.746334;-0.219640;3779.610000;23.312500
-8.057271;0.349856;0.482922;0.175712;3779.610400;23.312500
-56.400897;0.080736;0.746334;-0.175712;3779.610800;23.312500
13.428785;-0.511328;0.790236;-0.483208;3779.611200;23.312500
-163.831177;-0.780448;-0.482922;0.483208;3779.611600;23.312500
2.685757;-0.349856;-0.087804;0.483208;3779.612000;23.312500
-8.057271;-0.080736;1.229256;1.229984;3779.612400;23.312500
-40.286355;0.672800;0.526824;0.000000;3779.612800;23.312500
34.914841;-0.618976;0.087804;0.351424;3779.613200;23.312500
-61.772411;-0.080736;1.360962;0.219640;3779.613600;23.312500
-158.459663;-0.565152;0.087804;0.790704;3779.614000;23.312500
-61.772411;-0.618976;-0.219510;-0.790704;3779.614400;23.312500
-147.716635;-0.403680;1.273158;0.307496;3779.614800;23.312500
67.143925;-0.080736;0.219510;0.000000;3779.615200;23.312500
-40.286355;0.026912;0.614628;0.263568;3779.615600;23.312500
-77.886953;-0.296032;0.746334;-0.307496;3779.616000;23.312500
-190.688747;-0.296032;0.746334;0.571064;3779.616400;23.312500
-83.258467;-0.188384;0.395118;0.702848;3779.616800;23.312500
-120.859065;0.457504;-0.307314;0.790704;3779.617200;23.312500
-2.685757;0.188384;1.273158;-0.439280;3779.617600;23.312500
13.428785;1.103392;0.175608;0.219640;3779.618000;23.312500
-88.629981;0.726624;-0.219510;0.922488;3779.618400;23.312500
-99.373009;-0.834272;0.351216;-0.307496;3779.618800;23.312500
-77.886953;-0.403680;1.009746;0.483208;3779.619200;23.312500
-153.088149;-0.296032;0.658530;0.351424;3779.619600;23.312500
-77.886953;-0.242208;0.043902;0.614992;3779.620000;23.312500
45.657869;-0.511328;-0.395118;0.219640;3779.620400;23.312500
24.171813;0.188384;0.614628;0.483208;3779.620800;23.312500
-40.286355;-0.080736;-0.263412;-0.351424;3779.621200;23.312500
-72.515439;1.103392;0.570726;0.571064;3779.621600;23.312500
-136.973607;-0.080736;0.131706;0.966416;3779.622000;23.312500
-169.202691;-0.296032;0.482922;0.702848;3779.622400;23.312500
51.029383;0.565152;0.087804;0.658920;3779.622800;23.312500
-131.602093;-0.672800;0.658530;0.790704;3779.623200;23.312500
-8.057271;0.672800;1.185354;0.395352;3779.623600;23.312500
-88.629981;0.188384;-0.087804;0.614992;3779.624000;23.312500
-94.001495;0.511328;-0.087804;0.614992;3779.624400;23.312500
-99.373009;0.026912;1.009746;0.043928;3779.624800;23.312500
-51.029383;-0.188384;-0.702432;0.527136;3779.625200;23.312500
-77.886953;0.780448;0.570726;-0.351424;3779.625600;23.312500
-94.001495;-0.941920;0.087804;0.790704;3779.626000;23.312500
24.171813;0.780448;0.307314;0.966416;3779.626400;23.312500
-13.428785;-0.726624;0.834138;-0.395352;3779.626800;23.312500
-18.800299;-0.242208;0.482922;1.054272;3779.627200;23.312500
-24.171813;-0.026912;-0.482922;-0.483208;3779.627600;23.312500
-99.373009;1.157216;0.000000;0.658920;3779.628000;23.312500
-18.800299;-0.834272;-0.439020;-0.351424;3779.628400;23.312500
-163.831177;-0.134560;-1.053648;0.263568;3779.628800;23.312500
-88.629981;1.157216;0.526824;0.395352;3779.629200;23.312500
-61.772411;-0.565152;0.351216;-0.834632;3779.629600;23.312500
-18.800299;2.126048;-0.043902;0.263568;3779.630000;23.312500
-104.744523;-0.242208;0.043902;0.263568;3779.630400;23.312500
-45.657869;-0.457504;-0.131706;0.307496;3779.630800;23.312500
45.657869;0.188384;-0.878040;0.966416;3779.631200;23.312500
-56.400897;0.888096;0.439020;0.922488;3779.631600;23.312500
-18.800299;0.565152;0.351216;1.273912;3779.632000;23.312500
8.057271;-0.242208;0.043902;0.878560;3779.632400;23.312500
-2.685757;-0.888096;-0.043902;0.966416;3779.632800;23.312500
-13.428785;0.672800;0.175608;-0.307496;3779.633200;23.312500
-88.629981;-0.941920;-0.087804;0.175712;3779.633600;23.312500
8.057271;-1.157216;-0.790236;-0.131784;3779.634000;23.312500
-179.945719;0.242208;0.395118;0.614992;3779.634400;23.312500
8.057271;0.834272;0.526824;1.010344;3779.634800;23.312500
2.685757;-0.080736;-0.307314;0.966416;3779.635200;23.312500
-153.088149;-0.242208;0.307314;-1.098200;3779.635600;23.312500
-29.543327;0.242208;0.790236;0.043928;3779.636000;23.312500
13.428785;-0.403680;0.307314;0.834632;3779.636400;23.312500
-56.400897;-1.103392;0.087804;0.966416;3779.636800;23.312500
34.914841;-0.618976;0.307314;-0.043928;3779.637200;23.312500
67.143925;0.834272;0.526824;1.098200;3779.637600;23.312500
13.428785;-0.565152;0.482922;0.658920;3779.638000;23.312500
-126.230579;0.349856;-0.526824;-0.351424;3779.638400;23.312500
-99.373009;-0.242208;0.570726;1.010344;3779.638800;23.312500
-131.602093;-0.672800;-0.263412;0.131784;3779.639200;23.312500
-18.800299;0.026912;0.131706;0.878560;3779.639600;23.312500
-56.400897;0.242208;0.439020;0.702848;3779.640000;23.312500
-18.800299;-0.296032;-0.219510;1.273912;3779.640400;23.312500
-56.400897;0.026912;0.658530;0.219640;3779.640800;23.312500
-8.057271;-0.457504;0.570726;0.087856;3779.641200;23.312500
-24.171813;0.242208;0.000000;1.669264;3779.641600;23.312500
-29.543327;0.834272;0.746334;0.702848;3779.642000;23.312500
-115.487551;-1.318688;1.360962;0.966416;3779.642400;23.312500
-104.744523;-0.026912;0.570726;0.219640;3779.642800;23.312500
-67.143925;0.941920;1.580472;1.493552;3779.643200;23.312500
-29.543327;0.296032;0.351216;0.571064;3779.643600;23.312500
-61.772411;-0.618976;-0.043902;0.746776;3779.644000;23.312500
-163.831177;-2.233696;0.000000;0.614992;3779.644400;23.312500
-72.515439;-0.618976;0.921942;0.439280;3779.644800;23.312500
18.800299;-0.565152;0.000000;-0.307496;3779.645200;23.312500
8.057271;-1.157216;0.482922;1.010344;3779.645600;23.312500
51.029383;0.026912;0.702432;1.229984;3779.646000;23.312500
-120.859065;-0.242208;-0.439020;0.307496;3779.646400;23.312500
-18.800299;-0.726624;0.351216;-0.527136;3779.646800;23.312500
-61.772411;0.995744;0.570726;0.527136;3779.647200;23.312500
-110.116037;0.242208;0.702432;-0.043928;3779.647600;23.312500
-158.459663;-0.080736;1.097550;0.834632;3779.648000;23.312500
-136.973607;-0.511328;0.351216;0.834632;3779.648400;23.312500
-67.143925;1.426336;0.965844;0.439280;3779.648800;23.312500
40.286355;-0.726624;-0.043902;1.010344;3779.649200;23.312500
-153.088149;0.080736;-0.087804;0.878560;3779.649600;23.312500
-34.914841;-0.349856;1.141452;0.263568;3779.650000;23.312500
-77.886953;-0.511328;0.087804;-0.131784;3779.650400;23.312500
-147.716635;0.026912;-0.439020;0.834632;3779.650800;23.312500
-13.428785;-0.026912;1.009746;0.395352;3779.651200;23.312500
-45.657869;0.511328;1.317060;0.966416;3779.651600;23.312500
2.685757;0.026912;0.000000;-0.043928;3779.652000;23.312500
-94.001495;0.672800;0.790236;-0.175712;3779.652400;23.312500
-61.772411;-0.565152;0.439020;0.307496;3779.652800;23.312500
-83.258467;-0.242208;1.141452;0.834632;3779.653200;23.312500
-126.230579;-1.103392;0.570726;0.131784;3779.653600;23.312500
-110.116037;-0.672800;0.614628;0.922488;3779.654000;23.312500
67.143925;1.103392;1.448766;0.834632;3779.654400;23.312500
51.029383;-0.188384;0.395118;-0.219640;3779.654800;23.312500
-61.772411;-1.318688;-0.043902;1.581408;3779.655200;23.312500
-40.286355;-0.296032;1.712178;1.054272;3779.655600;23.312500
-72.515439;-0.349856;0.395118;-0.043928;3779.656000;23.312500
-29.543327;-0.080736;0.351216;0.527136;3779.656400;23.312500
-2.685757;0.188384;0.087804;0.263568;3779.656800;23.312500
2.685757;0.457504;1.097550;0.878560;3779.657200;23.312500
-18.800299;-0.726624;0.482922;0.746776;3779.657600;23.312500
-29.543327;-0.888096;0.702432;0.878560;3779.658000;23.312500
-24.171813;-0.403680;0.921942;0.131784;3779.658400;23.312500
56.400897;-0.188384;0.439020;0.043928;3779.658800;23.312500
-83.258467;-0.349856;0.439020;0.439280;3779.659200;23.312500
-45.657869;0.403680;0.746334;-0.395352;3779.659600;23.312500
45.657869;0.618976;2.458512;1.054272;3779.660000;23.312500
-120.859065;0.941920;0.131706;0.000000;3779.660400;23.312500
-61.772411;0.511328;-0.043902;0.614992;3779.660800;23.312500
-29.543327;-0.780448;-0.307314;0.834632;3779.661200;23.312500
-56.400897;0.242208;0.131706;-0.614992;3779.661600;23.312500
-40.286355;-0.834272;0.131706;0.878560;3779.662000;23.312500
-142.345121;-1.103392;0.526824;-0.131784;3779.662400;23.312500
88.629981;0.941920;0.965844;0.614992;3779.662800;23.312500
-120.859065;-0.026912;0.702432;-0.351424;3779.663200;23.312500
2.685757;-1.049568;1.273158;-0.131784;3779.663600;23.312500
-88.629981;-0.565152;0.570726;0.263568;3779.664000;23.312500
-29.543327;0.349856;1.317060;-0.043928;3779.664400;23.312500
-34.914841;-0.403680;-1.141452;0.307496;3779.664800;23.312500
-24.171813;-0.511328;0.219510;0.087856;3779.665200;23.312500
8.057271;0.941920;0.570726;0.614992;3779.665600;23.312500
40.286355;-0.403680;0.702432;0.527136;3779.666000;23.312500
-83.258467;-0.780448;-0.131706;-0.527136;3779.666400;23.312500
-136.973607;-1.049568;0.439020;0.658920;3779.666800;23.312500
-77.886953;0.349856;0.834138;0.614992;3779.667200;23.312500
-8.057271;-0.726624;-0.131706;0.087856;3779.667600;23.312500
-104.744523;-0.296032;0.746334;-0.614992;3779.668000;23.312500
-51.029383;0.941920;0.395118;0.000000;3779.668400;23.312500
-2.685757;-0.026912;0.131706;-0.351424;3779.668800;23.312500
-94.001495;-0.242208;-0.219510;0.219640;3779.669200;23.312500
51.029383;0.565152;-0.439020;0.614992;3779.669600;23.312500
56.400897;-0.296032;0.351216;0.175712;3779.670000;23.312500
-83.258467;0.672800;0.395118;1.054272;3779.670400;23.312500
-131.602093;1.372512;0.131706;0.746776;3779.670800;23.312500
-18.800299;-0.349856;0.439020;0.878560;3779.671200;23.312500
-94.001495;0.618976;-0.131706;0.175712;3779.671600;23.312500
-56.400897;-0.457504;0.175608;-0.263568;3779.672000;23.312500
-51.029383;1.157216;0.965844;-0.219640;3779.672400;23.312500
2.685757;-0.134560;1.229256;-0.483208;3779.672800;23.312500
-83.258467;-0.618976;-0.526824;0.571064;3779.673200;23.312500
-72.515439;-0.888096;0.351216;0.527136;3779.673600;23.312500
-18.800299;0.349856;-0.131706;2.064616;3779.674000;23.312500
-2.685757;0.080736;0.000000;0.483208;3779.674400;23.312500
-56.400897;0.888096;1.185354;0.571064;3779.674800;23.312500
67.143925;0.242208;0.307314;-0.702848;3779.675200;23.312500
-29.543327;0.188384;0.307314;-0.043928;3779.675600;23.312500
24.171813;0.349856;0.087804;-0.658920;3779.676000;23.312500
-99.373009;-0.080736;0.439020;-0.351424;3779.676400;23.312500
18.800299;0.026912;1.009746;1.010344;3779.676800;23.312500
-8.057271;0.080736;-0.175608;0.614992;3779.677200;23.312500
-45.657869;-0.080736;-0.570726;1.054272;3779.677600;23.312500
61.772411;-0.296032;0.614628;-0.395352;3779.678000;23.312500
-163.831177;-1.103392;-0.131706;0.131784;3779.678400;23.312500
-51.029383;0.349856;-0.965844;0.483208;3779.678800;23.312500
8.057271;-0.026912;0.570726;0.439280;3779.679200;23.312500
51.029383;-0.296032;0.965844;1.142128;3779.679600;23.312500
-2.685757;-0.296032;-0.131706;-0.571064;3779.680000;23.312500
-126.230579;1.533984;-0.307314;0.351424;3779.680400;23.312500
-115.487551;0.242208;0.439020;1.713192;3779.680800;23.312500
-104.744523;-0.349856;-0.878040;-0.087856;3779.681200;23.312500
-163.831177;0.026912;-0.043902;0.000000;3779.681600;23.312500
-185.317233;-0.726624;-0.219510;1.098200;3779.682000;23.312500
-8.057271;0.618976;0.614628;0.702848;3779.682400;23.312500
-67.143925;-0.888096;-0.658530;0.351424;3779.682800;23.312500
-45.657869;-0.672800;-0.043902;0.790704;3779.683200;23.312500
-88.629981;-0.349856;1.097550;0.614992;3779.683600;23.312500
-158.459663;-1.372512;0.131706;0.043928;3779.684000;23.312500
-77.886953;-0.188384;0.087804;0.395352;3779.684400;23.312500
-61.772411;-0.134560;0.307314;-0.263568;3779.684800;23.312500
61.772411;-0.941920;1.009746;1.361768;3779.685200;23.312500
-56.400897;0.618976;0.658530;1.186056;3779.685600;23.312500
-104.744523;0.403680;0.526824;0.922488;3779.686000;23.312500
-45.657869;-0.349856;0.570726;0.614992;3779.686400;23.312500
-40.286355;0.188384;0.482922;0.087856;3779.686800;23.312500
-56.400897;-0.565152;-0.175608;0.263568;3779.687200;23.312500
-61.772411;-0.457504;0.439020;0.351424;3779.687600;23.312500
-56.400897;0.242208;1.492668;1.098200;3779.688000;23.312500
-99.373009;0.403680;0.702432;0.702848;3779.688400;23.312500
-24.171813;0.403680;-0.307314;0.395352;3779.688800;23.312500
-104.744523;-0.134560;0.614628;0.527136;3779.689200;23.312500
-179.945719;-0.349856;0.307314;0.219640;3779.689600;23.312500
24.171813;-0.080736;-0.131706;-0.351424;3779.690000;23.312500
-147.716635;-1.641632;-0.043902;0.351424;3779.690400;23.312500
72.515439;0.403680;1.492668;1.581408;3779.690800;23.312500
-18.800299;-0.888096;-0.043902;0.307496;3779.691200;23.312500
-56.400897;-0.941920;0.219510;0.658920;3779.691600;23.312500
-56.400897;-1.049568;0.219510;-0.307496;3779.692000;23.312500
-34.914841;-0.134560;-0.043902;-0.087856;3779.692400;23.312500
-94.001495;-0.242208;0.131706;0.571064;3779.692800;23.312500
-51.029383;-0.296032;0.175608;0.263568;3779.693200;23.312500
-104.744523;0.134560;0.614628;1.098200;3779.693600;23.312500
2.685757;0.941920;0.351216;0.483208;3779.694000;23.312500
24.171813;0.296032;1.317060;1.010344;3779.694400;23.312500
-72.515439;-0.726624;0.790236;0.702848;3779.694800;23.312500
-88.629981;-0.834272;1.053648;0.043928;3779.695200;23.312500
-13.428785;0.403680;-0.175608;0.219640;3779.695600;23.312500
-51.029383;-0.080736;0.439020;0.263568;3779.696000;23.312500
-56.400897;-0.403680;1.580472;1.493552;3779.696400;23.312500
-88.629981;-1.426336;0.921942;1.054272;3779.696800;23.312500
-77.886953;-0.026912;-0.307314;0.219640;3779.697200;23.312500
-51.029383;0.242208;0.526824;-0.087856;3779.697600;23.312500
-153.088149;-1.103392;0.482922;-0.219640;3779.698000;23.312500
-99.373009;0.511328;-0.351216;-0.219640;3779.698400;23.312500
-8.057271;0.080736;1.317060;0.571064;3779.698800;23.312500
-8.057271;0.457504;1.009746;0.614992;3779.699200;23.312500
-40.286355;-0.457504;1.009746;0.658920;3779.699600;23.312500
-40.286355;0.242208;0.878040;0.571064;3779.700000;23.312500
-40.286355;-0.349856;-0.219510;0.614992;3779.700400;23.312500
-77.886953;0.511328;0.351216;0.263568;3779.700800;23.312500
34.914841;-0.134560;0.526824;0.087856;3779.701200;23.312500
-72.515439;0.080736;0.702432;0.263568;3779.701600;23.312500
40.286355;0.026912;0.131706;0.922488;3779.702000;23.312500
-115.487551;0.618976;0.658530;0.658920;3779.702400;23.312500
-2.685757;-1.103392;1.053648;0.746776;3779.702800;23.312500
8.057271;0.242208;0.087804;1.054272;3779.703200;23.312500
-115.487551;-0.511328;-0.482922;0.395352;3779.703600;23.312500
-67.143925;-0.296032;-0.087804;0.263568;3779.704000;23.312500
-120.859065;0.242208;0.395118;0.439280;3779.704400;23.312500
-77.886953;-0.618976;1.053648;0.834632;3779.704800;23.312500
