#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 09/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0023
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.679718
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
335.719625;-0.349856;0.065853;0.900524;396.154000;24.250000
255.146915;-0.726624;-0.636579;0.636956;396.154400;24.250000
367.948709;0.188384;-0.548775;0.417316;396.154800;24.250000
287.375999;0.188384;0.636579;-0.724812;396.155200;24.250000
244.403887;0.080736;-0.768285;0.241604;396.155600;24.250000
378.691737;-0.457504;-0.153657;-0.944452;396.156000;24.250000
324.976597;-0.888096;0.021951;1.120164;396.156400;24.250000
432.406877;-0.242208;-0.197559;0.636956;396.156800;24.250000
400.177793;-1.749280;-0.329265;-0.065892;396.157200;24.250000
287.375999;-1.587808;0.197559;0.549100;396.157600;24.250000
265.889943;-0.618976;0.065853;0.197676;396.158000;24.250000
324.976597;-1.480160;-0.065853;0.505172;396.158400;24.250000
308.862055;-1.587808;-0.504873;0.680884;396.158800;24.250000
298.119027;-1.318688;-0.636579;-0.109820;396.159200;24.250000
459.264447;-0.511328;0.768285;0.373388;396.159600;24.250000
324.976597;-1.910752;-0.548775;0.724812;396.160000;24.250000
394.806279;-0.080736;-0.812187;0.768740;396.160400;24.250000
421.663849;-1.318688;0.197559;0.197676;396.160800;24.250000
201.431775;-0.888096;-0.065853;0.021964;396.161200;24.250000
212.174803;-1.480160;0.021951;0.285532;396.161600;24.250000
303.490541;-0.026912;0.021951;0.944452;396.162000;24.250000
324.976597;-0.457504;0.636579;0.417316;396.162400;24.250000
303.490541;-0.672800;0.065853;0.593028;396.162800;24.250000
292.747513;-1.964576;-0.504873;1.164092;396.163200;24.250000
314.233569;-1.372512;-1.251207;0.109820;396.163600;24.250000
276.632971;-0.888096;-0.153657;1.032308;396.164000;24.250000
319.605083;-1.695456;-0.504873;0.197676;396.164400;24.250000
239.032373;-0.726624;0.153657;0.768740;396.164800;24.250000
373.320223;0.726624;0.373167;1.120164;396.165200;24.250000
308.862055;-0.995744;0.548775;0.285532;396.165600;24.250000
292.747513;-0.403680;0.021951;0.856596;396.166000;24.250000
276.632971;-0.565152;-0.109755;1.032308;396.166400;24.250000
249.775401;-1.749280;0.592677;-0.153748;396.166800;24.250000
260.518429;-1.372512;0.241461;-0.153748;396.167200;24.250000
405.549307;-0.134560;0.504873;-5.293324;396.167600;24.250000
410.920821;0.618976;-2.304855;-10.652540;396.168000;24.250000
244.403887;-0.726624;-3.753621;-17.637092;396.168400;24.250000
287.375999;-1.157216;-5.553603;-21.854180;396.168800;24.250000
244.403887;0.296032;-5.026779;-21.327044;396.169200;24.250000
346.462653;-0.403680;-5.904819;-20.712052;396.169600;24.250000
319.605083;0.457504;-5.773113;-20.843836;396.170000;24.250000
282.004485;0.565152;-4.851171;-20.536340;396.170400;24.250000
459.264447;0.888096;-4.807269;-18.735292;396.170800;24.250000
346.462653;-0.511328;-6.080427;-18.164228;396.171200;24.250000
314.233569;-0.780448;-5.948721;-16.714604;396.171600;24.250000
303.490541;-0.080736;-5.817015;-17.505308;396.172000;24.250000
45.657869;-0.242208;-7.134075;-16.846388;396.172400;24.250000
362.577195;-0.080736;-5.992623;-18.779220;396.172800;24.250000
201.431775;-0.780448;-8.846253;-17.329596;396.173200;24.250000
373.320223;1.318688;-6.826761;-14.606060;396.173600;24.250000
276.632971;0.026912;-6.958467;-15.748188;396.174000;24.250000
265.889943;0.780448;-7.880409;-13.727500;396.174400;24.250000
502.236559;0.080736;-7.660899;-15.089268;396.174800;24.250000
169.202691;-1.372512;-8.582841;-15.177124;396.175200;24.250000
480.750503;-0.618976;-7.924311;-12.497516;396.175600;24.250000
206.803289;-1.103392;-7.529193;-11.575028;396.176000;24.250000
480.750503;0.296032;-7.221879;-5.732604;396.176400;24.250000
244.403887;-1.049568;-4.148739;-3.667988;396.176800;24.250000
276.632971;-1.157216;0.856089;1.647300;396.177200;24.250000
394.806279;-0.134560;0.241461;0.021964;396.177600;24.250000
61.772411;-0.888096;0.724383;-0.417316;396.178000;24.250000
287.375999;-1.803104;-0.417069;-0.373388;396.178400;24.250000
239.032373;-0.349856;1.207305;0.417316;396.178800;24.250000
378.691737;-0.188384;-0.285363;1.427660;396.179200;24.250000
335.719625;-0.026912;-0.417069;-0.109820;396.179600;24.250000
314.233569;-0.834272;0.285363;0.197676;396.180000;24.250000
282.004485;-1.211040;-0.768285;0.900524;396.180400;24.250000
341.091139;0.080736;-0.329265;0.461244;396.180800;24.250000
324.976597;-1.211040;0.329265;0.285532;396.181200;24.250000
292.747513;-1.049568;0.065853;0.417316;396.181600;24.250000
367.948709;0.080736;1.339011;0.329460;396.182000;24.250000
255.146915;-0.296032;0.504873;0.636956;396.182400;24.250000
410.920821;-0.995744;-0.768285;0.021964;396.182800;24.250000
314.233569;0.080736;0.153657;0.373388;396.183200;24.250000
303.490541;-1.749280;-0.065853;0.153748;396.183600;24.250000
351.834167;-1.318688;-0.812187;0.505172;396.184000;24.250000
308.862055;-0.834272;0.812187;-1.295876;396.184400;24.250000
335.719625;0.349856;0.899991;1.427660;396.184800;24.250000
249.775401;-1.049568;-0.153657;0.856596;396.185200;24.250000
233.660859;0.080736;-0.285363;1.383732;396.185600;24.250000
384.063251;0.403680;-1.119501;0.461244;396.186000;24.250000
239.032373;-1.157216;1.207305;-0.197676;396.186400;24.250000
400.177793;-0.834272;0.065853;-0.197676;396.186800;24.250000
287.375999;-1.103392;0.241461;0.065892;396.187200;24.250000
287.375999;-0.188384;0.856089;0.768740;396.187600;24.250000
341.091139;-1.641632;0.417069;0.461244;396.188000;24.250000
362.577195;-0.726624;0.329265;-0.329460;396.188400;24.250000
346.462653;-1.856928;-0.724383;0.153748;396.188800;24.250000
239.032373;-2.933408;0.856089;-0.241604;396.189200;24.250000
335.719625;-1.426336;-0.329265;-0.417316;396.189600;24.250000
384.063251;-1.426336;-0.109755;0.461244;396.190000;24.250000
265.889943;-0.188384;0.724383;0.856596;396.190400;24.250000
335.719625;-0.780448;-0.460971;0.724812;396.190800;24.250000
421.663849;-2.448992;-0.417069;0.285532;396.191200;24.250000
233.660859;-0.995744;1.163403;0.636956;396.191600;24.250000
217.546317;-0.080736;0.899991;6.347596;396.192000;24.250000
427.035363;-0.026912;1.953639;13.639644;396.192400;24.250000
249.775401;0.457504;5.773113;20.316700;396.192800;24.250000
222.917831;1.372512;5.158485;23.787012;396.193200;24.250000
373.320223;1.157216;5.377995;22.600956;396.193600;24.250000
308.862055;0.403680;5.334093;21.634540;396.194000;24.250000
287.375999;0.349856;5.685309;21.678468;396.194400;24.250000
271.261457;-0.026912;5.817015;21.502756;396.194800;24.250000
298.119027;0.726624;4.456053;20.492412;396.195200;24.250000
453.892933;0.457504;4.631661;20.580268;396.195600;24.250000
335.719625;1.480160;5.377995;22.469172;396.196000;24.250000
265.889943;0.349856;5.948721;19.438140;396.196400;24.250000
260.518429;0.296032;5.948721;19.833492;396.196800;24.250000
298.119027;-0.403680;5.992623;20.053132;396.197200;24.250000
249.775401;0.511328;6.256035;18.515652;396.197600;24.250000
400.177793;0.349856;5.465799;19.086716;396.198000;24.250000
378.691737;0.834272;6.695055;19.482068;396.198400;24.250000
292.747513;1.049568;7.573095;19.877420;396.198800;24.250000
432.406877;-0.457504;6.212133;18.164228;396.199200;24.250000
201.431775;0.726624;7.090173;17.988516;396.199600;24.250000
427.035363;0.672800;8.451135;17.768876;396.200000;24.250000
314.233569;0.296032;9.153567;15.133196;396.200400;24.250000
373.320223;-0.726624;9.285273;12.629300;396.200800;24.250000
400.177793;-0.026912;8.012115;7.270084;396.201200;24.250000
292.747513;-0.672800;4.587759;5.205468;396.201600;24.250000
448.521419;-0.888096;0.021951;0.241604;396.202000;24.250000
163.831177;-0.565152;-1.119501;-1.559444;396.202400;24.250000
308.862055;0.296032;-0.197559;1.120164;396.202800;24.250000
367.948709;0.296032;-0.943893;0.944452;396.203200;24.250000
287.375999;-1.480160;0.197559;-0.373388;396.203600;24.250000
330.348111;-1.533984;-0.021951;0.680884;396.204000;24.250000
432.406877;0.618976;-0.109755;0.900524;396.204400;24.250000
228.289345;-0.941920;-0.241461;0.109820;396.204800;24.250000
298.119027;-1.103392;-0.109755;0.461244;396.205200;24.250000
394.806279;-0.242208;0.153657;-0.197676;396.205600;24.250000
206.803289;-0.834272;-0.680481;-0.241604;396.206000;24.250000
357.205681;-0.995744;0.021951;0.812668;396.206400;24.250000
427.035363;-1.103392;0.460971;0.241604;396.206800;24.250000
427.035363;0.457504;-0.460971;0.856596;396.207200;24.250000
389.434765;-0.296032;-0.197559;0.856596;396.207600;24.250000
292.747513;-0.026912;-0.065853;0.285532;396.208000;24.250000
357.205681;-1.695456;-0.680481;0.680884;396.208400;24.250000
341.091139;-0.188384;-0.021951;0.549100;396.208800;24.250000
244.403887;-0.672800;-0.592677;0.153748;396.209200;24.250000
222.917831;-1.264864;-0.373167;0.988380;396.209600;24.250000
319.605083;0.780448;0.460971;0.593028;396.210000;24.250000
217.546317;-1.049568;-0.109755;0.021964;396.210400;24.250000
190.688747;-0.403680;-0.153657;0.197676;396.210800;24.250000
346.462653;-1.049568;-0.329265;0.153748;396.211200;24.250000
228.289345;-1.211040;-0.109755;0.636956;396.211600;24.250000
292.747513;-1.211040;-0.724383;0.153748;396.212000;24.250000
341.091139;-1.049568;-1.075599;0.636956;396.212400;24.250000
389.434765;0.296032;-0.329265;1.208020;396.212800;24.250000
271.261457;0.457504;0.241461;0.812668;396.213200;24.250000
201.431775;-0.995744;0.636579;-0.021964;396.213600;24.250000
324.976597;-0.726624;-1.031697;0.329460;396.214000;24.250000
276.632971;-1.264864;-1.119501;-0.065892;396.214400;24.250000
298.119027;-2.018400;-0.680481;-0.285532;396.214800;24.250000
287.375999;-0.995744;-0.636579;0.724812;396.215200;24.250000
357.205681;0.242208;-0.065853;1.251948;396.215600;24.250000
341.091139;-1.426336;0.285363;-2.701572;396.216000;24.250000
373.320223;-1.641632;-0.373167;-6.830804;396.216400;24.250000
341.091139;-1.910752;-1.821933;-13.200364;396.216800;24.250000
228.289345;0.457504;-3.709719;-19.701708;396.217200;24.250000
335.719625;-0.726624;-5.817015;-21.107404;396.217600;24.250000
303.490541;0.618976;-4.895073;-19.657780;396.218000;24.250000
362.577195;0.941920;-5.026779;-19.657780;396.218400;24.250000
330.348111;-0.349856;-4.851171;-20.799908;396.218800;24.250000
292.747513;-0.080736;-5.070681;-18.471724;396.219200;24.250000
276.632971;-0.457504;-5.860917;-18.603508;396.219600;24.250000
324.976597;-0.403680;-5.158485;-19.613852;396.220000;24.250000
255.146915;0.188384;-4.895073;-17.944588;396.220400;24.250000
260.518429;-0.565152;-5.114583;-18.076372;396.220800;24.250000
405.549307;0.134560;-4.456053;-17.109956;396.221200;24.250000
287.375999;0.834272;-4.456053;-17.109956;396.221600;24.250000
335.719625;-0.834272;-6.299937;-16.890316;396.222000;24.250000
271.261457;0.242208;-5.904819;-16.626748;396.222400;24.250000
324.976597;-0.080736;-4.982877;-16.670676;396.222800;24.250000
255.146915;-0.941920;-4.982877;-16.582820;396.223200;24.250000
453.892933;-0.188384;-6.212133;-15.440692;396.223600;24.250000
341.091139;-0.780448;-7.573095;-13.771428;396.224000;24.250000
282.004485;-0.780448;-8.626743;-12.936796;396.224400;24.250000
394.806279;-0.565152;-8.056017;-13.727500;396.224800;24.250000
196.060261;-1.695456;-8.626743;-10.520756;396.225200;24.250000
196.060261;-0.995744;-3.709719;-2.921212;396.225600;24.250000
287.375999;-0.134560;1.514619;1.076236;396.226000;24.250000
378.691737;-0.672800;1.163403;0.329460;396.226400;24.250000
255.146915;-0.834272;-0.241461;-0.065892;396.226800;24.250000
314.233569;0.080736;0.417069;0.944452;396.227200;24.250000
276.632971;-0.834272;0.065853;-0.153748;396.227600;24.250000
378.691737;-0.565152;-0.680481;0.197676;396.228000;24.250000
298.119027;-1.372512;-0.329265;-0.988380;396.228400;24.250000
373.320223;-2.448992;-0.109755;0.900524;396.228800;24.250000
346.462653;-0.941920;0.592677;-0.153748;396.229200;24.250000
373.320223;-0.457504;0.504873;0.680884;396.229600;24.250000
239.032373;-0.672800;0.285363;0.153748;396.230000;24.250000
330.348111;-0.834272;0.329265;0.153748;396.230400;24.250000
410.920821;-1.103392;-0.329265;0.109820;396.230800;24.250000
265.889943;-0.349856;-0.241461;-0.593028;396.231200;24.250000
384.063251;-0.565152;-1.163403;-0.461244;396.231600;24.250000
357.205681;-1.695456;0.021951;0.856596;396.232000;24.250000
351.834167;-0.242208;1.163403;0.636956;396.232400;24.250000
244.403887;-0.134560;-1.075599;0.724812;396.232800;24.250000
400.177793;-1.964576;0.197559;0.549100;396.233200;24.250000
158.459663;-1.103392;0.768285;0.461244;396.233600;24.250000
335.719625;-0.080736;-0.680481;0.680884;396.234000;24.250000
244.403887;-0.296032;0.373167;-0.461244;396.234400;24.250000
239.032373;-0.457504;-0.373167;0.944452;396.234800;24.250000
335.719625;0.080736;0.109755;-0.021964;396.235200;24.250000
389.434765;-0.511328;0.592677;0.680884;396.235600;24.250000
158.459663;-1.211040;0.241461;0.768740;396.236000;24.250000
341.091139;-0.511328;-1.119501;1.603372;396.236400;24.250000
249.775401;-0.511328;-0.285363;-0.812668;396.236800;24.250000
335.719625;-0.618976;0.329265;0.549100;396.237200;24.250000
265.889943;-1.426336;0.329265;0.461244;396.237600;24.250000
282.004485;-0.296032;1.382913;1.339804;396.238000;24.250000
394.806279;-2.126048;-0.153657;0.593028;396.238400;24.250000
341.091139;-1.157216;0.065853;0.505172;396.238800;24.250000
319.605083;-1.049568;-0.109755;-0.988380;396.239200;24.250000
276.632971;-0.780448;-0.329265;0.329460;396.239600;24.250000
282.004485;-1.318688;0.153657;0.109820;396.240000;24.250000
410.920821;-0.834272;1.075599;2.569788;396.240400;24.250000
298.119027;0.780448;1.865835;9.378628;396.240800;24.250000
292.747513;-0.134560;3.929229;15.748188;396.241200;24.250000
319.605083;1.049568;4.763367;22.688812;396.241600;24.250000
437.778391;0.349856;5.553603;22.864524;396.242000;24.250000
276.632971;0.834272;5.202387;21.678468;396.242400;24.250000
314.233569;1.049568;4.104837;22.425244;396.242800;24.250000
341.091139;0.403680;5.070681;21.854180;396.243200;24.250000
351.834167;1.641632;6.080427;21.810252;396.243600;24.250000
443.149905;1.749280;5.685309;19.745636;396.244000;24.250000
298.119027;0.134560;5.685309;19.569924;396.244400;24.250000
459.264447;0.618976;4.280445;20.975620;396.244800;24.250000
260.518429;-0.188384;3.709719;19.701708;396.245200;24.250000
394.806279;0.296032;5.773113;18.559580;396.245600;24.250000
341.091139;-0.672800;4.851171;18.339940;396.246000;24.250000
319.605083;0.726624;5.773113;19.086716;396.246400;24.250000
249.775401;1.157216;6.563349;17.109956;396.246800;24.250000
228.289345;1.157216;5.509701;16.099612;396.247200;24.250000
357.205681;0.618976;7.090173;18.296012;396.247600;24.250000
545.208671;0.888096;8.143821;18.032444;396.248000;24.250000
378.691737;0.618976;8.099919;16.275324;396.248400;24.250000
282.004485;-0.188384;10.295019;14.869628;396.248800;24.250000
400.177793;0.188384;10.119411;10.432900;396.249200;24.250000
120.859065;-1.910752;5.114583;6.611164;396.249600;24.250000
432.406877;-1.049568;2.524365;2.745500;396.250000;24.250000
244.403887;-1.103392;-1.382913;-1.383732;396.250400;24.250000
432.406877;-0.618976;-0.373167;-0.944452;396.250800;24.250000
308.862055;-1.264864;0.241461;-0.988380;396.251200;24.250000
314.233569;-1.480160;-1.075599;-0.373388;396.251600;24.250000
362.577195;0.565152;0.109755;0.988380;396.252000;24.250000
222.917831;-1.264864;1.426815;0.373388;396.252400;24.250000
314.233569;-1.103392;0.460971;0.900524;396.252800;24.250000
362.577195;-0.726624;-0.021951;-0.549100;396.253200;24.250000
153.088149;-1.856928;-0.021951;0.724812;396.253600;24.250000
389.434765;-0.995744;-0.373167;0.724812;396.254000;24.250000
330.348111;-0.618976;-0.460971;-0.461244;396.254400;24.250000
400.177793;0.403680;0.812187;1.076236;396.254800;24.250000
282.004485;-1.426336;0.548775;-0.505172;396.255200;24.250000
222.917831;-1.695456;0.065853;1.339804;396.255600;24.250000
405.549307;-1.533984;-1.119501;0.329460;396.256000;24.250000
298.119027;-1.587808;0.109755;-0.065892;396.256400;24.250000
378.691737;-0.188384;0.373167;-0.241604;396.256800;24.250000
303.490541;-0.349856;0.065853;0.724812;396.257200;24.250000
239.032373;0.457504;0.329265;1.295876;396.257600;24.250000
384.063251;-0.672800;-0.065853;0.417316;396.258000;24.250000
298.119027;-0.511328;-0.987795;1.251948;396.258400;24.250000
314.233569;-0.780448;0.109755;0.021964;396.258800;24.250000
206.803289;-0.296032;-0.460971;0.417316;396.259200;24.250000
357.205681;-1.695456;-0.065853;-0.505172;396.259600;24.250000
228.289345;-0.188384;-0.460971;0.549100;396.260000;24.250000
453.892933;0.834272;0.373167;0.988380;396.260400;24.250000
244.403887;-2.072224;-0.329265;0.900524;396.260800;24.250000
351.834167;-0.834272;0.460971;-0.505172;396.261200;24.250000
357.205681;-0.834272;-0.241461;0.900524;396.261600;24.250000
201.431775;-0.565152;0.548775;0.065892;396.262000;24.250000
303.490541;-0.618976;-0.021951;-0.065892;396.262400;24.250000
330.348111;-0.080736;0.065853;0.417316;396.262800;24.250000
384.063251;0.026912;0.285363;0.065892;396.263200;24.250000
314.233569;-1.426336;-1.119501;-0.285532;396.263600;24.250000
287.375999;-1.103392;0.021951;-0.153748;396.264000;24.250000
233.660859;-0.995744;-0.417069;1.208020;396.264400;24.250000
255.146915;-1.049568;0.197559;-0.505172;396.264800;24.250000
292.747513;-0.242208;-1.075599;-5.249396;396.265200;24.250000
357.205681;-1.695456;-2.831679;-10.432900;396.265600;24.250000
179.945719;-1.372512;-5.377995;-16.099612;396.266000;24.250000
427.035363;-0.941920;-9.504783;-20.580268;396.266400;24.250000
389.434765;0.726624;-9.592587;-20.404556;396.266800;24.250000
206.803289;-2.233696;-8.495037;-20.799908;396.267200;24.250000
367.948709;-0.672800;-7.309683;-20.975620;396.267600;24.250000
298.119027;1.157216;-7.090173;-21.107404;396.268000;24.250000
351.834167;0.565152;-8.099919;-19.657780;396.268400;24.250000
432.406877;0.296032;-6.870663;-18.867076;396.268800;24.250000
319.605083;-0.457504;-7.441389;-19.306356;396.269200;24.250000
233.660859;-1.157216;-7.968213;-16.890316;396.269600;24.250000
432.406877;-0.941920;-7.616997;-18.911004;396.270000;24.250000
470.007475;-1.318688;-7.748703;-17.988516;396.270400;24.250000
163.831177;0.242208;-7.660899;-16.582820;396.270800;24.250000
464.635961;1.533984;-6.782859;-13.815356;396.271200;24.250000
443.149905;-0.726624;-6.168231;-15.001412;396.271600;24.250000
357.205681;0.349856;-6.695055;-12.102164;396.272000;24.250000
421.663849;1.641632;-5.904819;-13.244292;396.272400;24.250000
217.546317;-1.157216;-9.021861;-13.420004;396.272800;24.250000
427.035363;-1.641632;-8.275527;-10.520756;396.273200;24.250000
179.945719;-1.157216;-8.495037;-13.507860;396.273600;24.250000
405.549307;-0.565152;-6.607251;-7.357940;396.274000;24.250000
217.546317;0.403680;-4.412151;-4.941900;396.274400;24.250000
212.174803;-2.018400;-0.768285;-0.285532;396.274800;24.250000
394.806279;-0.618976;1.119501;1.076236;396.275200;24.250000
201.431775;-0.941920;-0.504873;-0.153748;396.275600;24.250000
373.320223;0.672800;-0.329265;0.065892;396.276000;24.250000
260.518429;-0.941920;0.724383;-0.505172;396.276400;24.250000
185.317233;-0.995744;1.119501;0.241604;396.276800;24.250000
330.348111;1.049568;0.021951;1.383732;396.277200;24.250000
222.917831;-0.349856;0.417069;-0.197676;396.277600;24.250000
367.948709;-1.318688;0.285363;1.383732;396.278000;24.250000
120.859065;-0.888096;-0.460971;-0.153748;396.278400;24.250000
260.518429;-0.726624;0.636579;0.241604;396.278800;24.250000
523.722615;-0.080736;-0.153657;0.636956;396.279200;24.250000
335.719625;-0.618976;-0.856089;-0.988380;396.279600;24.250000
416.292335;-0.672800;-0.065853;0.505172;396.280000;24.250000
271.261457;-0.834272;0.285363;-0.285532;396.280400;24.250000
346.462653;-0.296032;1.031697;-0.065892;396.280800;24.250000
287.375999;-0.026912;0.592677;0.417316;396.281200;24.250000
389.434765;-0.134560;-0.724383;-0.241604;396.281600;24.250000
357.205681;-0.941920;0.021951;0.724812;396.282000;24.250000
303.490541;0.026912;0.417069;-0.021964;396.282400;24.250000
249.775401;-0.349856;0.417069;1.339804;396.282800;24.250000
357.205681;-0.726624;-0.548775;0.636956;396.283200;24.250000
319.605083;0.080736;0.197559;0.944452;396.283600;24.250000
271.261457;-0.134560;-0.109755;1.164092;396.284000;24.250000
389.434765;-2.072224;0.417069;0.153748;396.284400;24.250000
378.691737;-1.749280;-0.329265;-0.680884;396.284800;24.250000
303.490541;-0.457504;-0.680481;1.295876;396.285200;24.250000
378.691737;-0.565152;0.417069;0.461244;396.285600;24.250000
303.490541;-1.641632;0.109755;0.109820;396.286000;24.250000
324.976597;-1.318688;0.373167;0.680884;396.286400;24.250000
292.747513;-1.318688;-0.197559;-1.120164;396.286800;24.250000
287.375999;-1.103392;-0.153657;-0.944452;396.287200;24.250000
206.803289;-0.080736;0.109755;0.724812;396.287600;24.250000
206.803289;0.780448;-0.504873;1.076236;396.288000;24.250000
298.119027;-0.565152;0.943893;0.373388;396.288400;24.250000
341.091139;-1.803104;0.197559;-0.065892;396.288800;24.250000
357.205681;-1.211040;0.636579;0.065892;396.289200;24.250000
303.490541;-0.457504;0.548775;4.195124;396.289600;24.250000
233.660859;-0.941920;2.656071;12.673228;396.290000;24.250000
319.605083;0.995744;3.226797;21.283116;396.290400;24.250000
239.032373;0.349856;4.631661;26.246980;396.290800;24.250000
341.091139;1.910752;6.168231;28.311596;396.291200;24.250000
255.146915;0.511328;4.938975;25.500204;396.291600;24.250000
255.146915;-0.296032;5.553603;24.314148;396.292000;24.250000
341.091139;1.426336;4.938975;23.347732;396.292400;24.250000
400.177793;0.188384;4.938975;22.205604;396.292800;24.250000
212.174803;0.941920;5.641407;22.732740;396.293200;24.250000
389.434765;1.049568;5.597505;22.557028;396.293600;24.250000
271.261457;1.533984;5.553603;23.655228;396.294000;24.250000
244.403887;0.618976;5.773113;22.513100;396.294400;24.250000
298.119027;-0.403680;6.782859;20.097060;396.294800;24.250000
324.976597;-0.511328;6.782859;18.779220;396.295200;24.250000
244.403887;-0.080736;7.792605;17.329596;396.295600;24.250000
190.688747;0.672800;5.948721;17.988516;396.296000;24.250000
502.236559;0.403680;8.890155;17.724948;396.296400;24.250000
319.605083;1.695456;8.231625;16.978172;396.296800;24.250000
384.063251;1.049568;8.231625;17.241740;396.297200;24.250000
330.348111;-1.157216;8.275527;16.055684;396.297600;24.250000
233.660859;0.134560;9.197469;16.099612;396.298000;24.250000
319.605083;-0.134560;8.407233;10.564684;396.298400;24.250000
260.518429;-1.480160;4.017033;5.469036;396.298800;24.250000
298.119027;-0.457504;0.724383;0.417316;396.299200;24.250000
298.119027;0.026912;-0.548775;-0.944452;396.299600;24.250000
314.233569;-0.565152;-0.285363;0.944452;396.300000;24.250000
324.976597;-0.457504;0.548775;-0.241604;396.300400;24.250000
