#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 11/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0024
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.680235
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
[N];[Nm];[Nm];[Nm];[s];[°C]
-29.543327;-0.430592;-0.856089;-0.241604;4606.001200;23.000000
126.230579;-0.215296;0.724383;0.593028;4606.001600;23.000000
-29.543327;-1.184128;-0.329265;0.505172;4606.002000;23.000000
99.373009;0.215296;0.548775;-0.153748;4606.002400;23.000000
-131.602093;-0.161472;1.207305;0.285532;4606.002800;23.000000
99.373009;-0.376768;-0.724383;0.505172;4606.003200;23.000000
-51.029383;-0.269120;0.680481;0.900524;4606.003600;23.000000
131.602093;-0.430592;0.856089;0.505172;4606.004000;23.000000
-29.543327;1.668544;0.636579;0.329460;4606.004400;23.000000
-56.400897;-0.053824;0.329265;1.032308;4606.004800;23.000000
2.685757;-0.861184;1.163403;1.032308;4606.005200;23.000000
51.029383;-0.215296;0.548775;0.153748;4606.005600;23.000000
-83.258467;0.215296;-0.065853;-0.373388;4606.006000;23.000000
-110.116037;-0.538240;-0.153657;-0.373388;4606.006400;23.000000
2.685757;-0.484416;0.460971;-0.329460;4606.006800;23.000000
34.914841;0.753536;0.899991;0.373388;4606.007200;23.000000
115.487551;0.861184;0.812187;0.241604;4606.007600;23.000000
-8.057271;0.000000;3.709719;2.174436;4606.008000;23.000000
-131.602093;1.237952;10.207215;5.293324;4606.008400;23.000000
-104.744523;0.430592;17.187633;6.786876;4606.008800;23.000000
77.886953;1.345600;24.431463;9.071132;4606.009200;23.000000
-99.373009;0.215296;25.924131;9.730052;4606.009600;23.000000
29.543327;1.883840;26.977779;10.037548;4606.010000;23.000000
-18.800299;0.699712;25.968033;9.115060;4606.010400;23.000000
-83.258467;1.076480;27.285093;9.510412;4606.010800;23.000000
-88.629981;1.237952;26.538759;9.027204;4606.011200;23.000000
-99.373009;0.161472;26.846073;8.939348;4606.011600;23.000000
-29.543327;1.453248;26.055837;8.016860;4606.012000;23.000000
-201.431775;0.592064;27.241191;8.500068;4606.012400;23.000000
56.400897;1.830016;27.548505;8.280428;4606.012800;23.000000
24.171813;0.376768;26.977779;7.314012;4606.013200;23.000000
-2.685757;1.722368;26.231445;7.841148;4606.013600;23.000000
-77.886953;1.453248;26.933877;6.523308;4606.014000;23.000000
-67.143925;0.376768;27.899721;5.029756;4606.014400;23.000000
-51.029383;-1.076480;27.460701;5.337252;4606.014800;23.000000
-45.657869;1.130304;26.450955;3.799772;4606.015200;23.000000
18.800299;0.699712;29.041173;2.745500;4606.015600;23.000000
110.116037;0.807360;26.450955;1.779084;4606.016000;23.000000
-77.886953;0.215296;24.299757;-2.789428;4606.016400;23.000000
-40.286355;-0.376768;21.051009;-2.789428;4606.016800;23.000000
-13.428785;0.538240;13.192551;-2.877284;4606.017200;23.000000
104.744523;-0.915008;6.563349;-0.900524;4606.017600;23.000000
-24.171813;1.130304;-1.558521;1.823012;4606.018000;23.000000
99.373009;-0.161472;0.065853;-0.021964;4606.018400;23.000000
-24.171813;0.000000;1.163403;0.900524;4606.018800;23.000000
-126.230579;0.807360;0.460971;0.373388;4606.019200;23.000000
-34.914841;-0.161472;-0.109755;1.164092;4606.019600;23.000000
-45.657869;-0.538240;0.548775;0.505172;4606.020000;23.000000
-77.886953;-1.130304;-1.251207;1.032308;4606.020400;23.000000
83.258467;0.215296;0.724383;1.295876;4606.020800;23.000000
-61.772411;0.000000;1.251207;0.285532;4606.021200;23.000000
-158.459663;-1.022656;1.339011;1.120164;4606.021600;23.000000
-13.428785;-0.915008;0.241461;0.285532;4606.022000;23.000000
-29.543327;-0.161472;-0.153657;-0.197676;4606.022400;23.000000
29.543327;0.269120;1.295109;0.549100;4606.022800;23.000000
34.914841;0.807360;-0.153657;-0.021964;4606.023200;23.000000
-88.629981;-0.215296;0.987795;0.680884;4606.023600;23.000000
56.400897;0.161472;1.163403;1.251948;4606.024000;23.000000
29.543327;-0.161472;0.504873;0.724812;4606.024400;23.000000
-94.001495;-0.484416;0.724383;0.109820;4606.024800;23.000000
104.744523;-0.215296;0.856089;0.417316;4606.025200;23.000000
-136.973607;-0.376768;1.119501;0.373388;4606.025600;23.000000
-29.543327;-0.215296;-0.109755;-0.329460;4606.026000;23.000000
-120.859065;0.322944;0.768285;-0.417316;4606.026400;23.000000
77.886953;0.000000;1.119501;0.812668;4606.026800;23.000000
24.171813;-0.861184;1.031697;0.153748;4606.027200;23.000000
34.914841;-0.807360;1.339011;0.593028;4606.027600;23.000000
-34.914841;-0.699712;0.417069;-0.065892;4606.028000;23.000000
-88.629981;-1.291776;0.109755;1.295876;4606.028400;23.000000
-153.088149;0.322944;0.021951;0.944452;4606.028800;23.000000
-18.800299;0.161472;0.987795;0.724812;4606.029200;23.000000
13.428785;0.161472;0.548775;0.593028;4606.029600;23.000000
-56.400897;0.107648;-0.768285;0.549100;4606.030000;23.000000
-61.772411;-0.376768;0.065853;0.021964;4606.030400;23.000000
-51.029383;-0.430592;0.153657;0.417316;4606.030800;23.000000
-174.574205;-0.053824;0.768285;-0.153748;4606.031200;23.000000
-126.230579;-0.215296;-0.065853;0.812668;4606.031600;23.000000
-72.515439;0.592064;0.768285;1.032308;4606.032000;23.000000
34.914841;-0.215296;-0.285363;-0.021964;4606.032400;23.000000
67.143925;-0.484416;-5.685309;-3.228708;4606.032800;23.000000
40.286355;0.592064;-11.831589;-6.171884;4606.033200;23.000000
-2.685757;1.291776;-18.504693;-6.655092;4606.033600;23.000000
-77.886953;0.861184;-26.187543;-6.655092;4606.034000;23.000000
110.116037;-0.107648;-27.021681;-6.084028;4606.034400;23.000000
126.230579;1.937664;-27.285093;-6.874732;4606.034800;23.000000
99.373009;1.560896;-26.407053;-6.567236;4606.035200;23.000000
56.400897;0.161472;-25.792425;-6.567236;4606.035600;23.000000
13.428785;1.291776;-26.582661;-5.117612;4606.036000;23.000000
72.515439;1.668544;-26.275347;-6.084028;4606.036400;23.000000
126.230579;1.184128;-27.285093;-5.732604;4606.036800;23.000000
-72.515439;1.130304;-26.011935;-4.239052;4606.037200;23.000000
-8.057271;1.991488;-25.133895;-2.701572;4606.037600;23.000000
-18.800299;0.861184;-25.924131;-1.998724;4606.038000;23.000000
29.543327;0.645888;-25.353405;-0.593028;4606.038400;23.000000
131.602093;2.099136;-26.494857;0.285532;4606.038800;23.000000
-18.800299;-0.107648;-25.924131;-1.076236;4606.039200;23.000000
34.914841;0.000000;-25.309503;0.856596;4606.039600;23.000000
142.345121;0.915008;-25.529013;-1.823012;4606.040000;23.000000
-77.886953;1.076480;-23.816835;1.910868;4606.040400;23.000000
67.143925;2.206784;-25.265601;1.208020;4606.040800;23.000000
-72.515439;0.161472;-23.333913;1.735156;4606.041200;23.000000
-45.657869;1.076480;-19.382733;5.029756;4606.041600;23.000000
-94.001495;0.107648;-11.963295;2.350148;4606.042000;23.000000
40.286355;-0.376768;-3.490209;2.877284;4606.042400;23.000000
-77.886953;0.000000;0.109755;-0.417316;4606.042800;23.000000
-115.487551;-0.861184;1.514619;0.636956;4606.043200;23.000000
45.657869;0.968832;0.153657;2.306220;4606.043600;23.000000
-13.428785;-1.291776;0.812187;-0.724812;4606.044000;23.000000
-115.487551;0.538240;1.646325;1.383732;4606.044400;23.000000
-67.143925;-0.645888;0.241461;0.329460;4606.044800;23.000000
-77.886953;-1.184128;0.592677;0.021964;4606.045200;23.000000
-45.657869;-0.645888;0.417069;0.417316;4606.045600;23.000000
-120.859065;-0.592064;0.987795;0.900524;4606.046000;23.000000
-18.800299;0.000000;0.724383;0.065892;4606.046400;23.000000
45.657869;-0.484416;1.031697;-0.065892;4606.046800;23.000000
-110.116037;-0.484416;-0.197559;0.285532;4606.047200;23.000000
-77.886953;0.107648;0.241461;0.812668;4606.047600;23.000000
-88.629981;-0.645888;0.504873;-0.065892;4606.048000;23.000000
2.685757;-0.645888;0.943893;-0.153748;4606.048400;23.000000
-120.859065;-0.161472;1.075599;0.329460;4606.048800;23.000000
104.744523;0.807360;0.504873;1.603372;4606.049200;23.000000
-34.914841;-1.130304;0.329265;0.153748;4606.049600;23.000000
-29.543327;0.484416;0.373167;-0.636956;4606.050000;23.000000
2.685757;0.430592;0.724383;-0.329460;4606.050400;23.000000
-72.515439;-1.237952;1.207305;-0.021964;4606.050800;23.000000
83.258467;-0.915008;0.680481;0.417316;4606.051200;23.000000
18.800299;0.269120;0.636579;0.768740;4606.051600;23.000000
67.143925;-0.053824;0.768285;0.768740;4606.052000;23.000000
8.057271;-1.130304;-0.109755;-0.285532;4606.052400;23.000000
-45.657869;0.376768;0.899991;-0.285532;4606.052800;23.000000
-104.744523;0.484416;-0.109755;-0.065892;4606.053200;23.000000
-120.859065;-1.184128;0.241461;-0.988380;4606.053600;23.000000
-40.286355;-0.861184;-0.241461;0.197676;4606.054000;23.000000
24.171813;0.107648;0.373167;-0.505172;4606.054400;23.000000
29.543327;1.507072;1.119501;-0.329460;4606.054800;23.000000
-29.543327;-0.753536;0.373167;0.417316;4606.055200;23.000000
-13.428785;0.753536;1.251207;0.636956;4606.055600;23.000000
-126.230579;0.053824;0.153657;-0.065892;4606.056000;23.000000
-126.230579;-0.915008;0.504873;-0.021964;4606.056400;23.000000
-8.057271;0.915008;-0.241461;1.076236;4606.056800;23.000000
-29.543327;0.645888;6.343839;3.624060;4606.057200;23.000000
67.143925;2.099136;13.763277;6.874732;4606.057600;23.000000
-104.744523;0.968832;19.865655;7.797220;4606.058000;23.000000
-51.029383;1.076480;24.826581;10.872180;4606.058400;23.000000
61.772411;1.184128;26.011935;10.608612;4606.058800;23.000000
-45.657869;-0.484416;25.616817;8.807564;4606.059200;23.000000
29.543327;0.592064;25.002189;8.236500;4606.059600;23.000000
-67.143925;0.968832;25.221699;7.753292;4606.060000;23.000000
-110.116037;1.507072;25.309503;7.972932;4606.060400;23.000000
-8.057271;0.861184;25.002189;7.841148;4606.060800;23.000000
-24.171813;0.592064;24.563169;7.797220;4606.061200;23.000000
-18.800299;2.852672;25.133895;8.148644;4606.061600;23.000000
-13.428785;1.560896;25.089993;7.270084;4606.062000;23.000000
29.543327;-0.645888;23.333913;7.929004;4606.062400;23.000000
2.685757;1.668544;25.968033;7.138300;4606.062800;23.000000
-34.914841;1.022656;27.504603;6.786876;4606.063200;23.000000
51.029383;0.915008;26.977779;5.337252;4606.063600;23.000000
-72.515439;0.269120;26.758269;5.469036;4606.064000;23.000000
51.029383;1.399424;26.494857;5.469036;4606.064400;23.000000
-51.029383;-0.915008;26.714367;1.910868;4606.064800;23.000000
99.373009;0.000000;25.133895;1.515516;4606.065200;23.000000
18.800299;-0.322944;25.836327;-0.856596;4606.065600;23.000000
-29.543327;0.161472;24.738777;-2.438004;4606.066000;23.000000
-13.428785;0.161472;17.758359;-3.492276;4606.066400;23.000000
-51.029383;-1.614720;11.524275;-2.525860;4606.066800;23.000000
-34.914841;0.753536;0.285363;0.549100;4606.072800;23.000000
-40.286355;0.107648;0.373167;0.021964;4606.073200;23.000000
-29.543327;-0.322944;-0.460971;0.856596;4606.073600;23.000000
24.171813;0.807360;0.636579;0.812668;4606.074000;23.000000
2.685757;0.538240;-0.153657;0.549100;4606.074400;23.000000
-104.744523;1.022656;-0.241461;0.549100;4606.074800;23.000000
-2.685757;-0.269120;0.460971;0.724812;4606.075200;23.000000
-72.515439;0.861184;-0.153657;1.164092;4606.075600;23.000000
-174.574205;-0.484416;-0.373167;0.549100;4606.076000;23.000000
18.800299;0.645888;0.065853;-0.153748;4606.076400;23.000000
-110.116037;0.484416;0.812187;0.065892;4606.076800;23.000000
-2.685757;1.184128;1.075599;0.988380;4606.077200;23.000000
2.685757;-0.807360;1.207305;0.505172;4606.077600;23.000000
-2.685757;-0.107648;0.592677;0.505172;4606.078000;23.000000
-77.886953;-0.269120;-0.373167;0.812668;4606.081200;23.000000
-72.515439;-0.538240;-1.382913;-1.295876;4606.081600;23.000000
29.543327;0.161472;-6.695055;-3.536204;4606.082000;23.000000
-18.800299;1.668544;-13.412061;-6.303668;4606.082400;23.000000
-29.543327;1.883840;-21.226617;-5.644748;4606.082800;23.000000
-18.800299;0.484416;-27.153387;-7.445796;4606.083200;23.000000
-67.143925;2.152960;-26.319249;-8.236500;4606.083600;23.000000
-2.685757;1.560896;-27.680211;-5.600820;4606.084000;23.000000
-40.286355;1.237952;-27.021681;-5.469036;4606.084400;23.000000
-67.143925;1.668544;-26.143641;-2.613716;4606.084800;23.000000
34.914841;0.592064;-26.143641;-4.854044;4606.085200;23.000000
-29.543327;0.807360;-25.309503;-1.647300;4606.085600;23.000000
67.143925;0.538240;-27.285093;-2.613716;4606.086000;23.000000
-8.057271;0.269120;-26.494857;-1.998724;4606.086400;23.000000
2.685757;0.376768;-26.802171;-1.251948;4606.086800;23.000000
-29.543327;0.968832;-24.519267;-1.647300;4606.087200;23.000000
83.258467;0.645888;-26.450955;-1.076236;4606.087600;23.000000
-29.543327;0.861184;-25.133895;-2.789428;4606.088000;23.000000
2.685757;1.668544;-24.914385;0.724812;4606.088400;23.000000
34.914841;1.291776;-25.748523;-0.021964;4606.088800;23.000000
-18.800299;0.269120;-24.694875;0.461244;4606.089200;23.000000
45.657869;1.991488;-25.924131;0.680884;4606.089600;23.000000
-174.574205;-0.592064;-25.046091;-0.724812;4606.090000;23.000000
104.744523;0.376768;-25.704621;2.042652;4606.090400;23.000000
8.057271;0.000000;-22.236363;3.096924;4606.090800;23.000000
40.286355;0.915008;-16.309593;5.073684;4606.091200;23.000000
83.258467;0.053824;-10.602333;3.316564;4606.091600;23.000000
-45.657869;-0.215296;-2.129247;-0.109820;4606.092000;23.000000
-88.629981;0.161472;2.173149;1.295876;4606.092400;23.000000
-2.685757;-0.107648;-0.768285;0.768740;4606.092800;23.000000
-126.230579;-0.053824;0.548775;0.329460;4606.093200;23.000000
-158.459663;0.107648;-0.285363;1.998724;4606.093600;23.000000
-110.116037;1.076480;0.592677;1.779084;4606.094000;23.000000
-24.171813;-1.130304;0.592677;-0.636956;4606.094400;23.000000
-99.373009;-2.206784;1.339011;1.164092;4606.094800;23.000000
67.143925;0.484416;-0.241461;0.680884;4606.095200;23.000000
-185.317233;0.215296;0.548775;-1.120164;4606.095600;23.000000
40.286355;0.000000;0.768285;0.900524;4606.096000;23.000000
-24.171813;-1.130304;1.207305;0.285532;4606.096400;23.000000
-13.428785;0.645888;1.031697;0.065892;4606.096800;23.000000
83.258467;-0.161472;0.548775;0.505172;4606.097200;23.000000
-34.914841;0.322944;1.470717;0.680884;4606.097600;23.000000
-2.685757;-0.968832;0.241461;-0.065892;4606.098000;23.000000
-131.602093;-1.560896;1.163403;1.251948;4606.098400;23.000000
94.001495;-0.376768;0.285363;-0.549100;4606.098800;23.000000
110.116037;-1.022656;0.373167;0.549100;4606.099200;23.000000
83.258467;0.645888;0.460971;0.636956;4606.099600;23.000000
-136.973607;0.000000;0.153657;-1.032308;4606.100000;23.000000
34.914841;-0.538240;0.197559;-0.593028;4606.100400;23.000000
-61.772411;-0.430592;-0.065853;-0.241604;4606.100800;23.000000
-34.914841;-0.645888;0.636579;0.241604;4606.101200;23.000000
8.057271;0.161472;-0.417069;0.197676;4606.101600;23.000000
2.685757;0.000000;0.285363;0.988380;4606.102000;23.000000
131.602093;0.538240;0.373167;0.944452;4606.102400;23.000000
29.543327;-0.215296;0.460971;0.021964;4606.102800;23.000000
-51.029383;-0.753536;0.065853;-0.021964;4606.103200;23.000000
40.286355;-0.376768;0.548775;-0.197676;4606.103600;23.000000
-45.657869;0.269120;-0.680481;0.329460;4606.104000;23.000000
-131.602093;-0.484416;-0.021951;0.329460;4606.104400;23.000000
-13.428785;0.592064;0.285363;0.021964;4606.104800;23.000000
67.143925;0.376768;0.987795;0.241604;4606.105200;23.000000
-51.029383;-0.861184;0.197559;0.549100;4606.105600;23.000000
13.428785;0.968832;3.007287;2.701572;4606.106000;23.000000
-45.657869;-0.322944;7.265781;4.414764;4606.106400;23.000000
-110.116037;1.237952;14.948631;7.094372;4606.106800;23.000000
51.029383;1.883840;22.148559;9.466484;4606.107200;23.000000
-99.373009;1.291776;25.397307;9.071132;4606.107600;23.000000
-8.057271;2.099136;27.153387;9.246844;4606.108000;23.000000
99.373009;0.215296;25.221699;9.115060;4606.108400;23.000000
-29.543327;1.399424;26.187543;8.763636;4606.108800;23.000000
61.772411;1.345600;25.748523;7.797220;4606.109200;23.000000
-83.258467;1.560896;26.187543;8.060788;4606.109600;23.000000
83.258467;1.560896;25.221699;7.841148;4606.110000;23.000000
29.543327;1.022656;26.011935;7.972932;4606.110400;23.000000
190.688747;2.045312;26.538759;7.841148;4606.110800;23.000000
24.171813;0.215296;26.011935;7.182228;4606.111200;23.000000
34.914841;0.807360;26.494857;7.182228;4606.111600;23.000000
56.400897;-0.484416;25.441209;5.556892;4606.112000;23.000000
-77.886953;-0.161472;26.407053;5.073684;4606.112400;23.000000
61.772411;1.399424;25.792425;5.029756;4606.112800;23.000000
-67.143925;0.430592;26.538759;3.360492;4606.113200;23.000000
88.629981;1.345600;27.021681;4.985828;4606.113600;23.000000
-2.685757;0.484416;25.529013;1.251948;4606.114000;23.000000
-2.685757;-0.592064;26.275347;0.988380;4606.114400;23.000000
-2.685757;-0.053824;24.168051;-0.680884;4606.114800;23.000000
83.258467;-0.322944;16.529103;-3.272636;4606.115200;23.000000
-126.230579;-0.215296;9.504783;-3.360492;4606.115600;23.000000
24.171813;-0.968832;0.329265;1.471588;4606.116000;23.000000
18.800299;1.453248;-1.470717;0.680884;4606.116400;23.000000
-120.859065;0.430592;0.987795;0.373388;4606.116800;23.000000
61.772411;0.161472;1.382913;1.120164;4606.117200;23.000000
-18.800299;-0.538240;0.109755;-0.285532;4606.117600;23.000000
-8.057271;-0.161472;2.173149;0.812668;4606.118000;23.000000
-2.685757;-0.053824;-0.109755;0.373388;4606.118400;23.000000
61.772411;0.053824;-0.636579;1.251948;4606.118800;23.000000
51.029383;1.130304;1.163403;0.768740;4606.119200;23.000000
-61.772411;0.107648;-0.680481;-0.856596;4606.119600;23.000000
13.428785;0.053824;0.241461;0.417316;4606.120000;23.000000
-77.886953;-1.076480;0.636579;0.812668;4606.120400;23.000000
-179.945719;0.000000;1.778031;0.241604;4606.120800;23.000000
-2.685757;-0.484416;-0.153657;-0.109820;4606.121200;23.000000
-83.258467;-1.184128;0.109755;0.153748;4606.121600;23.000000
94.001495;1.453248;1.514619;1.251948;4606.122000;23.000000
34.914841;0.861184;0.329265;1.691228;4606.122400;23.000000
29.543327;-0.645888;0.373167;0.461244;4606.122800;23.000000
-45.657869;0.484416;0.109755;0.812668;4606.123200;23.000000
-147.716635;-0.107648;0.197559;1.471588;4606.123600;23.000000
13.428785;-0.753536;0.373167;0.021964;4606.124000;23.000000
56.400897;-0.861184;0.460971;1.164092;4606.124400;23.000000
61.772411;0.915008;1.031697;1.295876;4606.124800;23.000000
24.171813;-0.107648;0.987795;0.812668;4606.125200;23.000000
-13.428785;-0.430592;0.636579;0.988380;4606.125600;23.000000
-110.116037;-2.206784;-0.021951;1.032308;4606.126000;23.000000
-115.487551;-0.538240;0.373167;0.461244;4606.126400;23.000000
67.143925;-0.699712;-0.680481;-0.153748;4606.126800;23.000000
51.029383;0.484416;0.987795;0.944452;4606.127200;23.000000
-83.258467;0.269120;1.251207;1.515516;4606.127600;23.000000
8.057271;-0.484416;-0.197559;0.153748;4606.128000;23.000000
-2.685757;-0.484416;0.592677;0.065892;4606.128400;23.000000
-29.543327;-0.484416;0.285363;0.856596;4606.128800;23.000000
-29.543327;-0.484416;-0.109755;-0.109820;4606.129200;23.000000
67.143925;0.107648;-0.021951;-0.021964;4606.129600;23.000000
-45.657869;-0.538240;0.460971;1.164092;4606.130000;23.000000
-77.886953;0.699712;0.329265;0.768740;4606.130400;23.000000
45.657869;0.053824;-3.621915;-3.184780;4606.130800;23.000000
-8.057271;-0.161472;-7.880409;-4.195124;4606.131200;23.000000
-29.543327;1.399424;-16.485201;-5.073684;4606.131600;23.000000
-40.286355;0.430592;-23.992443;-4.634404;4606.132000;23.000000
-8.057271;0.699712;-27.065583;-6.699020;4606.132400;23.000000
-24.171813;0.484416;-27.768015;-5.073684;4606.132800;23.000000
-2.685757;2.045312;-27.680211;-3.975484;4606.133200;23.000000
51.029383;0.645888;-29.172879;-5.512964;4606.133600;23.000000
29.543327;2.475904;-27.680211;-3.755844;4606.134000;23.000000
-77.886953;0.107648;-28.382643;-3.184780;4606.134400;23.000000
-13.428785;0.430592;-26.538759;-2.174436;4606.134800;23.000000
-99.373009;0.215296;-27.592407;-1.471588;4606.135200;23.000000
-83.258467;0.322944;-25.968033;-1.427660;4606.135600;23.000000
8.057271;1.399424;-24.782679;0.461244;4606.136000;23.000000
-94.001495;0.592064;-24.168051;-1.251948;4606.136400;23.000000
51.029383;2.099136;-25.397307;0.636956;4606.136800;23.000000
-8.057271;0.645888;-25.002189;-1.164092;4606.137200;23.000000
67.143925;-0.484416;-25.309503;-1.691228;4606.137600;23.000000
-88.629981;0.968832;-24.782679;0.505172;4606.138000;23.000000
29.543327;1.291776;-25.792425;2.481932;4606.138400;23.000000
94.001495;1.453248;-23.729031;1.076236;4606.138800;23.000000
99.373009;0.592064;-24.036345;3.536204;4606.139200;23.000000
-136.973607;0.968832;-21.929049;3.272636;4606.139600;23.000000
-94.001495;-0.376768;-13.982787;3.184780;4606.140000;23.000000
-88.629981;1.076480;-7.529193;2.569788;4606.140400;23.000000
-8.057271;-1.291776;0.943893;-0.724812;4606.140800;23.000000
-120.859065;-0.161472;0.680481;1.295876;4606.141200;23.000000
40.286355;-0.107648;-0.943893;1.120164;4606.141600;23.000000
34.914841;-0.592064;-0.153657;0.549100;4606.142000;23.000000
34.914841;-0.161472;1.031697;1.383732;4606.142400;23.000000
-18.800299;-0.376768;-1.031697;-0.109820;4606.142800;23.000000
-24.171813;-0.861184;0.592677;-0.153748;4606.143200;23.000000
-72.515439;-0.645888;0.241461;-0.680884;4606.143600;23.000000
18.800299;0.645888;1.690227;0.856596;4606.144000;23.000000
94.001495;-0.053824;-0.021951;1.251948;4606.144400;23.000000
8.057271;0.107648;0.636579;0.065892;4606.144800;23.000000
45.657869;-0.430592;1.119501;0.636956;4606.145200;23.000000
-40.286355;-1.022656;0.636579;-0.241604;4606.145600;23.000000
-2.685757;-1.776192;0.768285;0.812668;4606.146000;23.000000
-83.258467;0.107648;-0.197559;1.208020;4606.146400;23.000000
-99.373009;1.345600;-0.285363;0.197676;4606.146800;23.000000
-51.029383;-0.053824;1.031697;0.109820;4606.147200;23.000000
-24.171813;0.161472;-0.197559;1.076236;4606.147600;23.000000
-83.258467;-0.484416;0.153657;-0.109820;4606.148000;23.000000
8.057271;-0.807360;-0.065853;-0.944452;4606.148400;23.000000
8.057271;-0.484416;-0.021951;0.549100;4606.148800;23.000000
2.685757;-0.484416;-0.241461;-0.329460;4606.149200;23.000000
-67.143925;-0.592064;0.285363;0.724812;4606.149600;23.000000
-8.057271;0.215296;0.504873;1.427660;4606.150000;23.000000
-24.171813;-0.215296;0.812187;-0.109820;4606.150400;23.000000
-34.914841;-0.430592;0.592677;0.636956;4606.150800;23.000000
-29.543327;0.430592;0.987795;0.680884;4606.151200;23.000000
-18.800299;-0.322944;0.109755;0.065892;4606.151600;23.000000
-8.057271;0.161472;-0.373167;0.900524;4606.152000;23.000000
-153.088149;-0.861184;-0.109755;0.505172;4606.152400;23.000000
94.001495;-0.107648;0.460971;0.593028;4606.152800;23.000000
-131.602093;-0.699712;0.856089;-0.021964;4606.153200;23.000000
-18.800299;-0.269120;0.548775;0.900524;4606.153600;23.000000
8.057271;-0.968832;0.021951;-0.153748;4606.154000;23.000000
-24.171813;-0.861184;0.768285;0.417316;4606.154400;23.000000
-67.143925;-0.645888;-0.856089;0.636956;4606.154800;23.000000
88.629981;1.291776;5.026779;3.272636;4606.155200;23.000000
-13.428785;0.753536;11.085255;5.908316;4606.155600;23.000000
-18.800299;0.538240;18.197379;8.587924;4606.156000;23.000000
-29.543327;2.045312;25.133895;9.378628;4606.156400;23.000000
-2.685757;0.000000;26.582661;9.905764;4606.156800;23.000000
-115.487551;1.291776;26.670465;10.520756;4606.157200;23.000000
-51.029383;0.968832;26.670465;9.554340;4606.157600;23.000000
-110.116037;0.699712;27.548505;9.290772;4606.158000;23.000000
-40.286355;1.722368;27.153387;10.476828;4606.158400;23.000000
-2.685757;1.291776;27.065583;9.466484;4606.158800;23.000000
-18.800299;0.807360;27.065583;9.422556;4606.159200;23.000000
24.171813;-0.968832;26.275347;7.709364;4606.159600;23.000000
-67.143925;0.699712;26.143641;7.489724;4606.160000;23.000000
-94.001495;0.538240;25.485111;5.600820;4606.160400;23.000000
8.057271;0.107648;27.197289;5.864388;4606.160800;23.000000
51.029383;1.345600;26.714367;5.688676;4606.161200;23.000000
-56.400897;-0.538240;26.626563;2.921212;4606.161600;23.000000
-94.001495;1.453248;25.792425;4.678332;4606.162000;23.000000
29.543327;1.130304;25.397307;2.789428;4606.162400;23.000000
-18.800299;1.237952;26.143641;3.931556;4606.162800;23.000000
-45.657869;0.161472;24.782679;0.461244;4606.163200;23.000000
-67.143925;-0.807360;26.363151;-0.417316;4606.163600;23.000000
217.546317;1.776192;23.421717;-0.988380;4606.164000;23.000000
-72.515439;-0.592064;19.997361;-3.711916;4606.164400;23.000000
-40.286355;-0.430592;13.719375;-0.593028;4606.164800;23.000000
-24.171813;0.645888;3.709719;-2.613716;4606.165200;23.000000
-88.629981;-0.107648;0.065853;1.866940;4606.165600;23.000000
83.258467;-0.053824;-0.899991;-0.109820;4606.166000;23.000000
-61.772411;-1.076480;0.680481;-0.680884;4606.166400;23.000000
77.886953;0.645888;1.207305;1.295876;4606.166800;23.000000
-77.886953;-0.484416;0.812187;-0.944452;4606.167200;23.000000
-34.914841;-0.645888;1.119501;0.417316;4606.167600;23.000000
-67.143925;0.053824;-0.636579;0.593028;4606.168000;23.000000
-169.202691;-0.807360;-0.943893;0.768740;4606.168400;23.000000
88.629981;-1.022656;0.373167;0.680884;4606.168800;23.000000
153.088149;0.322944;1.119501;1.032308;4606.169200;23.000000
-45.657869;-0.538240;0.899991;1.339804;4606.169600;23.000000
-8.057271;-0.215296;-0.241461;-0.241604;4606.170000;23.000000
-120.859065;-0.269120;-0.329265;0.329460;4606.170400;23.000000
104.744523;0.000000;0.724383;1.295876;4606.170800;23.000000
-147.716635;0.107648;0.504873;0.197676;4606.171200;23.000000
2.685757;-0.107648;0.812187;0.505172;4606.171600;23.000000
2.685757;-1.076480;0.109755;1.295876;4606.172000;23.000000
-18.800299;0.484416;1.075599;0.417316;4606.172400;23.000000
51.029383;0.269120;0.021951;1.076236;4606.172800;23.000000
-61.772411;-0.215296;0.241461;1.076236;4606.173200;23.000000
-67.143925;-1.022656;-0.109755;0.944452;4606.173600;23.000000
-45.657869;0.215296;0.504873;0.417316;4606.174000;23.000000
-40.286355;-0.107648;-0.241461;0.768740;4606.174400;23.000000
-126.230579;-0.753536;0.109755;0.593028;4606.174800;23.000000
