#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 11/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0025
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.624152
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-13.428785;-0.511328;-0.439020;-0.219640;38.076400;22.437500
-18.800299;0.026912;0.131706;-0.131784;38.076800;22.437500
-2.685757;0.995744;0.263412;-0.527136;38.077200;22.437500
-34.914841;-0.403680;0.395118;-0.131784;38.077600;22.437500
24.171813;0.026912;0.131706;0.351424;38.078000;22.437500
-51.029383;0.026912;-0.219510;-0.263568;38.078400;22.437500
8.057271;-0.618976;0.790236;0.658920;38.078800;22.437500
-29.543327;-0.672800;0.702432;0.087856;38.079200;22.437500
-34.914841;-0.026912;0.131706;0.087856;38.079600;22.437500
-40.286355;0.026912;0.175608;0.527136;38.080000;22.437500
-88.629981;0.457504;0.307314;0.000000;38.080400;22.437500
40.286355;-0.780448;-0.658530;-0.087856;38.080800;22.437500
40.286355;-0.511328;-0.043902;0.131784;38.081200;22.437500
72.515439;0.134560;-0.131706;0.878560;38.081600;22.437500
-13.428785;-0.403680;-0.043902;-0.131784;38.082000;22.437500
29.543327;0.134560;0.175608;-0.175712;38.082400;22.437500
-2.685757;-0.780448;-1.097550;-0.043928;38.082800;22.437500
-94.001495;0.080736;0.526824;0.658920;38.083200;22.437500
-56.400897;0.457504;-0.263412;-0.527136;38.083600;22.437500
-24.171813;-0.026912;0.395118;0.307496;38.084000;22.437500
-13.428785;1.533984;0.263412;0.702848;38.084400;22.437500
2.685757;0.188384;-0.658530;-0.307496;38.084800;22.437500
-51.029383;-0.242208;0.131706;0.000000;38.085200;22.437500
61.772411;-1.049568;0.921942;0.571064;38.085600;22.437500
18.800299;0.026912;-0.043902;0.263568;38.086000;22.437500
-13.428785;-0.834272;-0.746334;-0.219640;38.086400;22.437500
13.428785;-0.296032;0.219510;0.087856;38.086800;22.437500
29.543327;0.726624;0.087804;0.571064;38.087200;22.437500
-83.258467;-0.618976;-0.482922;-0.131784;38.087600;22.437500
56.400897;-1.372512;0.175608;1.186056;38.088000;22.437500
-51.029383;-0.296032;0.570726;-0.351424;38.088400;22.437500
18.800299;-0.403680;-0.043902;-0.439280;38.088800;22.437500
-61.772411;-0.349856;-0.658530;0.263568;38.089200;22.437500
29.543327;0.026912;-0.746334;0.087856;38.089600;22.437500
8.057271;0.672800;-0.087804;1.932832;38.090000;22.437500
2.685757;1.318688;-4.697514;4.656368;38.090400;22.437500
72.515439;-0.134560;-6.717006;9.927728;38.090800;22.437500
29.543327;-0.080736;-6.804810;10.147368;38.091200;22.437500
-110.116037;-0.565152;-3.863376;6.062064;38.091600;22.437500
34.914841;-0.780448;-1.185354;1.625336;38.092000;22.437500
-24.171813;-1.749280;1.009746;-1.229984;38.092400;22.437500
61.772411;0.941920;1.009746;0.571064;38.092800;22.437500
8.057271;-0.618976;0.307314;-0.263568;38.093200;22.437500
-45.657869;0.403680;-0.307314;-1.010344;38.093600;22.437500
24.171813;-1.480160;0.219510;0.966416;38.094000;22.437500
8.057271;-0.242208;0.570726;1.229984;38.094400;22.437500
-45.657869;-0.296032;-1.009746;-1.888904;38.094800;22.437500
8.057271;-0.511328;0.834138;-0.087856;38.095200;22.437500
99.373009;-0.296032;1.185354;0.571064;38.095600;22.437500
99.373009;0.672800;0.043902;-0.614992;38.096000;22.437500
34.914841;0.618976;-0.439020;-0.307496;38.096400;22.437500
-45.657869;-0.080736;0.526824;1.405696;38.096800;22.437500
-72.515439;-0.511328;0.746334;-0.922488;38.097200;22.437500
-77.886953;-0.188384;0.000000;-0.483208;38.097600;22.437500
-56.400897;0.403680;0.175608;-0.527136;38.098000;22.437500
24.171813;1.641632;0.263412;0.263568;38.098400;22.437500
77.886953;-1.211040;-0.570726;-0.527136;38.098800;22.437500
40.286355;-0.511328;0.834138;0.131784;38.099200;22.437500
18.800299;-0.242208;-0.395118;0.043928;38.099600;22.437500
40.286355;0.457504;0.219510;0.175712;38.100000;22.437500
40.286355;-0.026912;-0.307314;-0.483208;38.100400;22.437500
72.515439;-0.726624;-0.043902;0.614992;38.100800;22.437500
-13.428785;0.457504;0.790236;0.527136;38.101200;22.437500
-56.400897;-0.026912;-0.790236;-0.219640;38.101600;22.437500
115.487551;0.242208;-0.570726;-0.043928;38.102000;22.437500
-29.543327;-0.349856;0.965844;-0.263568;38.102400;22.437500
-72.515439;0.834272;-0.482922;-1.098200;38.102800;22.437500
29.543327;-0.511328;-0.351216;-0.527136;38.103200;22.437500
8.057271;0.403680;0.307314;0.571064;38.103600;22.437500
77.886953;-0.080736;0.000000;-0.131784;38.104000;22.437500
51.029383;0.134560;0.043902;0.571064;38.104400;22.437500
-29.543327;-0.565152;0.395118;-0.351424;38.104800;22.437500
-2.685757;0.726624;0.175608;0.966416;38.105200;22.437500
-13.428785;-0.080736;-0.043902;-0.263568;38.105600;22.437500
-72.515439;-0.726624;0.087804;-0.790704;38.106000;22.437500
45.657869;-0.134560;0.482922;0.483208;38.106400;22.437500
56.400897;0.134560;0.263412;-0.263568;38.106800;22.437500
-51.029383;-0.349856;-0.175608;0.658920;38.107200;22.437500
51.029383;0.080736;0.087804;-0.746776;38.107600;22.437500
24.171813;-0.134560;-0.439020;0.000000;38.108000;22.437500
-67.143925;0.888096;-0.570726;-0.878560;38.108400;22.437500
-24.171813;-0.026912;0.351216;-1.098200;38.108800;22.437500
-61.772411;-0.726624;0.395118;-0.263568;38.109200;22.437500
8.057271;1.480160;0.790236;1.405696;38.109600;22.437500
45.657869;0.457504;-0.175608;-0.571064;38.110000;22.437500
18.800299;0.349856;-0.570726;0.614992;38.110400;22.437500
-13.428785;0.188384;-0.790236;-0.395352;38.110800;22.437500
-8.057271;-1.372512;0.570726;-0.527136;38.111200;22.437500
8.057271;0.672800;-1.053648;0.263568;38.111600;22.437500
-56.400897;-0.834272;-0.043902;-0.263568;38.112000;22.437500
61.772411;0.134560;-0.439020;0.790704;38.112400;22.437500
-88.629981;-0.672800;-0.702432;0.351424;38.112800;22.437500
24.171813;1.211040;-0.043902;-0.439280;38.113200;22.437500
-61.772411;-0.618976;-0.175608;0.439280;38.113600;22.437500
-8.057271;-0.403680;0.000000;-1.010344;38.114000;22.437500
51.029383;-0.511328;-1.141452;-0.658920;38.114400;22.437500
-88.629981;-0.888096;3.599964;-3.558168;38.114800;22.437500
126.230579;2.287520;5.795064;-6.457416;38.115200;22.437500
24.171813;0.403680;7.331634;-9.224880;38.115600;22.437500
18.800299;0.511328;5.838966;-9.268808;38.116000;22.437500
-13.428785;0.834272;4.565808;-6.545272;38.116400;22.437500
-147.716635;-0.726624;1.141452;-0.746776;38.116800;22.437500
-115.487551;-0.242208;-0.087804;0.087856;38.117200;22.437500
56.400897;0.995744;0.219510;-1.142128;38.117600;22.437500
8.057271;0.188384;0.746334;0.966416;38.118000;22.437500
13.428785;-1.587808;0.658530;-0.043928;38.118400;22.437500
13.428785;0.080736;-0.351216;0.131784;38.118800;22.437500
-45.657869;0.188384;0.087804;-0.263568;38.119200;22.437500
-158.459663;-0.888096;-0.395118;0.219640;38.119600;22.437500
2.685757;-0.296032;0.131706;-0.087856;38.120000;22.437500
136.973607;0.780448;-0.965844;0.043928;38.120400;22.437500
83.258467;0.188384;0.878040;1.229984;38.120800;22.437500
-72.515439;0.565152;-0.790236;0.219640;38.121200;22.437500
-51.029383;0.511328;-0.175608;0.527136;38.121600;22.437500
104.744523;0.780448;0.131706;0.658920;38.122000;22.437500
-61.772411;0.242208;0.482922;-0.658920;38.122400;22.437500
104.744523;0.403680;-1.053648;-0.263568;38.122800;22.437500
-2.685757;-0.026912;0.000000;0.043928;38.123200;22.437500
88.629981;1.749280;-0.526824;0.263568;38.123600;22.437500
-88.629981;-0.188384;-0.965844;0.000000;38.124000;22.437500
-56.400897;0.188384;0.614628;-0.527136;38.124400;22.437500
-8.057271;-0.511328;0.307314;-0.614992;38.124800;22.437500
-8.057271;0.618976;-0.965844;-0.395352;38.125200;22.437500
-29.543327;-0.134560;-0.482922;0.702848;38.125600;22.437500
24.171813;0.457504;0.043902;0.307496;38.126000;22.437500
-13.428785;-0.026912;0.263412;0.571064;38.126400;22.437500
-77.886953;-0.026912;-0.307314;1.010344;38.126800;22.437500
-61.772411;-0.134560;-0.131706;-0.175712;38.127200;22.437500
-61.772411;-0.780448;0.175608;-0.483208;38.127600;22.437500
-2.685757;-0.672800;-0.043902;0.571064;38.128000;22.437500
-2.685757;0.296032;-0.439020;-0.527136;38.128400;22.437500
18.800299;0.457504;0.790236;0.087856;38.128800;22.437500
29.543327;-0.026912;0.351216;1.010344;38.129200;22.437500
45.657869;-0.726624;0.219510;0.702848;38.129600;22.437500
-88.629981;-0.296032;-0.087804;0.439280;38.130000;22.437500
-67.143925;-0.026912;0.395118;-0.219640;38.130400;22.437500
136.973607;-0.134560;-0.614628;-0.395352;38.130800;22.437500
-56.400897;0.618976;0.658530;-0.571064;38.131200;22.437500
72.515439;0.134560;0.482922;0.175712;38.131600;22.437500
-24.171813;0.134560;1.273158;-0.219640;38.132000;22.437500
-110.116037;-0.780448;0.219510;0.658920;38.132400;22.437500
-51.029383;0.080736;-0.746334;0.043928;38.132800;22.437500
34.914841;-0.834272;-0.263412;0.483208;38.133200;22.437500
8.057271;-0.672800;0.131706;0.043928;38.133600;22.437500
88.629981;0.403680;0.570726;-0.527136;38.134000;22.437500
-8.057271;1.103392;0.263412;0.175712;38.134400;22.437500
-29.543327;0.134560;0.570726;0.131784;38.134800;22.437500
51.029383;-0.511328;-0.263412;-0.087856;38.135200;22.437500
8.057271;0.565152;1.141452;-0.483208;38.135600;22.437500
56.400897;-1.211040;0.482922;0.175712;38.136000;22.437500
56.400897;0.457504;-0.043902;-0.219640;38.136400;22.437500
-18.800299;-0.296032;-0.658530;-0.658920;38.136800;22.437500
-83.258467;-0.565152;0.043902;-1.142128;38.137200;22.437500
-8.057271;0.780448;1.141452;1.186056;38.137600;22.437500
29.543327;-0.726624;1.185354;0.307496;38.138000;22.437500
-34.914841;-0.349856;0.439020;-0.527136;38.138400;22.437500
18.800299;-0.780448;-0.834138;0.219640;38.138800;22.437500
-56.400897;-1.103392;0.482922;0.175712;38.139200;22.437500
24.171813;0.457504;-2.678022;4.217088;38.139600;22.437500
-51.029383;0.457504;-4.521906;6.501344;38.140000;22.437500
-24.171813;1.856928;-5.575554;9.620232;38.140400;22.437500
-18.800299;1.587808;-4.960926;8.258464;38.140800;22.437500
-51.029383;1.049568;-3.424356;5.447072;38.141200;22.437500
34.914841;-0.780448;-0.746334;1.932832;38.141600;22.437500
29.543327;-0.134560;0.658530;0.790704;38.142000;22.437500
-77.886953;-0.511328;1.141452;0.087856;38.142400;22.437500
126.230579;-0.511328;0.702432;0.351424;38.142800;22.437500
34.914841;1.103392;1.097550;-0.351424;38.143200;22.437500
-56.400897;-0.080736;0.131706;-0.790704;38.143600;22.437500
8.057271;-0.296032;0.175608;-0.614992;38.144000;22.437500
-120.859065;0.349856;-0.570726;-0.527136;38.144400;22.437500
-40.286355;-0.457504;0.570726;-0.483208;38.144800;22.437500
120.859065;-0.726624;-0.043902;0.395352;38.145200;22.437500
-104.744523;0.134560;0.878040;0.087856;38.145600;22.437500
8.057271;0.565152;1.229256;1.054272;38.146000;22.437500
-120.859065;0.780448;-1.097550;-1.405696;38.146400;22.437500
24.171813;0.134560;0.307314;-2.064616;38.146800;22.437500
-72.515439;-0.403680;-0.175608;-0.702848;38.147200;22.437500
-40.286355;0.834272;-0.043902;-0.131784;38.147600;22.437500
99.373009;-0.080736;-0.263412;-1.142128;38.148000;22.437500
8.057271;-0.134560;0.746334;-0.131784;38.148400;22.437500
40.286355;-0.457504;1.141452;-0.658920;38.148800;22.437500
34.914841;-0.995744;-0.834138;-0.483208;38.149200;22.437500
-2.685757;-0.780448;0.482922;-0.087856;38.149600;22.437500
67.143925;-0.511328;-1.229256;-0.614992;38.150000;22.437500
120.859065;0.134560;-0.307314;-0.790704;38.150400;22.437500
-13.428785;0.188384;0.570726;-0.439280;38.150800;22.437500
-136.973607;0.296032;-0.351216;-0.263568;38.151200;22.437500
-18.800299;-0.403680;0.043902;-0.527136;38.151600;22.437500
-110.116037;0.296032;0.658530;-0.351424;38.152000;22.437500
136.973607;-0.834272;0.000000;-0.263568;38.152400;22.437500
18.800299;-0.296032;-0.658530;-0.483208;38.152800;22.437500
34.914841;-0.834272;-0.658530;0.131784;38.153200;22.437500
88.629981;0.188384;0.175608;-0.483208;38.153600;22.437500
-88.629981;-0.888096;-0.658530;0.307496;38.154000;22.437500
-131.602093;-0.296032;-0.263412;0.087856;38.154400;22.437500
40.286355;0.080736;-0.263412;0.131784;38.154800;22.437500
-45.657869;-0.780448;-0.219510;0.439280;38.155200;22.437500
147.716635;0.565152;0.790236;0.307496;38.155600;22.437500
72.515439;1.103392;0.131706;0.043928;38.156000;22.437500
-29.543327;0.026912;-0.526824;-0.395352;38.156400;22.437500
94.001495;-0.834272;0.000000;0.219640;38.156800;22.437500
110.116037;1.049568;0.307314;1.317840;38.157200;22.437500
8.057271;1.426336;0.000000;-0.966416;38.157600;22.437500
77.886953;0.995744;0.175608;-0.439280;38.158000;22.437500
72.515439;0.672800;-0.175608;0.395352;38.158400;22.437500
-72.515439;-0.726624;-0.614628;-0.483208;38.158800;22.437500
-2.685757;-0.242208;-0.746334;-0.395352;38.159200;22.437500
45.657869;0.242208;-0.658530;0.483208;38.159600;22.437500
-40.286355;1.318688;0.131706;0.614992;38.160000;22.437500
24.171813;-0.080736;-0.307314;-0.395352;38.160400;22.437500
-34.914841;-0.349856;-0.307314;-0.219640;38.160800;22.437500
2.685757;0.026912;0.439020;0.527136;38.161200;22.437500
-94.001495;-1.103392;0.043902;0.175712;38.161600;22.437500
115.487551;-0.242208;-0.702432;0.263568;38.162000;22.437500
51.029383;-0.511328;-0.219510;0.307496;38.162400;22.437500
94.001495;0.834272;1.360962;1.273912;38.162800;22.437500
2.685757;-0.188384;-0.921942;0.263568;38.163200;22.437500
83.258467;0.941920;0.000000;0.395352;38.163600;22.437500
83.258467;0.888096;3.029238;-3.953520;38.164000;22.437500
-61.772411;-1.264864;5.575554;-7.994896;38.164400;22.437500
24.171813;0.618976;6.980418;-9.488448;38.164800;22.437500
-51.029383;1.049568;6.234084;-9.620232;38.165200;22.437500
-45.657869;-0.134560;4.741416;-5.622784;38.165600;22.437500
110.116037;0.188384;-0.395118;-1.449624;38.166000;22.437500
-18.800299;0.672800;-0.834138;0.307496;38.166400;22.437500
-56.400897;1.480160;-0.614628;0.175712;38.166800;22.437500
-2.685757;-0.349856;0.570726;0.351424;38.167200;22.437500
2.685757;-0.565152;-0.351216;-0.702848;38.167600;22.437500
61.772411;-1.318688;0.087804;-0.043928;38.168000;22.437500
-72.515439;1.318688;0.614628;1.186056;38.168400;22.437500
-29.543327;0.188384;-0.395118;0.571064;38.168800;22.437500
18.800299;-0.080736;-0.263412;-0.043928;38.169200;22.437500
-2.685757;0.026912;-0.175608;-0.351424;38.169600;22.437500
-51.029383;-1.264864;0.043902;0.087856;38.170000;22.437500
-13.428785;-0.403680;-0.658530;0.175712;38.170400;22.437500
2.685757;-0.080736;0.307314;-0.307496;38.170800;22.437500
-24.171813;0.834272;0.965844;0.527136;38.171200;22.437500
-40.286355;0.403680;-0.307314;0.043928;38.171600;22.437500
29.543327;0.672800;-0.395118;-0.087856;38.172000;22.437500
24.171813;-0.565152;-0.351216;0.527136;38.172400;22.437500
-110.116037;0.296032;0.000000;-0.878560;38.172800;22.437500
45.657869;0.834272;-0.526824;-0.527136;38.173200;22.437500
34.914841;-0.672800;0.395118;-0.043928;38.173600;22.437500
2.685757;0.403680;1.229256;0.527136;38.174000;22.437500
29.543327;-0.941920;0.175608;-0.395352;38.174400;22.437500
-56.400897;-0.618976;-0.395118;0.219640;38.174800;22.437500
18.800299;0.296032;0.175608;-0.307496;38.175200;22.437500
18.800299;-0.026912;0.351216;-0.702848;38.175600;22.437500
2.685757;-1.533984;0.263412;-0.087856;38.176000;22.437500
-67.143925;-0.941920;0.000000;0.043928;38.176400;22.437500
120.859065;1.157216;1.360962;0.000000;38.176800;22.437500
45.657869;0.511328;0.351216;0.087856;38.177200;22.437500
-2.685757;-0.403680;0.878040;0.483208;38.177600;22.437500
67.143925;-0.296032;-0.746334;-0.175712;38.178000;22.437500
-29.543327;0.026912;0.175608;0.527136;38.178400;22.437500
56.400897;0.080736;0.351216;0.395352;38.178800;22.437500
-18.800299;-0.888096;0.658530;-0.395352;38.179200;22.437500
120.859065;0.941920;0.790236;0.746776;38.179600;22.437500
56.400897;-0.618976;-0.790236;-0.658920;38.180000;22.437500
45.657869;0.026912;0.790236;-0.043928;38.180400;22.437500
-40.286355;0.349856;-0.307314;-0.527136;38.180800;22.437500
-110.116037;-0.941920;0.263412;0.351424;38.181200;22.437500
-8.057271;-0.511328;0.000000;-0.439280;38.181600;22.437500
-2.685757;0.941920;-0.482922;0.000000;38.182000;22.437500
2.685757;1.049568;1.009746;0.087856;38.182400;22.437500
99.373009;0.726624;0.526824;0.878560;38.182800;22.437500
-40.286355;0.134560;0.175608;-0.571064;38.183200;22.437500
-24.171813;-0.026912;-0.482922;1.054272;38.183600;22.437500
-24.171813;-0.403680;0.614628;0.000000;38.184000;22.437500
45.657869;0.457504;0.043902;0.746776;38.184400;22.437500
-2.685757;0.349856;1.097550;0.131784;38.184800;22.437500
24.171813;0.188384;0.878040;0.614992;38.185200;22.437500
-18.800299;-0.511328;-0.131706;0.307496;38.185600;22.437500
56.400897;-0.242208;0.307314;-0.746776;38.186000;22.437500
-99.373009;-0.080736;0.307314;-0.483208;38.186400;22.437500
-2.685757;-1.372512;0.351216;0.878560;38.186800;22.437500
-61.772411;-0.511328;-0.614628;-0.219640;38.187200;22.437500
-34.914841;0.780448;0.351216;-0.307496;38.187600;22.437500
8.057271;0.618976;1.756080;0.439280;38.188000;22.437500
34.914841;-0.888096;0.965844;-0.439280;38.188400;22.437500
61.772411;-0.026912;-0.482922;0.131784;38.188800;22.437500
88.629981;1.211040;-3.995082;4.744224;38.189200;22.437500
-45.657869;1.641632;-5.926770;8.741672;38.189600;22.437500
-45.657869;0.511328;-6.936516;9.005240;38.190000;22.437500
-51.029383;0.188384;-5.092632;8.785600;38.190400;22.437500
8.057271;0.618976;-2.634120;7.116336;38.190800;22.437500
-67.143925;-0.888096;-1.756080;1.010344;38.191200;22.437500
-40.286355;-0.080736;0.439020;-0.834632;38.191600;22.437500
-24.171813;1.103392;0.834138;0.614992;38.192000;22.437500
-45.657869;-1.426336;-0.614628;-0.614992;38.192400;22.437500
-99.373009;0.296032;-0.570726;0.263568;38.192800;22.437500
-2.685757;-0.457504;0.702432;0.746776;38.193200;22.437500
-13.428785;0.349856;0.263412;0.131784;38.193600;22.437500
-51.029383;-0.349856;0.351216;-1.010344;38.194000;22.437500
-13.428785;0.403680;-0.263412;-0.307496;38.194400;22.437500
-94.001495;0.188384;-0.482922;0.043928;38.194800;22.437500
34.914841;-0.242208;0.482922;-0.087856;38.195200;22.437500
104.744523;-0.134560;0.263412;0.439280;38.195600;22.437500
-18.800299;-0.403680;-0.131706;0.527136;38.196000;22.437500
94.001495;2.233696;-0.175608;-0.087856;38.196400;22.437500
29.543327;0.726624;-0.175608;0.175712;38.196800;22.437500
-40.286355;-0.403680;0.175608;-0.483208;38.197200;22.437500
56.400897;-0.780448;0.219510;-0.702848;38.197600;22.437500
72.515439;0.296032;0.702432;-0.395352;38.198000;22.437500
