#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 12/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0026
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.761266
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-182.631476;-0.026912;-0.087804;0.153748;258.516800;20.500000
-107.430280;0.026912;0.746334;0.417316;258.517200;20.500000
-322.290840;-0.941920;0.834138;0.417316;258.517600;20.500000
-193.374504;0.672800;0.175608;0.417316;258.518000;20.500000
-193.374504;0.296032;0.087804;-0.285532;258.518400;20.500000
-236.346616;-0.834272;0.439020;0.285532;258.518800;20.500000
-225.603588;0.565152;-0.351216;0.197676;258.519200;20.500000
-268.575700;-0.349856;0.307314;-0.021964;258.519600;20.500000
-230.975102;0.995744;1.712178;0.636956;258.520000;20.500000
-225.603588;-0.134560;-0.263412;-0.417316;258.520400;20.500000
-268.575700;1.426336;0.526824;-0.680884;258.520800;20.500000
-279.318728;0.026912;1.141452;0.109820;258.521200;20.500000
-279.318728;-0.349856;-0.482922;-0.373388;258.521600;20.500000
-327.662354;-0.726624;-0.131706;-0.988380;258.522000;20.500000
-273.947214;-0.995744;0.614628;-0.065892;258.522400;20.500000
-268.575700;0.403680;0.307314;0.724812;258.522800;20.500000
-327.662354;-0.941920;0.351216;0.329460;258.523200;20.500000
-300.804784;-0.026912;0.482922;-0.065892;258.523600;20.500000
-123.544822;0.565152;-0.482922;0.768740;258.524000;20.500000
-440.464148;-1.587808;-0.087804;0.285532;258.524400;20.500000
-311.547812;-0.188384;-0.175608;0.197676;258.524800;20.500000
-290.061756;-0.672800;0.000000;-0.065892;258.525200;20.500000
-316.919326;0.511328;0.746334;0.241604;258.525600;20.500000
-241.718130;1.103392;0.395118;-0.988380;258.526000;20.500000
-268.575700;0.511328;0.043902;-0.329460;258.526400;20.500000
-284.690242;-0.026912;0.439020;0.461244;258.526800;20.500000
-263.204186;-0.888096;0.439020;0.065892;258.527200;20.500000
-182.631476;-0.618976;-0.043902;-0.680884;258.527600;20.500000
-247.089644;0.565152;0.043902;0.768740;258.528000;20.500000
-273.947214;1.318688;0.878040;0.461244;258.528400;20.500000
-123.544822;-0.242208;0.263412;-0.241604;258.528800;20.500000
-268.575700;-0.565152;0.395118;0.109820;258.529200;20.500000
-295.433270;0.134560;0.263412;0.417316;258.529600;20.500000
-295.433270;-0.242208;0.439020;-1.339804;258.530000;20.500000
-182.631476;-0.242208;-0.175608;-0.505172;258.530400;20.500000
-177.259962;0.080736;0.307314;-0.417316;258.530800;20.500000
-268.575700;0.026912;1.317060;0.812668;258.531200;20.500000
-241.718130;0.511328;0.043902;-0.680884;258.531600;20.500000
-252.461158;0.888096;0.614628;-0.153748;258.532000;20.500000
-247.089644;0.403680;0.043902;-0.768740;258.532400;20.500000
-300.804784;-0.726624;0.702432;-0.153748;258.532800;20.500000
-209.489046;-0.834272;-0.526824;0.065892;258.533200;20.500000
-456.578690;-0.026912;0.175608;0.549100;258.533600;20.500000
-193.374504;1.749280;1.843884;0.636956;258.534000;20.500000
-209.489046;-0.834272;-0.175608;-0.417316;258.534400;20.500000
-145.030878;-0.349856;0.351216;-1.647300;258.534800;20.500000
-322.290840;0.080736;-0.658530;-0.065892;258.535200;20.500000
-370.634466;0.026912;-0.307314;-0.021964;258.535600;20.500000
-128.916336;0.296032;-1.009746;0.373388;258.536000;20.500000
-279.318728;0.188384;0.087804;0.329460;258.536400;20.500000
-214.860560;1.587808;-0.219510;-0.285532;258.536800;20.500000
-236.346616;0.242208;0.000000;-0.373388;258.537200;20.500000
-322.290840;-0.672800;-0.263412;0.417316;258.537600;20.500000
-209.489046;0.672800;0.614628;0.241604;258.538000;20.500000
-214.860560;-0.026912;4.390200;0.461244;258.538400;20.500000
-241.718130;0.296032;6.804810;1.295876;258.538800;20.500000
-177.259962;1.103392;9.131616;1.691228;258.539200;20.500000
-69.829682;1.264864;5.882868;0.373388;258.539600;20.500000
-268.575700;-0.834272;1.229256;0.593028;258.540000;20.500000
-279.318728;0.672800;-0.482922;-0.680884;258.540400;20.500000
-268.575700;-0.941920;0.043902;-0.109820;258.540800;20.500000
-316.919326;0.188384;0.351216;0.417316;258.541200;20.500000
-306.176298;0.134560;0.263412;0.109820;258.541600;20.500000
-268.575700;0.080736;0.482922;0.329460;258.542000;20.500000
-230.975102;0.726624;0.658530;0.768740;258.542400;20.500000
-263.204186;0.511328;-0.263412;-1.295876;258.542800;20.500000
-139.659364;0.242208;-0.482922;0.505172;258.543200;20.500000
-300.804784;0.242208;-0.175608;-0.417316;258.543600;20.500000
-300.804784;0.188384;0.482922;-0.285532;258.544000;20.500000
-311.547812;-0.403680;-0.263412;0.197676;258.544400;20.500000
-349.148410;-0.995744;0.570726;-0.197676;258.544800;20.500000
-209.489046;1.587808;0.307314;0.812668;258.545200;20.500000
-263.204186;0.672800;-0.219510;0.593028;258.545600;20.500000
-257.832672;0.242208;-0.263412;0.329460;258.546000;20.500000
-193.374504;-0.618976;0.658530;0.065892;258.546400;20.500000
-322.290840;0.026912;0.878040;0.153748;258.546800;20.500000
-241.718130;-0.403680;-1.009746;-0.153748;258.547200;20.500000
-268.575700;-1.157216;0.790236;0.768740;258.547600;20.500000
-316.919326;1.749280;0.526824;0.988380;258.548000;20.500000
-381.377494;-0.618976;0.790236;-0.021964;258.548400;20.500000
-273.947214;-0.134560;-0.526824;-0.329460;258.548800;20.500000
-284.690242;0.511328;0.219510;-0.636956;258.549200;20.500000
-359.891438;-0.080736;0.219510;0.021964;258.549600;20.500000
-209.489046;1.103392;-0.746334;0.373388;258.550000;20.500000
-241.718130;0.457504;-0.087804;0.329460;258.550400;20.500000
-220.232074;0.672800;0.878040;0.109820;258.550800;20.500000
-279.318728;-1.103392;-0.614628;-0.153748;258.551200;20.500000
-343.776896;-0.080736;0.307314;-0.285532;258.551600;20.500000
-236.346616;-0.188384;0.307314;0.373388;258.552000;20.500000
-316.919326;-2.287520;-0.175608;-0.109820;258.552400;20.500000
-290.061756;-1.157216;0.175608;-0.768740;258.552800;20.500000
-273.947214;0.134560;0.702432;0.065892;258.553200;20.500000
-107.430280;-0.188384;-0.087804;0.461244;258.553600;20.500000
-155.773906;-0.134560;-0.219510;0.197676;258.554000;20.500000
-193.374504;-0.403680;0.790236;-0.153748;258.554400;20.500000
-220.232074;0.726624;-0.307314;-0.021964;258.554800;20.500000
-263.204186;0.403680;-0.307314;0.417316;258.555200;20.500000
-214.860560;-0.080736;0.131706;0.812668;258.555600;20.500000
-311.547812;-0.296032;-0.263412;0.241604;258.556000;20.500000
-236.346616;1.480160;1.009746;1.383732;258.556400;20.500000
-177.259962;0.134560;0.439020;0.241604;258.556800;20.500000
-268.575700;-0.188384;0.087804;0.505172;258.557200;20.500000
-273.947214;0.457504;-0.043902;-0.593028;258.557600;20.500000
-128.916336;0.941920;0.175608;-0.065892;258.558000;20.500000
-209.489046;-0.672800;-0.395118;-0.109820;258.558400;20.500000
-263.204186;0.026912;-0.570726;1.032308;258.558800;20.500000
-241.718130;0.672800;0.834138;0.768740;258.559200;20.500000
-257.832672;-0.780448;0.614628;0.153748;258.559600;20.500000
-333.033868;-0.026912;0.131706;0.856596;258.560000;20.500000
-241.718130;-0.941920;0.395118;-0.153748;258.560400;20.500000
-349.148410;-0.188384;0.702432;0.021964;258.560800;20.500000
-386.749008;-0.349856;-0.439020;0.549100;258.561200;20.500000
-236.346616;0.672800;0.043902;-0.109820;258.561600;20.500000
-193.374504;0.780448;0.219510;-0.021964;258.562000;20.500000
-214.860560;-0.026912;1.273158;-0.153748;258.562400;20.500000
-343.776896;1.480160;-2.546316;-1.823012;258.562800;20.500000
-306.176298;1.426336;-6.892614;-3.448348;258.563200;20.500000
-220.232074;-0.026912;-11.897442;-4.195124;258.563600;20.500000
-263.204186;1.049568;-13.346208;-2.701572;258.564000;20.500000
-354.519924;0.780448;-8.209674;-1.295876;258.564400;20.500000
-150.402392;0.403680;-0.307314;-0.680884;258.564800;20.500000
-257.832672;1.641632;1.229256;0.593028;258.565200;20.500000
-349.148410;0.080736;0.131706;-0.021964;258.565600;20.500000
-241.718130;0.188384;0.878040;-0.417316;258.566000;20.500000
-354.519924;0.080736;1.141452;-0.461244;258.566400;20.500000
-236.346616;0.565152;-0.921942;0.241604;258.566800;20.500000
-257.832672;1.049568;0.746334;-0.065892;258.567200;20.500000
-247.089644;2.233696;1.843884;1.208020;258.567600;20.500000
-193.374504;-0.618976;0.131706;-0.505172;258.568000;20.500000
-268.575700;-0.080736;-0.263412;0.241604;258.568400;20.500000
-236.346616;-0.349856;0.307314;0.153748;258.568800;20.500000
-365.262952;-0.511328;1.141452;0.461244;258.569200;20.500000
-257.832672;0.672800;-0.526824;0.065892;258.569600;20.500000
-322.290840;0.242208;1.273158;0.329460;258.570000;20.500000
-236.346616;0.726624;0.965844;0.680884;258.570400;20.500000
-252.461158;-0.995744;0.351216;-0.153748;258.570800;20.500000
-365.262952;-0.941920;1.009746;0.373388;258.571200;20.500000
-214.860560;0.565152;-0.087804;-0.373388;258.571600;20.500000
-252.461158;-0.511328;0.307314;-0.593028;258.572000;20.500000
-429.721120;0.888096;0.570726;-0.373388;258.572400;20.500000
-327.662354;0.457504;1.273158;-0.329460;258.572800;20.500000
-107.430280;1.049568;1.360962;1.866940;258.573200;20.500000
-311.547812;-1.103392;0.746334;0.153748;258.573600;20.500000
-306.176298;0.403680;0.658530;0.461244;258.574000;20.500000
-327.662354;-0.296032;0.087804;0.065892;258.574400;20.500000
-263.204186;-0.134560;0.087804;-1.032308;258.574800;20.500000
-230.975102;0.726624;-0.570726;-0.856596;258.575200;20.500000
-311.547812;0.834272;0.219510;0.417316;258.575600;20.500000
-150.402392;0.672800;1.141452;-0.021964;258.576000;20.500000
-279.318728;-0.134560;-0.965844;0.065892;258.576400;20.500000
-252.461158;-0.780448;-0.658530;-0.417316;258.576800;20.500000
-257.832672;0.349856;0.395118;-0.021964;258.577200;20.500000
-300.804784;0.296032;-0.263412;-0.900524;258.577600;20.500000
-252.461158;-0.565152;-0.043902;0.505172;258.578000;20.500000
-225.603588;-0.941920;-0.043902;-0.373388;258.578400;20.500000
-155.773906;0.349856;1.141452;0.461244;258.578800;20.500000
-257.832672;0.672800;-0.307314;-0.021964;258.579200;20.500000
-263.204186;-0.511328;0.790236;0.153748;258.579600;20.500000
-273.947214;-0.618976;-0.043902;-0.768740;258.580000;20.500000
-429.721120;0.296032;0.921942;-0.373388;258.580400;20.500000
-311.547812;0.672800;0.614628;0.329460;258.580800;20.500000
-204.117532;0.296032;-0.087804;-0.505172;258.581200;20.500000
-204.117532;0.672800;0.526824;-0.109820;258.581600;20.500000
-252.461158;0.403680;0.878040;-0.549100;258.582000;20.500000
-263.204186;0.403680;-0.175608;0.329460;258.582400;20.500000
-198.746018;-0.834272;0.746334;-0.944452;258.582800;20.500000
-230.975102;0.511328;-0.658530;0.197676;258.583200;20.500000
-161.145420;0.080736;-1.185354;-0.109820;258.583600;20.500000
-268.575700;0.242208;1.317060;-1.383732;258.584000;20.500000
-155.773906;-0.242208;0.175608;0.988380;258.584400;20.500000
-193.374504;-0.618976;-0.614628;0.109820;258.584800;20.500000
-252.461158;0.349856;-0.790236;0.021964;258.585200;20.500000
-236.346616;-0.026912;0.570726;-0.109820;258.585600;20.500000
-155.773906;0.134560;-0.570726;-0.593028;258.586000;20.500000
-263.204186;-0.188384;-0.087804;-0.373388;258.586400;20.500000
-327.662354;0.134560;0.307314;0.373388;258.586800;20.500000
-155.773906;0.080736;0.526824;0.680884;258.587200;20.500000
-209.489046;0.080736;1.141452;-0.285532;258.587600;20.500000
-354.519924;0.296032;5.575554;0.680884;258.588000;20.500000
-365.262952;0.565152;9.658440;1.691228;258.588400;20.500000
-225.603588;-0.188384;9.526734;1.076236;258.588800;20.500000
-236.346616;0.941920;4.302396;0.065892;258.589200;20.500000
-279.318728;-0.995744;0.087804;-0.021964;258.589600;20.500000
-155.773906;1.049568;-0.131706;0.549100;258.590000;20.500000
-209.489046;0.618976;0.131706;-0.153748;258.590400;20.500000
-284.690242;0.726624;-0.439020;-0.109820;258.590800;20.500000
-257.832672;0.080736;-0.131706;0.241604;258.591200;20.500000
-386.749008;0.242208;0.351216;0.285532;258.591600;20.500000
-188.002990;0.349856;-0.614628;-0.549100;258.592000;20.500000
-311.547812;-0.026912;-0.439020;0.812668;258.592400;20.500000
-166.516934;0.026912;0.482922;0.461244;258.592800;20.500000
-263.204186;-0.134560;-0.614628;-0.417316;258.593200;20.500000
-220.232074;-0.672800;0.351216;-0.505172;258.593600;20.500000
-155.773906;0.242208;0.043902;-0.285532;258.594000;20.500000
-418.978092;-0.026912;0.087804;0.373388;258.594400;20.500000
-155.773906;1.264864;-1.317060;-0.241604;258.594800;20.500000
-241.718130;0.565152;-0.263412;0.768740;258.595200;20.500000
-193.374504;1.103392;-0.131706;-0.241604;258.595600;20.500000
-295.433270;-0.296032;-0.219510;-0.153748;258.596000;20.500000
-236.346616;-0.834272;0.395118;-0.109820;258.596400;20.500000
-268.575700;0.726624;0.307314;0.285532;258.596800;20.500000
-263.204186;0.134560;0.570726;-0.373388;258.597200;20.500000
-198.746018;0.565152;-0.307314;0.505172;258.597600;20.500000
-252.461158;-0.457504;-0.482922;0.593028;258.598000;20.500000
-161.145420;1.049568;0.395118;-0.505172;258.598400;20.500000
-311.547812;-0.026912;0.307314;0.680884;258.598800;20.500000
-295.433270;-0.026912;-0.570726;0.505172;258.599200;20.500000
-171.888448;-0.134560;-0.263412;0.549100;258.599600;20.500000
-359.891438;-0.511328;0.087804;0.285532;258.600000;20.500000
-354.519924;-0.349856;-0.263412;0.197676;258.600400;20.500000
-263.204186;0.780448;-0.439020;0.065892;258.600800;20.500000
-284.690242;1.318688;1.360962;0.373388;258.601200;20.500000
-230.975102;-0.188384;0.614628;0.461244;258.601600;20.500000
-230.975102;-1.211040;-0.043902;0.285532;258.602000;20.500000
-230.975102;-0.026912;0.878040;0.065892;258.602400;20.500000
-311.547812;-0.834272;0.000000;0.021964;258.602800;20.500000
-155.773906;0.349856;-0.570726;0.109820;258.603200;20.500000
-322.290840;0.618976;0.614628;-0.373388;258.603600;20.500000
-171.888448;0.403680;0.921942;0.812668;258.604000;20.500000
-284.690242;0.780448;0.307314;-0.505172;258.604400;20.500000
-279.318728;0.188384;0.834138;0.461244;258.604800;20.500000
-247.089644;0.403680;0.351216;-0.285532;258.605200;20.500000
-204.117532;-0.242208;-0.131706;0.197676;258.605600;20.500000
-214.860560;-0.242208;-0.351216;-0.593028;258.606000;20.500000
-295.433270;-0.134560;-0.395118;-0.021964;258.606400;20.500000
-171.888448;1.803104;1.668276;1.295876;258.606800;20.500000
-284.690242;-0.511328;-0.351216;-0.153748;258.607200;20.500000
-209.489046;0.888096;-0.219510;1.032308;258.607600;20.500000
-263.204186;-0.080736;-0.263412;0.285532;258.608000;20.500000
-413.606578;-0.080736;0.965844;1.032308;258.608400;20.500000
-225.603588;-0.296032;0.087804;-0.021964;258.608800;20.500000
-161.145420;-0.134560;-0.439020;-0.153748;258.609200;20.500000
-214.860560;0.134560;0.878040;1.032308;258.609600;20.500000
-268.575700;-1.049568;-0.175608;-0.153748;258.610000;20.500000
-268.575700;0.457504;-0.351216;0.197676;258.610400;20.500000
-214.860560;-0.457504;0.219510;0.724812;258.610800;20.500000
-370.634466;-0.134560;-0.570726;-0.417316;258.611200;20.500000
-193.374504;-0.834272;-0.263412;-0.373388;258.611600;20.500000
-365.262952;0.780448;-0.482922;0.065892;258.612000;20.500000
-118.173308;-0.026912;-3.073140;-1.954796;258.612400;20.500000
-273.947214;0.618976;-9.438930;-4.019412;258.612800;20.500000
-257.832672;0.618976;-14.092542;-5.556892;258.613200;20.500000
-338.405382;0.995744;-11.985246;-3.931556;258.613600;20.500000
-209.489046;-0.511328;-7.990164;-2.262292;258.614000;20.500000
-359.891438;1.372512;-0.614628;-0.373388;258.614400;20.500000
-257.832672;-0.026912;0.746334;0.021964;258.614800;20.500000
-118.173308;0.457504;-0.263412;0.680884;258.615200;20.500000
-188.002990;0.296032;0.921942;0.505172;258.615600;20.500000
-204.117532;-0.134560;1.317060;-0.461244;258.616000;20.500000
-257.832672;-0.511328;-0.439020;-0.812668;258.616400;20.500000
-279.318728;0.080736;0.614628;0.329460;258.616800;20.500000
-279.318728;-0.403680;0.439020;0.241604;258.617200;20.500000
-220.232074;-0.834272;0.526824;0.153748;258.617600;20.500000
-204.117532;0.457504;1.536570;0.593028;258.618000;20.500000
-295.433270;1.211040;-0.043902;0.680884;258.618400;20.500000
-295.433270;1.318688;-0.351216;-0.197676;258.618800;20.500000
-306.176298;-0.242208;0.263412;-1.120164;258.619200;20.500000
-268.575700;-0.080736;0.000000;0.900524;258.619600;20.500000
-311.547812;0.188384;0.175608;0.197676;258.620000;20.500000
-241.718130;0.565152;0.878040;-0.593028;258.620400;20.500000
-220.232074;1.157216;0.746334;1.076236;258.620800;20.500000
-134.287850;0.188384;0.746334;0.109820;258.621200;20.500000
-204.117532;-0.995744;-0.087804;-0.109820;258.621600;20.500000
-209.489046;-0.080736;-0.043902;0.461244;258.622000;20.500000
-306.176298;0.242208;-0.219510;0.241604;258.622400;20.500000
-236.346616;0.026912;-0.526824;-0.153748;258.622800;20.500000
-316.919326;-0.349856;0.746334;-0.241604;258.623200;20.500000
-252.461158;0.565152;1.448766;0.593028;258.623600;20.500000
-273.947214;0.349856;0.790236;-0.549100;258.624000;20.500000
-284.690242;0.565152;0.570726;-0.944452;258.624400;20.500000
-311.547812;-0.242208;0.395118;-0.109820;258.624800;20.500000
-220.232074;-0.511328;0.087804;-0.593028;258.625200;20.500000
-268.575700;1.641632;-0.439020;-0.285532;258.625600;20.500000
-247.089644;-0.618976;0.921942;-0.417316;258.626000;20.500000
-145.030878;0.834272;0.307314;-0.680884;258.626400;20.500000
-236.346616;1.372512;0.702432;-0.109820;258.626800;20.500000
-247.089644;0.026912;0.175608;0.329460;258.627200;20.500000
-257.832672;-0.511328;-0.043902;-0.241604;258.627600;20.500000
-204.117532;0.134560;1.229256;0.417316;258.628000;20.500000
-177.259962;0.726624;-0.482922;-0.505172;258.628400;20.500000
-252.461158;-0.296032;0.921942;-0.021964;258.628800;20.500000
-209.489046;0.403680;1.141452;0.021964;258.629200;20.500000
-193.374504;0.134560;-0.570726;0.373388;258.629600;20.500000
-177.259962;-0.080736;0.921942;0.505172;258.630000;20.500000
-214.860560;0.134560;0.439020;0.241604;258.630400;20.500000
-247.089644;0.565152;-0.219510;-0.021964;258.630800;20.500000
-290.061756;-0.080736;0.351216;-0.153748;258.631200;20.500000
-295.433270;1.049568;-0.043902;-0.109820;258.631600;20.500000
-107.430280;0.834272;0.921942;0.724812;258.632000;20.500000
-198.746018;-0.080736;0.351216;-0.241604;258.632400;20.500000
-263.204186;0.672800;-0.087804;-0.285532;258.632800;20.500000
-252.461158;0.941920;0.043902;0.285532;258.633200;20.500000
-365.262952;-0.296032;0.746334;0.636956;258.633600;20.500000
-247.089644;-0.565152;-0.219510;-0.812668;258.634000;20.500000
-295.433270;0.026912;0.263412;-0.373388;258.634400;20.500000
-263.204186;0.888096;1.448766;0.768740;258.634800;20.500000
-268.575700;0.672800;0.351216;0.021964;258.635200;20.500000
-247.089644;-0.080736;-0.702432;0.197676;258.635600;20.500000
-209.489046;-0.511328;0.043902;-0.153748;258.636000;20.500000
-343.776896;-0.565152;0.790236;-0.680884;258.636400;20.500000
-128.916336;0.080736;2.590218;-0.417316;258.636800;20.500000
-230.975102;0.511328;7.331634;0.636956;258.637200;20.500000
-279.318728;0.941920;9.965754;2.525860;258.637600;20.500000
-300.804784;-0.080736;8.429184;1.295876;258.638000;20.500000
-230.975102;0.941920;5.531652;0.197676;258.638400;20.500000
-241.718130;0.296032;0.307314;0.329460;258.638800;20.500000
-268.575700;-0.403680;0.087804;-0.417316;258.639200;20.500000
-230.975102;-0.726624;0.307314;-1.295876;258.639600;20.500000
-209.489046;-0.134560;0.175608;-0.285532;258.640000;20.500000
-171.888448;0.188384;0.965844;0.241604;258.640400;20.500000
-107.430280;0.349856;0.570726;0.417316;258.640800;20.500000
-300.804784;-0.134560;-0.395118;-0.768740;258.641200;20.500000
-257.832672;0.349856;0.614628;-0.724812;258.641600;20.500000
-279.318728;-1.211040;-0.746334;-0.549100;258.642000;20.500000
-230.975102;0.780448;-0.878040;0.241604;258.642400;20.500000
-236.346616;-0.618976;0.439020;0.021964;258.642800;20.500000
-252.461158;0.834272;0.658530;0.197676;258.643200;20.500000
-295.433270;-0.026912;-0.087804;-0.373388;258.643600;20.500000
-429.721120;-0.457504;-0.351216;-1.251948;258.644000;20.500000
-311.547812;-0.296032;1.273158;0.680884;258.644400;20.500000
-402.863550;-1.372512;-0.043902;0.285532;258.644800;20.500000
-155.773906;-0.242208;0.043902;-0.197676;258.645200;20.500000
-252.461158;-0.026912;0.526824;-0.505172;258.645600;20.500000
-171.888448;1.372512;0.175608;1.208020;258.646000;20.500000
-338.405382;-0.565152;-0.351216;-0.329460;258.646400;20.500000
-333.033868;-0.080736;0.307314;-0.021964;258.646800;20.500000
-273.947214;-0.296032;-0.351216;0.285532;258.647200;20.500000
-306.176298;-0.349856;-0.087804;-0.021964;258.647600;20.500000
-316.919326;0.565152;0.263412;-0.109820;258.648000;20.500000
-279.318728;0.296032;0.219510;1.032308;258.648400;20.500000
-193.374504;-0.188384;1.404864;0.812668;258.648800;20.500000
-198.746018;0.565152;0.043902;-0.021964;258.649200;20.500000
-188.002990;0.349856;-0.131706;0.153748;258.649600;20.500000
-209.489046;0.026912;1.097550;0.065892;258.650000;20.500000
-327.662354;-0.188384;-0.219510;0.241604;258.650400;20.500000
-295.433270;-0.888096;0.043902;0.065892;258.650800;20.500000
-252.461158;0.511328;1.053648;0.593028;258.651200;20.500000
