#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 12/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0026
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.761266
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
[N];[Nm];[Nm];[Nm];[s];[°C]
-290.061756;0.296032;0.614628;0.241604;467.568800;20.625000
-257.832672;0.349856;0.263412;0.417316;467.569200;20.625000
-381.377494;0.511328;-0.043902;0.549100;467.569600;20.625000
-241.718130;-0.618976;0.175608;0.988380;467.570000;20.625000
-295.433270;-0.511328;0.000000;0.329460;467.570400;20.625000
-214.860560;-0.511328;0.790236;0.417316;467.570800;20.625000
-209.489046;-0.618976;0.175608;0.505172;467.571200;20.625000
-343.776896;0.242208;0.526824;-0.417316;467.571600;20.625000
-198.746018;0.134560;0.526824;0.285532;467.572000;20.625000
-257.832672;0.026912;0.307314;-0.329460;467.572400;20.625000
-236.346616;0.834272;-0.175608;-0.065892;467.572800;20.625000
-257.832672;0.349856;-0.087804;0.417316;467.573200;20.625000
-263.204186;0.995744;0.702432;0.065892;467.573600;20.625000
-300.804784;-0.457504;0.614628;-0.241604;467.574000;20.625000
-230.975102;0.941920;0.351216;0.153748;467.574400;20.625000
-188.002990;0.403680;0.395118;0.417316;467.574800;20.625000
-306.176298;-0.026912;0.175608;0.944452;467.575200;20.625000
-268.575700;-0.457504;0.043902;-0.109820;467.575600;20.625000
-182.631476;0.618976;0.702432;0.505172;467.576000;20.625000
-155.773906;0.242208;0.746334;-0.065892;467.576400;20.625000
-311.547812;-0.726624;0.482922;-0.461244;467.576800;20.625000
-268.575700;0.188384;-0.043902;-0.153748;467.577200;20.625000
-236.346616;-0.672800;-0.482922;-0.417316;467.577600;20.625000
-204.117532;0.403680;-11.238912;-4.282980;467.578000;20.625000
-306.176298;1.426336;-16.243740;-5.381180;467.578400;20.625000
-193.374504;2.126048;-17.516898;-5.425108;467.578800;20.625000
-166.516934;1.856928;-17.604702;-4.897972;467.579200;20.625000
-188.002990;0.511328;-16.375446;-4.722260;467.579600;20.625000
-236.346616;0.618976;-17.253486;-4.282980;467.580000;20.625000
-263.204186;1.372512;-16.507152;-4.458692;467.580400;20.625000
-290.061756;0.941920;-16.594956;-3.624060;467.580800;20.625000
-284.690242;0.834272;-16.068132;-4.458692;467.581200;20.625000
-193.374504;2.018400;-15.409602;-3.667988;467.581600;20.625000
-177.259962;1.910752;-13.741326;-2.306220;467.582000;20.625000
-268.575700;0.565152;-14.399856;-2.481932;467.582400;20.625000
-349.148410;0.780448;-12.951090;-2.218364;467.582800;20.625000
-268.575700;1.803104;-14.399856;-3.272636;467.583200;20.625000
-392.120522;0.618976;-12.599874;-2.174436;467.583600;20.625000
-188.002990;0.672800;-12.775482;-2.350148;467.584000;20.625000
-204.117532;0.726624;-11.063304;-2.394076;467.584400;20.625000
-230.975102;0.672800;-10.316970;-1.120164;467.584800;20.625000
-300.804784;1.157216;-10.887696;-1.647300;467.585200;20.625000
-118.173308;0.188384;-9.043812;0.900524;467.585600;20.625000
-311.547812;-0.888096;-9.263322;-0.549100;467.586000;20.625000
-306.176298;0.242208;-5.838966;0.856596;467.586400;20.625000
-316.919326;-1.372512;-3.204846;0.768740;467.586800;20.625000
-279.318728;-0.403680;-0.746334;0.153748;467.587200;20.625000
-236.346616;0.726624;1.536570;0.197676;467.587600;20.625000
-273.947214;0.242208;0.175608;1.295876;467.588000;20.625000
-204.117532;0.403680;-0.263412;1.120164;467.588400;20.625000
-214.860560;-0.834272;-0.395118;0.900524;467.588800;20.625000
-268.575700;-0.726624;-0.351216;0.461244;467.589200;20.625000
-182.631476;-0.403680;0.175608;0.021964;467.589600;20.625000
-359.891438;-0.888096;0.131706;-0.285532;467.590000;20.625000
-209.489046;0.672800;0.921942;1.339804;467.590400;20.625000
-338.405382;-0.403680;-0.658530;-0.417316;467.590800;20.625000
-279.318728;0.726624;0.702432;-0.461244;467.591200;20.625000
-225.603588;-0.511328;0.570726;0.329460;467.591600;20.625000
-322.290840;-0.134560;0.658530;-0.153748;467.592000;20.625000
-209.489046;-0.780448;-0.439020;-0.505172;467.592400;20.625000
-204.117532;0.134560;0.000000;-0.197676;467.592800;20.625000
-225.603588;0.565152;0.570726;0.505172;467.593200;20.625000
-284.690242;-0.403680;0.526824;-0.505172;467.593600;20.625000
-354.519924;0.134560;-0.263412;-1.515516;467.594000;20.625000
-161.145420;0.349856;-0.439020;0.153748;467.594400;20.625000
-257.832672;-1.211040;0.000000;0.153748;467.594800;20.625000
-252.461158;0.349856;-0.307314;-0.329460;467.595200;20.625000
-290.061756;0.618976;0.087804;0.241604;467.595600;20.625000
-177.259962;0.995744;1.141452;0.636956;467.596000;20.625000
-257.832672;0.080736;0.746334;0.636956;467.596400;20.625000
-150.402392;0.995744;-0.087804;-0.636956;467.596800;20.625000
-273.947214;1.049568;0.263412;-0.065892;467.597200;20.625000
-300.804784;0.457504;0.395118;0.153748;467.597600;20.625000
-236.346616;1.157216;-0.175608;-0.461244;467.598000;20.625000
-343.776896;0.403680;-0.043902;-0.109820;467.598400;20.625000
-306.176298;0.726624;0.834138;0.065892;467.598800;20.625000
-225.603588;-0.403680;-0.570726;-1.471588;467.599200;20.625000
-397.492036;-0.349856;-0.175608;0.636956;467.599600;20.625000
-247.089644;0.242208;-0.746334;-0.636956;467.600000;20.625000
-343.776896;-0.349856;-0.131706;-0.549100;467.600400;20.625000
-370.634466;-0.349856;0.087804;-0.505172;467.600800;20.625000
-333.033868;1.372512;-0.219510;-0.197676;467.601200;20.625000
-42.972112;0.242208;1.668276;1.120164;467.601600;20.625000
-85.944224;0.511328;4.609710;0.505172;467.602000;20.625000
-273.947214;0.726624;7.638948;1.208020;467.602400;20.625000
-311.547812;0.995744;11.897442;1.647300;467.602800;20.625000
-225.603588;1.480160;10.229166;1.339804;467.603200;20.625000
-236.346616;-0.026912;9.526734;1.998724;467.603600;20.625000
-311.547812;-0.242208;10.931598;0.988380;467.604000;20.625000
-268.575700;0.457504;11.677932;2.481932;467.604400;20.625000
-225.603588;0.618976;11.502324;1.910868;467.604800;20.625000
-225.603588;0.726624;10.404774;0.768740;467.605200;20.625000
-263.204186;0.834272;9.219420;1.339804;467.605600;20.625000
-295.433270;-0.457504;8.868204;1.295876;467.606000;20.625000
-166.516934;0.026912;8.297478;0.461244;467.606400;20.625000
-188.002990;-0.511328;8.341380;0.417316;467.606800;20.625000
-284.690242;0.457504;8.253576;0.241604;467.607200;20.625000
-204.117532;1.264864;7.595046;0.417316;467.607600;20.625000
-209.489046;0.618976;6.936516;0.900524;467.608000;20.625000
-284.690242;-0.242208;6.058476;-0.241604;467.608400;20.625000
-295.433270;0.780448;5.312142;-1.339804;467.608800;20.625000
-268.575700;-0.403680;4.741416;-1.164092;467.609200;20.625000
-316.919326;-0.026912;3.073140;-0.900524;467.609600;20.625000
-123.544822;1.426336;3.731670;-0.593028;467.610000;20.625000
-300.804784;-0.134560;1.360962;-0.636956;467.610400;20.625000
-230.975102;0.134560;0.000000;-0.856596;467.610800;20.625000
-257.832672;0.511328;-0.219510;-0.065892;467.611200;20.625000
-316.919326;0.242208;0.000000;0.153748;467.611600;20.625000
-311.547812;-0.296032;-0.921942;0.417316;467.612000;20.625000
-300.804784;0.188384;-0.131706;0.988380;467.612400;20.625000
-257.832672;1.318688;0.921942;0.944452;467.612800;20.625000
-290.061756;1.049568;0.307314;0.373388;467.613200;20.625000
-188.002990;-0.995744;-0.702432;0.329460;467.613600;20.625000
-155.773906;0.565152;-0.219510;0.505172;467.614000;20.625000
-359.891438;-0.618976;-1.404864;-0.768740;467.614400;20.625000
-370.634466;-0.834272;-0.570726;1.208020;467.614800;20.625000
-182.631476;-0.188384;0.702432;0.549100;467.615200;20.625000
-204.117532;0.457504;0.526824;0.197676;467.615600;20.625000
-300.804784;0.565152;0.526824;0.285532;467.616000;20.625000
-322.290840;-0.457504;1.009746;-0.505172;467.616400;20.625000
-322.290840;0.403680;-0.351216;-0.856596;467.616800;20.625000
-295.433270;-0.026912;0.614628;-0.109820;467.617200;20.625000
-300.804784;-0.672800;-0.878040;-0.636956;467.617600;20.625000
-386.749008;0.618976;0.087804;-0.065892;467.618000;20.625000
-263.204186;0.888096;0.175608;0.768740;467.618400;20.625000
-257.832672;0.242208;-0.263412;-0.109820;467.618800;20.625000
-300.804784;-0.403680;-0.087804;-0.417316;467.619200;20.625000
-241.718130;0.780448;0.175608;1.339804;467.619600;20.625000
-354.519924;0.995744;0.351216;0.153748;467.620000;20.625000
-236.346616;0.080736;0.219510;0.021964;467.620400;20.625000
-290.061756;-0.080736;0.307314;-0.065892;467.620800;20.625000
-161.145420;0.080736;0.000000;1.164092;467.621200;20.625000
-300.804784;1.211040;-0.658530;-0.065892;467.621600;20.625000
-290.061756;-0.457504;0.131706;1.032308;467.622000;20.625000
-279.318728;0.026912;0.263412;0.768740;467.625200;20.625000
-349.148410;-0.349856;-0.175608;-0.593028;467.625600;20.625000
-182.631476;-0.188384;-0.614628;0.109820;467.626000;20.625000
-252.461158;0.134560;1.053648;1.032308;467.626400;20.625000
-193.374504;1.049568;-0.351216;-0.900524;467.626800;20.625000
-198.746018;0.296032;-7.419438;-3.404420;467.627200;20.625000
-397.492036;0.941920;-13.170600;-4.941900;467.627600;20.625000
-257.832672;0.457504;-16.463250;-6.391524;467.628000;20.625000
-306.176298;0.242208;-17.429094;-5.117612;467.628400;20.625000
-118.173308;1.695456;-17.033976;-5.117612;467.628800;20.625000
-322.290840;1.372512;-16.638858;-4.546548;467.629200;20.625000
-188.002990;0.403680;-16.419348;-3.140852;467.629600;20.625000
-290.061756;1.803104;-15.936426;-3.360492;467.630000;20.625000
-241.718130;1.211040;-15.058386;-3.975484;467.630400;20.625000
-284.690242;1.264864;-15.629112;-4.722260;467.630800;20.625000
-214.860560;-0.188384;-15.102288;-3.228708;467.631200;20.625000
-236.346616;1.157216;-15.014484;-2.877284;467.631600;20.625000
-359.891438;-0.242208;-14.531562;-3.536204;467.632000;20.625000
-306.176298;0.565152;-12.687678;-2.306220;467.632400;20.625000
-284.690242;0.672800;-13.916934;-2.657644;467.632800;20.625000
-209.489046;0.672800;-12.907188;-3.360492;467.633200;20.625000
-247.089644;1.587808;-12.380364;-2.350148;467.633600;20.625000
-252.461158;1.318688;-12.775482;-2.394076;467.634000;20.625000
-273.947214;2.018400;-10.097460;-1.076236;467.634400;20.625000
-204.117532;-0.188384;-9.307224;0.636956;467.634800;20.625000
-343.776896;0.834272;-6.760908;2.613716;467.635200;20.625000
-338.405382;-0.080736;-4.434102;1.823012;467.635600;20.625000
-386.749008;-0.457504;-1.317060;0.768740;467.636000;20.625000
-241.718130;-0.726624;0.570726;-0.285532;467.636400;20.625000
-145.030878;0.188384;1.141452;0.593028;467.636800;20.625000
-306.176298;-0.349856;-0.482922;-0.680884;467.637200;20.625000
-209.489046;0.565152;0.614628;0.241604;467.637600;20.625000
-209.489046;0.780448;1.185354;0.153748;467.638000;20.625000
-359.891438;0.726624;-0.087804;-0.373388;467.638400;20.625000
-193.374504;0.188384;-0.263412;-0.241604;467.638800;20.625000
-220.232074;-0.780448;0.790236;-0.109820;467.639200;20.625000
-349.148410;0.565152;-0.087804;-0.065892;467.639600;20.625000
-150.402392;-0.026912;0.087804;0.065892;467.640000;20.625000
-193.374504;-0.080736;0.482922;0.021964;467.640400;20.625000
-273.947214;1.103392;0.087804;0.812668;467.640800;20.625000
-230.975102;0.134560;0.395118;0.417316;467.641200;20.625000
-284.690242;-1.049568;0.043902;-0.636956;467.641600;20.625000
-204.117532;0.672800;-0.087804;-0.109820;467.642000;20.625000
-359.891438;0.080736;0.395118;-1.383732;467.642400;20.625000
-247.089644;0.242208;-0.746334;-0.285532;467.642800;20.625000
-177.259962;-0.242208;0.834138;1.120164;467.643200;20.625000
-263.204186;1.049568;0.614628;0.505172;467.643600;20.625000
-252.461158;0.565152;-0.307314;0.329460;467.644000;20.625000
-145.030878;-0.188384;0.702432;0.593028;467.644400;20.625000
-91.315738;0.242208;0.526824;0.549100;467.644800;20.625000
-333.033868;-0.618976;0.307314;-1.515516;467.645200;20.625000
-268.575700;0.296032;0.526824;-0.329460;467.645600;20.625000
-316.919326;-0.242208;0.614628;0.065892;467.646000;20.625000
-252.461158;1.372512;0.439020;0.109820;467.646400;20.625000
-145.030878;0.134560;-0.175608;-0.505172;467.646800;20.625000
-349.148410;0.995744;0.570726;-0.505172;467.647200;20.625000
-214.860560;0.565152;0.175608;-0.241604;467.647600;20.625000
-182.631476;-0.188384;0.482922;-0.153748;467.648000;20.625000
-263.204186;0.834272;-0.482922;-0.988380;467.648400;20.625000
-177.259962;0.296032;-0.307314;0.768740;467.648800;20.625000
-230.975102;0.834272;1.009746;0.021964;467.649200;20.625000
-225.603588;-0.726624;0.043902;-0.900524;467.649600;20.625000
-306.176298;0.403680;-0.658530;-0.241604;467.650000;20.625000
-247.089644;0.242208;-0.087804;-0.900524;467.650400;20.625000
-225.603588;-0.296032;-0.482922;-0.065892;467.650800;20.625000
-230.975102;0.565152;0.000000;-0.021964;467.651200;20.625000
-209.489046;-0.457504;1.799982;0.944452;467.651600;20.625000
-150.402392;1.049568;6.804810;1.603372;467.652000;20.625000
-386.749008;1.157216;9.746244;1.076236;467.652400;20.625000
-252.461158;0.941920;10.799892;2.042652;467.652800;20.625000
-306.176298;1.103392;11.063304;0.812668;467.653200;20.625000
-300.804784;0.080736;11.765736;0.944452;467.653600;20.625000
-284.690242;0.995744;10.141362;1.251948;467.654000;20.625000
-204.117532;1.264864;9.351126;1.691228;467.654400;20.625000
-182.631476;1.910752;10.712088;1.910868;467.654800;20.625000
-300.804784;0.726624;10.624284;1.032308;467.655200;20.625000
-273.947214;0.403680;10.141362;1.120164;467.655600;20.625000
-150.402392;-0.026912;8.429184;0.988380;467.656000;20.625000
-225.603588;-0.134560;7.682850;-0.636956;467.656400;20.625000
-295.433270;-1.587808;6.980418;0.153748;467.656800;20.625000
-188.002990;0.134560;7.463340;0.241604;467.657200;20.625000
-220.232074;0.941920;7.287732;1.208020;467.657600;20.625000
-295.433270;-0.026912;5.707260;-0.417316;467.658000;20.625000
-295.433270;0.726624;5.575554;-0.812668;467.658400;20.625000
-241.718130;-0.242208;5.004828;-1.471588;467.658800;20.625000
-338.405382;-0.080736;4.082886;-1.735156;467.659200;20.625000
-322.290840;0.188384;2.370708;-0.944452;467.659600;20.625000
-273.947214;0.565152;2.985336;-0.812668;467.660000;20.625000
-182.631476;0.995744;2.239002;-0.900524;467.660400;20.625000
-209.489046;-0.080736;0.263412;0.109820;467.660800;20.625000
-252.461158;-0.780448;0.131706;0.461244;467.661200;20.625000
-338.405382;-0.941920;0.702432;-0.636956;467.661600;20.625000
-354.519924;-0.080736;0.307314;-0.900524;467.662000;20.625000
-322.290840;-0.134560;-0.658530;1.208020;467.662400;20.625000
-171.888448;-0.026912;0.526824;0.329460;467.662800;20.625000
-230.975102;0.403680;0.921942;0.461244;467.663200;20.625000
-279.318728;-0.026912;-0.087804;0.329460;467.663600;20.625000
-236.346616;-0.349856;-0.043902;0.329460;467.664000;20.625000
-241.718130;-0.188384;0.351216;0.109820;467.664400;20.625000
-247.089644;0.296032;-0.439020;-0.461244;467.664800;20.625000
-300.804784;-0.134560;-0.526824;0.988380;467.665200;20.625000
-279.318728;0.565152;-1.404864;0.856596;467.665600;20.625000
-322.290840;0.134560;0.131706;0.373388;467.666000;20.625000
-193.374504;-0.134560;1.097550;-0.593028;467.666400;20.625000
-290.061756;-0.188384;0.614628;0.197676;467.666800;20.625000
-284.690242;-0.242208;0.570726;0.593028;467.667200;20.625000
-316.919326;0.726624;0.307314;0.197676;467.667600;20.625000
-290.061756;0.026912;-0.263412;-0.021964;467.668000;20.625000
-279.318728;-0.780448;-0.307314;0.549100;467.668400;20.625000
-257.832672;1.157216;1.448766;0.900524;467.668800;20.625000
-214.860560;-0.726624;0.570726;1.032308;467.669200;20.625000
-284.690242;0.726624;0.702432;0.593028;467.669600;20.625000
-279.318728;-0.511328;0.043902;0.593028;467.670000;20.625000
-220.232074;-0.188384;0.307314;-0.021964;467.670400;20.625000
-290.061756;-0.134560;-0.526824;0.505172;467.670800;20.625000
-204.117532;-0.457504;-0.043902;-0.109820;467.671200;20.625000
-290.061756;0.780448;0.790236;0.812668;467.671600;20.625000
-263.204186;0.296032;-0.482922;-0.065892;467.672000;20.625000
-290.061756;0.565152;0.263412;-0.241604;467.672400;20.625000
-392.120522;0.780448;0.746334;0.636956;467.672800;20.625000
-209.489046;-0.618976;1.097550;0.768740;467.673200;20.625000
-198.746018;0.511328;-0.395118;-0.153748;467.673600;20.625000
-284.690242;0.780448;0.219510;-0.021964;467.674000;20.625000
-247.089644;0.134560;0.263412;1.208020;467.674400;20.625000
-333.033868;0.026912;1.097550;-0.021964;467.674800;20.625000
-236.346616;-0.457504;-0.087804;0.285532;467.675200;20.625000
-230.975102;1.803104;-16.638858;-5.820460;467.678400;20.625000
-359.891438;1.103392;-16.507152;-4.107268;467.678800;20.625000
-316.919326;1.103392;-15.892524;-4.458692;467.679200;20.625000
-268.575700;1.157216;-15.848622;-4.195124;467.679600;20.625000
-241.718130;1.641632;-15.365700;-2.833356;467.680000;20.625000
-300.804784;1.211040;-15.497406;-3.404420;467.680400;20.625000
-177.259962;0.834272;-16.243740;-3.492276;467.680800;20.625000
-236.346616;0.618976;-14.882778;-3.096924;467.681200;20.625000
-311.547812;0.242208;-14.707170;-3.624060;467.681600;20.625000
-354.519924;1.157216;-14.794974;-3.096924;467.682000;20.625000
-268.575700;1.641632;-12.555972;-2.613716;467.682400;20.625000
-171.888448;0.780448;-13.477914;-1.559444;467.682800;20.625000
-306.176298;1.103392;-11.721834;-2.701572;467.683200;20.625000
-279.318728;0.941920;-10.536480;-1.120164;467.683600;20.625000
-273.947214;-0.134560;-10.273068;-0.549100;467.684000;20.625000
-220.232074;1.480160;-9.834048;-1.076236;467.684400;20.625000
-236.346616;1.587808;-10.185264;0.241604;467.684800;20.625000
-166.516934;0.188384;-6.146280;1.251948;467.685200;20.625000
-236.346616;0.995744;-2.063394;2.745500;467.685600;20.625000
-273.947214;-0.080736;-0.395118;-0.241604;467.686000;20.625000
-171.888448;-0.511328;0.087804;-0.241604;467.686400;20.625000
-349.148410;0.026912;-0.351216;-0.417316;467.686800;20.625000
-290.061756;0.780448;0.658530;-0.417316;467.687200;20.625000
-230.975102;-0.403680;0.878040;-0.241604;467.687600;20.625000
-279.318728;-1.049568;-0.043902;0.329460;467.688000;20.625000
-150.402392;0.026912;1.053648;0.768740;467.688400;20.625000
-316.919326;0.941920;-0.087804;-0.021964;467.688800;20.625000
-268.575700;0.780448;1.053648;0.329460;467.689200;20.625000
-204.117532;-0.349856;0.175608;0.593028;467.689600;20.625000
-241.718130;-0.941920;0.131706;0.197676;467.690000;20.625000
-311.547812;0.026912;0.395118;-0.021964;467.690400;20.625000
-306.176298;0.349856;0.351216;-0.417316;467.690800;20.625000
-188.002990;0.242208;0.878040;0.373388;467.691200;20.625000
-193.374504;0.403680;0.526824;-0.329460;467.691600;20.625000
-236.346616;1.049568;-0.131706;0.021964;467.692000;20.625000
-263.204186;0.296032;-0.131706;0.109820;467.692400;20.625000
-300.804784;-0.888096;-0.219510;-0.109820;467.692800;20.625000
-322.290840;1.211040;-0.658530;-0.021964;467.693200;20.625000
-247.089644;0.511328;0.087804;0.373388;467.693600;20.625000
-273.947214;0.403680;0.526824;-0.021964;467.694000;20.625000
-204.117532;0.403680;-0.219510;0.417316;467.694400;20.625000
-343.776896;0.296032;-0.087804;-0.021964;467.694800;20.625000
-182.631476;0.242208;0.087804;-0.417316;467.695200;20.625000
-284.690242;-0.995744;0.614628;-0.636956;467.695600;20.625000
-252.461158;-0.296032;0.043902;-0.549100;467.696000;20.625000
-236.346616;0.834272;0.395118;0.417316;467.696400;20.625000
-204.117532;0.672800;1.536570;-0.461244;467.696800;20.625000
-193.374504;0.941920;-0.087804;0.461244;467.697200;20.625000
-166.516934;-0.349856;-0.614628;-0.197676;467.697600;20.625000
-225.603588;-0.618976;-0.307314;-0.373388;467.698000;20.625000
-290.061756;0.242208;0.570726;-0.065892;467.698400;20.625000
-268.575700;-0.242208;-0.131706;0.197676;467.698800;20.625000
-365.262952;0.834272;0.307314;-0.329460;467.699200;20.625000
-182.631476;0.834272;0.658530;0.944452;467.699600;20.625000
-236.346616;0.726624;-0.482922;0.505172;467.700000;20.625000
-295.433270;0.242208;0.307314;-0.373388;467.700400;20.625000
-209.489046;-0.511328;0.878040;-0.197676;467.700800;20.625000
-268.575700;0.888096;6.717006;1.164092;467.701200;20.625000
-247.089644;0.618976;11.238912;2.086580;467.701600;20.625000
-284.690242;0.457504;11.414520;0.680884;467.702000;20.625000
-365.262952;1.964576;12.643776;2.086580;467.702400;20.625000
-220.232074;0.349856;9.658440;1.120164;467.702800;20.625000
-381.377494;1.695456;10.799892;1.076236;467.703200;20.625000
-300.804784;0.457504;11.238912;1.735156;467.703600;20.625000
-284.690242;1.211040;10.229166;2.042652;467.704000;20.625000
-112.801794;0.672800;9.526734;0.856596;467.704400;20.625000
-257.832672;0.080736;8.473086;-0.724812;467.704800;20.625000
-118.173308;1.264864;9.702342;2.218364;467.705200;20.625000
-230.975102;0.349856;8.824302;-0.373388;467.705600;20.625000
-247.089644;0.457504;8.516988;-0.329460;467.706000;20.625000
-359.891438;-0.349856;7.199928;0.065892;467.706400;20.625000
-247.089644;0.080736;7.068222;-0.988380;467.706800;20.625000
-225.603588;-0.349856;5.443848;-1.427660;467.707200;20.625000
-209.489046;0.026912;5.224338;-0.988380;467.707600;20.625000
-188.002990;0.834272;5.663358;0.021964;467.708000;20.625000
-295.433270;-0.995744;4.346298;-0.417316;467.708400;20.625000
-322.290840;-0.995744;2.634120;-0.680884;467.708800;20.625000
-236.346616;0.134560;1.975590;-1.603372;467.709200;20.625000
-171.888448;-0.941920;0.834138;0.065892;467.709600;20.625000
-209.489046;-0.188384;0.219510;0.373388;467.710000;20.625000
-247.089644;-0.242208;-0.175608;-0.329460;467.710400;20.625000
-220.232074;0.780448;0.219510;0.636956;467.710800;20.625000
-220.232074;1.103392;0.790236;-0.680884;467.711200;20.625000
-177.259962;0.026912;0.878040;-0.593028;467.711600;20.625000
-204.117532;1.318688;0.043902;-0.636956;467.712000;20.625000
-252.461158;-0.726624;0.351216;0.505172;467.712400;20.625000
-198.746018;-0.403680;-1.229256;-0.153748;467.712800;20.625000
-182.631476;-0.080736;0.482922;-0.197676;467.713200;20.625000
-209.489046;0.941920;0.965844;0.856596;467.713600;20.625000
-311.547812;0.134560;0.702432;0.856596;467.714000;20.625000
-230.975102;0.026912;-0.351216;0.505172;467.714400;20.625000
-204.117532;0.618976;-0.746334;-0.241604;467.714800;20.625000
-327.662354;-0.134560;0.482922;-0.944452;467.715200;20.625000
-188.002990;-0.457504;0.263412;0.329460;467.715600;20.625000
-263.204186;-1.695456;-0.921942;-0.109820;467.716000;20.625000
-257.832672;0.026912;0.834138;0.373388;467.716400;20.625000
-295.433270;0.349856;0.219510;-0.505172;467.716800;20.625000
-252.461158;-0.403680;-0.043902;0.417316;467.717200;20.625000
-338.405382;-0.134560;-0.263412;0.417316;467.717600;20.625000
-397.492036;0.242208;0.965844;-0.373388;467.718000;20.625000
-257.832672;-0.457504;-0.439020;0.153748;467.718400;20.625000
-327.662354;1.426336;-0.307314;0.065892;467.718800;20.625000
-306.176298;0.672800;0.439020;1.164092;467.719200;20.625000
-306.176298;0.134560;-0.614628;0.593028;467.719600;20.625000
-198.746018;-0.349856;-0.921942;-0.065892;467.720000;20.625000
-257.832672;-0.080736;-0.351216;0.197676;467.720400;20.625000
-359.891438;0.780448;0.219510;0.417316;467.720800;20.625000
-241.718130;0.134560;-1.097550;-0.549100;467.721200;20.625000
-322.290840;-0.834272;0.790236;-0.285532;467.721600;20.625000
-279.318728;0.403680;1.536570;0.724812;467.722000;20.625000
-386.749008;-0.403680;-0.702432;0.417316;467.722400;20.625000
-209.489046;-0.403680;1.009746;0.329460;467.722800;20.625000
-177.259962;0.080736;1.229256;0.505172;467.723200;20.625000
-290.061756;-0.672800;-0.219510;-0.241604;467.723600;20.625000
-257.832672;0.403680;-0.395118;-0.065892;467.724000;20.625000
-257.832672;0.726624;1.097550;0.329460;467.724400;20.625000
-300.804784;-0.134560;0.702432;0.636956;467.724800;20.625000
-349.148410;0.349856;0.351216;0.241604;467.725200;20.625000
-252.461158;-1.157216;-1.097550;-1.251948;467.725600;20.625000
-193.374504;0.026912;-4.960926;-2.833356;467.726000;20.625000
-295.433270;1.157216;-11.634030;-4.722260;467.726400;20.625000
-300.804784;0.672800;-17.033976;-6.127956;467.726800;20.625000
-327.662354;0.672800;-15.936426;-4.941900;467.727200;20.625000
-230.975102;1.749280;-16.551054;-3.624060;467.727600;20.625000
-177.259962;1.533984;-16.858368;-4.810116;467.728000;20.625000
-230.975102;0.349856;-16.419348;-4.107268;467.728400;20.625000
-370.634466;1.426336;-16.419348;-5.029756;467.728800;20.625000
-386.749008;0.457504;-16.507152;-3.624060;467.729200;20.625000
-177.259962;1.910752;-16.199838;-3.755844;467.729600;20.625000
-188.002990;1.318688;-14.531562;-3.360492;467.730000;20.625000
-204.117532;1.480160;-14.531562;-2.745500;467.730400;20.625000
-230.975102;0.080736;-14.312052;-4.195124;467.730800;20.625000
-311.547812;-0.026912;-13.916934;-3.272636;467.731200;20.625000
-204.117532;2.233696;-13.697424;-2.481932;467.731600;20.625000
-102.058766;0.726624;-13.390110;-2.745500;467.732000;20.625000
-295.433270;0.780448;-12.512070;-2.218364;467.732400;20.625000
-349.148410;0.834272;-11.063304;-1.427660;467.732800;20.625000
-230.975102;1.480160;-9.702342;-0.988380;467.733200;20.625000
-295.433270;-0.134560;-10.448676;-1.032308;467.733600;20.625000
-182.631476;0.672800;-8.560890;-0.241604;467.734000;20.625000
-300.804784;0.565152;-6.629202;0.593028;467.734400;20.625000
-209.489046;-0.403680;-3.556062;1.515516;467.734800;20.625000
-171.888448;-0.403680;0.658530;0.724812;467.735200;20.625000
-236.346616;0.834272;0.219510;-0.636956;467.735600;20.625000
-193.374504;1.049568;0.526824;0.680884;467.736000;20.625000
-343.776896;0.995744;0.965844;-0.549100;467.736400;20.625000
-295.433270;0.296032;0.790236;0.461244;467.736800;20.625000
-230.975102;-0.565152;0.921942;-0.241604;467.737200;20.625000
-333.033868;-0.242208;0.043902;-0.461244;467.737600;20.625000
-295.433270;0.242208;0.175608;-0.461244;467.738000;20.625000
-225.603588;0.511328;0.482922;0.461244;467.738400;20.625000
-188.002990;0.134560;0.175608;0.856596;467.738800;20.625000
-295.433270;1.157216;0.878040;-0.373388;467.739200;20.625000
-300.804784;-0.026912;0.395118;0.812668;467.739600;20.625000
-96.687252;-0.080736;0.000000;0.153748;467.740000;20.625000
-209.489046;0.780448;-0.175608;-0.549100;467.740400;20.625000
-177.259962;0.080736;-0.482922;-0.724812;467.740800;20.625000
-198.746018;0.296032;0.526824;0.593028;467.741200;20.625000
-322.290840;1.157216;0.614628;0.636956;467.741600;20.625000
