#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 11/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0024
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.680235
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
51.029383;0.915008;-0.021951;1.383732;202.830800;21.375000
-163.831177;0.753536;0.417069;0.636956;202.831200;21.375000
29.543327;0.322944;0.197559;0.109820;202.831600;21.375000
-67.143925;-0.484416;-0.636579;-0.724812;202.832000;21.375000
56.400897;0.000000;0.504873;0.021964;202.832400;21.375000
-13.428785;-0.322944;-0.899991;0.549100;202.832800;21.375000
-51.029383;-0.430592;-0.197559;-0.065892;202.833200;21.375000
201.431775;-0.215296;0.241461;0.461244;202.833600;21.375000
51.029383;-0.161472;0.109755;-0.241604;202.834000;21.375000
8.057271;0.538240;0.153657;0.505172;202.834400;21.375000
115.487551;-0.215296;-0.592677;0.285532;202.834800;21.375000
-51.029383;-0.107648;-0.197559;-0.153748;202.835200;21.375000
-29.543327;-0.161472;-0.504873;-0.900524;202.835600;21.375000
8.057271;-1.184128;-0.065853;0.461244;202.836000;21.375000
72.515439;-0.215296;0.021951;1.866940;202.836400;21.375000
-67.143925;0.000000;-1.207305;-0.329460;202.836800;21.375000
-18.800299;-0.645888;-0.285363;0.593028;202.837200;21.375000
24.171813;-0.215296;-0.065853;0.241604;202.837600;21.375000
-29.543327;0.000000;0.065853;0.505172;202.838000;21.375000
61.772411;-0.484416;-1.163403;0.065892;202.838400;21.375000
34.914841;-0.107648;-0.856089;-0.021964;202.838800;21.375000
-56.400897;1.237952;0.636579;-0.021964;202.839200;21.375000
13.428785;-0.107648;0.197559;-0.021964;202.839600;21.375000
34.914841;-0.645888;-0.285363;-0.197676;202.840000;21.375000
40.286355;0.699712;-0.153657;0.153748;202.840400;21.375000
29.543327;0.592064;0.065853;0.505172;202.840800;21.375000
8.057271;-0.968832;-0.899991;0.549100;202.841200;21.375000
2.685757;-0.161472;-4.324347;-2.921212;202.841600;21.375000
88.629981;1.453248;-6.563349;-3.228708;202.842000;21.375000
29.543327;1.022656;-8.231625;-4.063340;202.842400;21.375000
-8.057271;0.484416;-3.138993;-1.164092;202.842800;21.375000
51.029383;0.269120;1.514619;0.241604;202.843200;21.375000
88.629981;-0.968832;0.592677;-0.461244;202.843600;21.375000
-24.171813;0.322944;-0.636579;0.021964;202.844000;21.375000
-2.685757;-0.053824;-0.504873;0.329460;202.844400;21.375000
51.029383;0.968832;0.856089;-0.065892;202.844800;21.375000
-2.685757;-0.322944;-0.899991;0.461244;202.845200;21.375000
-83.258467;-0.592064;1.075599;-0.109820;202.845600;21.375000
-13.428785;0.915008;0.504873;0.109820;202.846000;21.375000
51.029383;-0.269120;0.021951;0.505172;202.846400;21.375000
-24.171813;0.053824;1.207305;-0.285532;202.846800;21.375000
72.515439;0.645888;0.109755;0.065892;202.847200;21.375000
72.515439;1.184128;0.987795;-0.153748;202.847600;21.375000
13.428785;0.053824;0.856089;0.241604;202.848000;21.375000
-18.800299;-0.107648;0.197559;-0.065892;202.848400;21.375000
-61.772411;0.161472;0.856089;-0.944452;202.848800;21.375000
45.657869;-0.915008;0.241461;0.461244;202.849200;21.375000
67.143925;-0.430592;-0.812187;-0.593028;202.849600;21.375000
24.171813;-1.076480;0.021951;0.153748;202.850000;21.375000
24.171813;0.484416;0.987795;0.417316;202.850400;21.375000
-29.543327;-0.161472;-0.724383;0.109820;202.850800;21.375000
-72.515439;1.076480;0.943893;0.153748;202.851200;21.375000
-56.400897;-0.861184;-0.021951;-0.373388;202.851600;21.375000
-34.914841;-0.699712;-0.548775;0.021964;202.852000;21.375000
34.914841;-1.076480;0.417069;-0.417316;202.852400;21.375000
56.400897;-0.215296;0.680481;0.373388;202.852800;21.375000
2.685757;0.699712;1.295109;0.241604;202.853200;21.375000
2.685757;-0.269120;0.417069;0.812668;202.853600;21.375000
-56.400897;-0.269120;0.680481;0.021964;202.854000;21.375000
13.428785;1.022656;0.021951;0.109820;202.854400;21.375000
-29.543327;0.376768;0.329265;-0.549100;202.854800;21.375000
-40.286355;0.322944;-0.109755;-1.120164;202.855200;21.375000
34.914841;0.915008;0.241461;-0.417316;202.855600;21.375000
-34.914841;1.345600;1.163403;0.724812;202.856000;21.375000
-34.914841;-0.107648;-0.153657;-0.285532;202.856400;21.375000
-24.171813;0.161472;0.592677;-0.856596;202.856800;21.375000
18.800299;-0.107648;0.417069;-0.021964;202.857200;21.375000
34.914841;-1.022656;-0.329265;1.076236;202.857600;21.375000
18.800299;0.592064;0.812187;-0.109820;202.858000;21.375000
8.057271;-0.753536;-0.109755;0.153748;202.858400;21.375000
77.886953;0.699712;0.329265;0.724812;202.858800;21.375000
-88.629981;0.915008;0.065853;-0.329460;202.859200;21.375000
-77.886953;0.269120;-0.241461;-0.636956;202.859600;21.375000
51.029383;0.053824;0.021951;-0.900524;202.860000;21.375000
-131.602093;-0.753536;1.251207;0.109820;202.860400;21.375000
-40.286355;0.053824;0.109755;0.329460;202.860800;21.375000
-8.057271;-0.430592;0.241461;0.021964;202.861200;21.375000
110.116037;-0.538240;0.899991;0.373388;202.861600;21.375000
-8.057271;0.269120;0.417069;-0.461244;202.862000;21.375000
-94.001495;-0.107648;-0.065853;-0.197676;202.862400;21.375000
2.685757;0.376768;0.724383;-0.505172;202.862800;21.375000
-45.657869;0.968832;0.197559;-1.515516;202.863200;21.375000
67.143925;0.107648;-0.987795;-0.153748;202.863600;21.375000
99.373009;-0.592064;-0.460971;-0.065892;202.864000;21.375000
99.373009;0.269120;0.636579;0.636956;202.864400;21.375000
-72.515439;-0.215296;0.812187;-0.417316;202.864800;21.375000
8.057271;0.484416;-0.285363;0.065892;202.865200;21.375000
-99.373009;-0.215296;0.417069;-0.680884;202.865600;21.375000
-72.515439;-0.484416;3.138993;2.262292;202.866000;21.375000
99.373009;0.376768;8.099919;3.624060;202.866400;21.375000
-24.171813;0.915008;8.934057;4.678332;202.866800;21.375000
94.001495;0.592064;5.948721;3.536204;202.867200;21.375000
72.515439;-0.915008;-1.031697;-0.461244;202.867600;21.375000
61.772411;-0.484416;-0.680481;0.241604;202.868000;21.375000
72.515439;1.022656;0.899991;-0.636956;202.868400;21.375000
-77.886953;-0.161472;0.548775;-0.768740;202.868800;21.375000
29.543327;0.000000;-0.504873;-1.164092;202.869200;21.375000
-45.657869;0.376768;-0.065853;-0.680884;202.869600;21.375000
18.800299;0.215296;-0.065853;0.109820;202.870000;21.375000
40.286355;-0.322944;-0.197559;-0.109820;202.870400;21.375000
-2.685757;-0.592064;-0.065853;-0.461244;202.870800;21.375000
29.543327;0.807360;-0.636579;-0.197676;202.871200;21.375000
-18.800299;-0.807360;-0.153657;0.724812;202.871600;21.375000
56.400897;-0.645888;-0.504873;0.329460;202.872000;21.375000
-29.543327;-0.107648;0.241461;0.417316;202.872400;21.375000
40.286355;0.538240;1.646325;0.329460;202.872800;21.375000
-29.543327;-0.592064;-0.373167;0.197676;202.873200;21.375000
51.029383;0.215296;0.241461;0.505172;202.873600;21.375000
-40.286355;-0.053824;-0.153657;0.153748;202.874000;21.375000
120.859065;-0.269120;-0.417069;-0.153748;202.874400;21.375000
83.258467;0.000000;-0.373167;-0.021964;202.874800;21.375000
-40.286355;0.161472;0.636579;-0.065892;202.875200;21.375000
126.230579;0.430592;0.241461;-0.021964;202.875600;21.375000
83.258467;-0.430592;-0.812187;0.109820;202.876000;21.375000
51.029383;-0.215296;0.460971;-0.329460;202.876400;21.375000
94.001495;-0.699712;-0.417069;-0.636956;202.876800;21.375000
-34.914841;-0.538240;0.153657;-0.241604;202.877200;21.375000
29.543327;-0.807360;-0.329265;-0.153748;202.877600;21.375000
-8.057271;0.053824;0.285363;-0.724812;202.878000;21.375000
24.171813;1.830016;0.987795;0.373388;202.878400;21.375000
24.171813;0.000000;0.373167;0.021964;202.878800;21.375000
-51.029383;0.269120;-0.065853;-0.461244;202.879200;21.375000
-2.685757;-0.269120;0.065853;0.197676;202.879600;21.375000
-163.831177;-0.645888;-0.592677;0.197676;202.880000;21.375000
-24.171813;0.807360;0.241461;0.549100;202.880400;21.375000
40.286355;-0.699712;0.417069;0.021964;202.880800;21.375000
120.859065;-0.107648;0.987795;0.768740;202.881200;21.375000
67.143925;0.376768;-0.285363;1.295876;202.881600;21.375000
29.543327;-0.538240;0.548775;1.032308;202.882000;21.375000
-29.543327;-0.430592;-0.373167;-0.065892;202.882400;21.375000
51.029383;-0.592064;0.285363;-0.021964;202.882800;21.375000
88.629981;0.000000;0.285363;-0.241604;202.883200;21.375000
51.029383;-0.053824;-0.548775;0.636956;202.883600;21.375000
-136.973607;-0.699712;1.251207;1.208020;202.884000;21.375000
13.428785;0.484416;-0.417069;0.329460;202.884400;21.375000
-61.772411;0.484416;-0.329265;-0.021964;202.884800;21.375000
-45.657869;0.592064;-0.548775;0.549100;202.885200;21.375000
-29.543327;-1.022656;0.109755;1.076236;202.885600;21.375000
24.171813;-1.722368;0.768285;0.109820;202.886000;21.375000
-147.716635;-0.107648;0.197559;-0.241604;202.886400;21.375000
83.258467;0.592064;1.031697;0.153748;202.886800;21.375000
-77.886953;-0.376768;-0.680481;0.197676;202.887200;21.375000
8.057271;0.215296;0.197559;-0.109820;202.887600;21.375000
18.800299;-0.484416;-0.197559;0.021964;202.888000;21.375000
-212.174803;-0.699712;-0.285363;0.549100;202.888400;21.375000
-8.057271;0.215296;-1.339011;-0.021964;202.888800;21.375000
-2.685757;-0.484416;-0.109755;0.505172;202.889200;21.375000
56.400897;0.107648;0.987795;0.505172;202.889600;21.375000
-115.487551;-0.753536;-0.285363;0.241604;202.890000;21.375000
51.029383;-0.161472;-1.339011;-1.339804;202.890400;21.375000
-61.772411;0.699712;-4.807269;-2.833356;202.890800;21.375000
-61.772411;0.107648;-8.802351;-4.546548;202.891200;21.375000
2.685757;-0.376768;-3.885327;-2.306220;202.891600;21.375000
61.772411;0.538240;0.417069;-0.197676;202.892000;21.375000
45.657869;0.915008;0.504873;0.461244;202.892400;21.375000
-61.772411;-1.776192;-0.329265;0.329460;202.892800;21.375000
40.286355;0.968832;-0.460971;0.505172;202.893200;21.375000
-40.286355;0.322944;-0.460971;0.768740;202.893600;21.375000
-72.515439;-1.237952;-0.241461;-0.461244;202.894000;21.375000
8.057271;0.753536;-0.153657;-0.109820;202.894400;21.375000
-61.772411;-0.107648;0.504873;0.505172;202.894800;21.375000
-72.515439;0.053824;0.724383;0.724812;202.895200;21.375000
40.286355;0.861184;0.329265;0.724812;202.895600;21.375000
24.171813;-1.345600;0.592677;0.021964;202.896000;21.375000
61.772411;0.000000;-0.417069;0.505172;202.896400;21.375000
-24.171813;-0.538240;-0.197559;-0.593028;202.896800;21.375000
2.685757;-0.807360;-0.021951;0.593028;202.897200;21.375000
13.428785;-0.699712;0.373167;0.021964;202.897600;21.375000
-8.057271;1.668544;1.163403;0.461244;202.898000;21.375000
72.515439;-0.968832;0.241461;-0.505172;202.898400;21.375000
-29.543327;1.130304;-0.285363;0.109820;202.898800;21.375000
-8.057271;-0.861184;-0.592677;-0.461244;202.899200;21.375000
56.400897;-0.538240;1.163403;0.153748;202.899600;21.375000
56.400897;0.322944;-1.119501;-0.109820;202.900000;21.375000
-45.657869;-0.430592;0.373167;0.241604;202.900400;21.375000
34.914841;0.699712;1.251207;0.680884;202.900800;21.375000
2.685757;-0.484416;-0.987795;-0.505172;202.901200;21.375000
-13.428785;-0.538240;-0.504873;-0.021964;202.901600;21.375000
13.428785;1.130304;0.153657;0.021964;202.902000;21.375000
67.143925;-0.376768;0.373167;-0.285532;202.902400;21.375000
104.744523;0.592064;0.460971;-0.768740;202.902800;21.375000
13.428785;0.269120;0.065853;-0.461244;202.903200;21.375000
88.629981;0.269120;0.636579;-0.417316;202.903600;21.375000
51.029383;-0.376768;0.021951;-0.373388;202.904000;21.375000
34.914841;0.753536;0.197559;0.197676;202.904400;21.375000
45.657869;0.807360;-0.285363;0.241604;202.904800;21.375000
-40.286355;0.807360;0.285363;0.329460;202.905200;21.375000
-13.428785;-1.184128;-0.373167;-0.065892;202.905600;21.375000
8.057271;-0.592064;-0.241461;-0.461244;202.906000;21.375000
67.143925;1.130304;-0.417069;0.505172;202.906400;21.375000
-99.373009;-0.645888;0.109755;-0.549100;202.906800;21.375000
-40.286355;0.430592;0.021951;-0.944452;202.907200;21.375000
51.029383;-0.376768;-0.592677;-0.065892;202.907600;21.375000
40.286355;0.322944;-0.021951;-1.164092;202.908000;21.375000
56.400897;-0.861184;-0.943893;-0.109820;202.908400;21.375000
24.171813;0.322944;0.636579;-0.109820;202.908800;21.375000
13.428785;1.453248;0.812187;0.285532;202.909200;21.375000
-51.029383;0.107648;-0.460971;-0.593028;202.909600;21.375000
-18.800299;0.269120;1.470717;0.021964;202.910000;21.375000
45.657869;0.269120;-0.417069;-0.812668;202.910400;21.375000
29.543327;0.376768;1.119501;-0.197676;202.910800;21.375000
2.685757;-0.807360;-0.241461;-1.076236;202.911200;21.375000
-24.171813;-0.484416;-0.241461;-0.724812;202.911600;21.375000
-51.029383;0.053824;1.031697;-0.197676;202.912000;21.375000
18.800299;0.592064;0.943893;-1.251948;202.912400;21.375000
2.685757;-0.215296;-0.856089;-0.197676;202.912800;21.375000
2.685757;-1.130304;-0.592677;-0.900524;202.913200;21.375000
-67.143925;-1.507072;-0.065853;-0.724812;202.913600;21.375000
142.345121;0.161472;-0.417069;-0.417316;202.914000;21.375000
-13.428785;-0.161472;0.417069;-0.417316;202.914400;21.375000
13.428785;1.453248;2.041443;1.735156;202.914800;21.375000
-18.800299;0.484416;6.826761;3.009068;202.915200;21.375000
-24.171813;-0.484416;9.241371;4.985828;202.915600;21.375000
-61.772411;-0.322944;8.451135;4.195124;202.916000;21.375000
-24.171813;-0.538240;3.709719;1.559444;202.916400;21.375000
-34.914841;-0.215296;-0.724383;-0.417316;202.916800;21.375000
34.914841;0.000000;0.197559;-0.461244;202.917200;21.375000
-2.685757;1.991488;0.987795;0.417316;202.917600;21.375000
-56.400897;-0.269120;-0.241461;0.021964;202.918000;21.375000
51.029383;0.269120;-0.329265;-0.285532;202.918400;21.375000
-2.685757;-0.322944;0.329265;-0.988380;202.918800;21.375000
45.657869;0.322944;-0.680481;-0.153748;202.919200;21.375000
-18.800299;-0.484416;-0.329265;0.636956;202.919600;21.375000
13.428785;-0.861184;-0.329265;0.285532;202.920000;21.375000
72.515439;0.968832;0.373167;0.109820;202.920400;21.375000
-67.143925;0.269120;-0.241461;-1.164092;202.920800;21.375000
13.428785;-0.215296;0.285363;-0.285532;202.921200;21.375000
2.685757;0.161472;-0.680481;0.109820;202.921600;21.375000
-13.428785;-0.215296;-0.768285;0.505172;202.922000;21.375000
-8.057271;0.053824;-0.460971;-0.461244;202.922400;21.375000
-45.657869;0.484416;0.548775;-0.505172;202.922800;21.375000
56.400897;0.484416;1.075599;1.076236;202.923200;21.375000
83.258467;-0.107648;-1.163403;-0.109820;202.923600;21.375000
-99.373009;0.053824;0.373167;-0.549100;202.924000;21.375000
67.143925;0.107648;-0.197559;0.856596;202.924400;21.375000
40.286355;-0.699712;-1.031697;0.109820;202.924800;21.375000
