#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 09/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0023
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.679718
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
367.948709;0.134560;-0.636579;-0.241604;521.359200;23.312500
249.775401;-0.188384;-0.241461;0.505172;521.359600;23.312500
260.518429;-0.565152;1.031697;0.065892;521.360000;23.312500
341.091139;-0.995744;0.197559;-0.461244;521.360400;23.312500
427.035363;-0.780448;-0.197559;-0.329460;521.360800;23.312500
303.490541;-0.242208;-0.592677;0.065892;521.361200;23.312500
308.862055;-0.403680;0.329265;0.021964;521.361600;23.312500
367.948709;-1.426336;0.460971;0.505172;521.362000;23.312500
427.035363;-0.565152;-0.109755;3.096924;521.362400;23.312500
233.660859;-0.080736;-0.329265;4.063340;521.362800;23.312500
201.431775;-0.618976;-0.636579;-0.417316;521.363200;23.312500
351.834167;0.834272;0.153657;0.065892;521.363600;23.312500
373.320223;-0.995744;-0.680481;-0.241604;521.364000;23.312500
384.063251;-0.995744;0.109755;-0.505172;521.364400;23.312500
373.320223;-0.780448;-0.153657;0.021964;521.364800;23.312500
298.119027;-0.080736;-0.065853;-0.109820;521.365200;23.312500
394.806279;-1.587808;-0.373167;-0.505172;521.365600;23.312500
292.747513;-1.049568;0.065853;-0.065892;521.366000;23.312500
271.261457;-0.888096;-0.417069;-0.812668;521.366400;23.312500
394.806279;0.188384;-0.329265;-0.373388;521.366800;23.312500
394.806279;0.242208;0.548775;1.339804;521.367200;23.312500
378.691737;0.242208;-0.109755;0.065892;521.367600;23.312500
255.146915;0.296032;-0.548775;0.329460;521.368000;23.312500
292.747513;-0.565152;-0.987795;0.021964;521.368400;23.312500
373.320223;0.134560;-0.329265;-0.373388;521.368800;23.312500
346.462653;-0.403680;-1.163403;-0.944452;521.369200;23.312500
287.375999;-0.780448;0.021951;0.241604;521.369600;23.312500
427.035363;0.026912;0.197559;-0.768740;521.370000;23.312500
222.917831;-1.426336;0.856089;0.768740;521.370400;23.312500
303.490541;-0.080736;-1.163403;-0.021964;521.370800;23.312500
282.004485;-0.834272;-0.241461;-0.241604;521.371200;23.312500
421.663849;-0.834272;-0.021951;-1.515516;521.371600;23.312500
341.091139;-1.910752;-0.724383;-0.593028;521.372000;23.312500
314.233569;-0.403680;0.241461;0.021964;521.372400;23.312500
319.605083;0.134560;-0.241461;1.339804;521.372800;23.312500
271.261457;-0.403680;0.109755;-0.461244;521.373200;23.312500
405.549307;-0.618976;-1.075599;0.812668;521.373600;23.312500
319.605083;-0.242208;-0.109755;-0.109820;521.374000;23.312500
260.518429;-1.695456;-0.065853;-0.680884;521.374400;23.312500
271.261457;-0.780448;-0.285363;0.636956;521.374800;23.312500
282.004485;-0.941920;-0.548775;0.593028;521.375200;23.312500
384.063251;0.726624;0.417069;0.197676;521.375600;23.312500
276.632971;-0.080736;-0.943893;0.241604;521.376000;23.312500
384.063251;-1.372512;-0.724383;0.285532;521.376400;23.312500
276.632971;-0.726624;-0.417069;-0.065892;521.376800;23.312500
330.348111;-1.157216;0.504873;-0.461244;521.377200;23.312500
330.348111;-0.672800;-0.592677;-0.900524;521.377600;23.312500
389.434765;-0.242208;-0.065853;0.373388;521.378000;23.312500
378.691737;-0.511328;-0.636579;0.856596;521.378400;23.312500
255.146915;0.296032;-0.153657;-0.549100;521.378800;23.312500
432.406877;-0.242208;-0.109755;0.724812;521.379200;23.312500
427.035363;-0.834272;-0.460971;0.153748;521.379600;23.312500
400.177793;-1.749280;-0.241461;0.285532;521.380000;23.312500
405.549307;-2.018400;-1.163403;0.593028;521.380400;23.312500
217.546317;-0.941920;-0.329265;1.164092;521.380800;23.312500
555.951699;-0.188384;0.987795;1.032308;521.381200;23.312500
373.320223;-0.188384;-0.548775;1.515516;521.381600;23.312500
373.320223;-1.426336;-0.329265;-0.461244;521.382000;23.312500
389.434765;-0.780448;-0.241461;0.241604;521.382400;23.312500
298.119027;-0.026912;-0.724383;0.593028;521.382800;23.312500
249.775401;-0.349856;-0.812187;0.065892;521.383200;23.312500
303.490541;-1.695456;-0.285363;0.900524;521.383600;23.312500
394.806279;-0.026912;-0.812187;1.120164;521.384000;23.312500
405.549307;-0.834272;-0.987795;0.021964;521.384400;23.312500
319.605083;-0.080736;-0.987795;0.329460;521.384800;23.312500
298.119027;-1.157216;-0.592677;0.021964;521.385200;23.312500
206.803289;-0.888096;0.197559;-0.197676;521.385600;23.312500
389.434765;-0.672800;-0.943893;0.021964;521.386000;23.312500
244.403887;-0.834272;-0.241461;-0.944452;521.386400;23.312500
303.490541;0.834272;-0.680481;-2.701572;521.386800;23.312500
432.406877;-1.103392;-2.260953;-3.931556;521.387200;23.312500
287.375999;0.080736;-0.460971;-3.228708;521.387600;23.312500
324.976597;-0.888096;0.021951;0.373388;521.388000;23.312500
384.063251;-1.372512;-0.021951;0.505172;521.388400;23.312500
373.320223;0.349856;-0.987795;-0.724812;521.388800;23.312500
335.719625;-1.426336;0.943893;0.109820;521.389200;23.312500
378.691737;0.080736;-0.197559;0.812668;521.389600;23.312500
335.719625;-0.672800;-0.285363;-0.856596;521.390000;23.312500
394.806279;-0.457504;0.636579;0.593028;521.390400;23.312500
244.403887;-0.296032;-1.207305;0.197676;521.390800;23.312500
244.403887;-0.726624;-0.724383;0.812668;521.391200;23.312500
416.292335;-0.995744;-0.548775;-0.153748;521.391600;23.312500
335.719625;-0.888096;-0.197559;-0.021964;521.392000;23.312500
389.434765;0.511328;0.329265;0.505172;521.392400;23.312500
448.521419;-0.834272;-0.460971;-0.417316;521.392800;23.312500
384.063251;-0.403680;0.065853;0.812668;521.393200;23.312500
324.976597;-0.026912;0.768285;0.417316;521.393600;23.312500
271.261457;-1.103392;-0.153657;0.988380;521.394000;23.312500
217.546317;-0.296032;-0.548775;-0.109820;521.394400;23.312500
346.462653;-0.403680;-1.163403;0.636956;521.394800;23.312500
416.292335;-0.242208;-0.285363;0.724812;521.395200;23.312500
298.119027;0.080736;-0.592677;1.251948;521.395600;23.312500
357.205681;-1.533984;-0.943893;0.021964;521.396000;23.312500
335.719625;-0.457504;-1.339011;-0.285532;521.396400;23.312500
324.976597;-0.995744;-0.899991;-0.724812;521.396800;23.312500
335.719625;-1.157216;-0.417069;0.373388;521.397200;23.312500
324.976597;-0.296032;-0.065853;-0.241604;521.397600;23.312500
437.778391;0.080736;0.109755;1.032308;521.398000;23.312500
346.462653;-0.242208;-0.329265;-0.065892;521.398400;23.312500
416.292335;-0.618976;-0.065853;-0.241604;521.398800;23.312500
384.063251;-0.403680;-0.241461;-0.417316;521.399200;23.312500
308.862055;-0.780448;-0.285363;0.285532;521.399600;23.312500
437.778391;0.134560;-0.724383;0.065892;521.400000;23.312500
314.233569;-0.511328;-0.768285;-0.461244;521.400400;23.312500
351.834167;0.242208;-0.065853;1.559444;521.400800;23.312500
351.834167;-0.834272;0.987795;0.768740;521.401200;23.312500
298.119027;-0.726624;-0.197559;0.461244;521.401600;23.312500
330.348111;-0.080736;-0.241461;0.197676;521.402000;23.312500
319.605083;-0.834272;-0.417069;-0.021964;521.402400;23.312500
330.348111;-0.672800;-1.207305;-0.021964;521.402800;23.312500
324.976597;-1.372512;-0.373167;0.241604;521.403200;23.312500
400.177793;0.188384;1.339011;0.988380;521.403600;23.312500
335.719625;-0.941920;-0.417069;-0.373388;521.404000;23.312500
378.691737;-1.695456;-0.460971;-0.285532;521.404400;23.312500
292.747513;-0.349856;-0.241461;-0.197676;521.404800;23.312500
319.605083;-1.533984;-0.373167;0.461244;521.405200;23.312500
271.261457;-0.995744;-0.943893;0.461244;521.405600;23.312500
287.375999;-0.618976;0.021951;0.109820;521.406000;23.312500
389.434765;-0.672800;0.636579;0.724812;521.406400;23.312500
346.462653;-0.026912;0.153657;-0.021964;521.406800;23.312500
437.778391;0.296032;0.065853;0.241604;521.407200;23.312500
432.406877;-0.888096;0.021951;0.417316;521.407600;23.312500
287.375999;-1.211040;0.241461;0.461244;521.408000;23.312500
427.035363;-0.941920;-0.197559;0.109820;521.408400;23.312500
319.605083;-1.103392;0.592677;0.065892;521.408800;23.312500
319.605083;0.296032;1.602423;-0.065892;521.409200;23.312500
416.292335;-0.834272;-0.065853;-0.373388;521.409600;23.312500
351.834167;0.242208;0.109755;-0.241604;521.410000;23.312500
335.719625;-0.726624;-0.724383;-0.417316;521.410400;23.312500
271.261457;-0.941920;-0.768285;1.559444;521.410800;23.312500
427.035363;-0.188384;-0.065853;4.063340;521.411200;23.312500
255.146915;0.242208;-0.548775;6.523308;521.411600;23.312500
367.948709;-1.641632;0.504873;3.052996;521.412000;23.312500
357.205681;-1.049568;-0.417069;-0.768740;521.412400;23.312500
378.691737;-0.726624;0.768285;0.021964;521.412800;23.312500
351.834167;-0.618976;-0.109755;-0.109820;521.413200;23.312500
282.004485;-0.726624;-0.856089;-0.812668;521.413600;23.312500
443.149905;-1.103392;-0.065853;-0.241604;521.414000;23.312500
314.233569;-0.995744;-0.285363;-0.021964;521.414400;23.312500
357.205681;-0.026912;-0.065853;0.065892;521.414800;23.312500
384.063251;-1.318688;-0.285363;-0.065892;521.415200;23.312500
427.035363;-1.695456;1.075599;0.241604;521.415600;23.312500
378.691737;0.188384;-0.197559;-0.417316;521.416000;23.312500
212.174803;-0.672800;0.329265;-0.065892;521.416400;23.312500
405.549307;-0.457504;-1.602423;-0.680884;521.416800;23.312500
362.577195;-0.726624;0.417069;-1.120164;521.417200;23.312500
373.320223;-0.457504;0.899991;0.768740;521.417600;23.312500
362.577195;-0.834272;-0.504873;-0.680884;521.418000;23.312500
378.691737;-1.211040;-0.899991;-0.461244;521.418400;23.312500
421.663849;-1.211040;0.065853;0.153748;521.418800;23.312500
373.320223;-0.888096;0.153657;-0.329460;521.419200;23.312500
287.375999;-0.296032;-0.373167;-0.021964;521.419600;23.312500
362.577195;-1.157216;-0.373167;0.373388;521.420000;23.312500
410.920821;-0.080736;0.197559;0.900524;521.420400;23.312500
389.434765;-0.026912;0.021951;0.065892;521.420800;23.312500
351.834167;-0.941920;0.548775;-0.109820;521.421200;23.312500
244.403887;-1.587808;-0.109755;0.593028;521.421600;23.312500
308.862055;-0.672800;0.329265;-0.593028;521.422000;23.312500
405.549307;-0.349856;-0.285363;0.373388;521.422400;23.312500
244.403887;-0.511328;0.021951;-0.065892;521.422800;23.312500
373.320223;-0.296032;-0.285363;0.329460;521.423200;23.312500
373.320223;-0.026912;-0.109755;0.812668;521.423600;23.312500
362.577195;-0.834272;-0.109755;-1.120164;521.424000;23.312500
292.747513;-0.995744;0.987795;-0.109820;521.424400;23.312500
206.803289;-0.995744;0.241461;0.285532;521.424800;23.312500
384.063251;-0.780448;-0.856089;-0.461244;521.425200;23.312500
314.233569;-0.511328;-0.373167;0.065892;521.425600;23.312500
394.806279;-0.349856;0.592677;0.285532;521.426000;23.312500
389.434765;-0.672800;-1.119501;-0.856596;521.426400;23.312500
373.320223;-0.565152;0.241461;-0.944452;521.426800;23.312500
330.348111;-1.533984;-0.153657;0.285532;521.427200;23.312500
496.865045;-1.264864;0.724383;0.329460;521.427600;23.312500
405.549307;-0.618976;-0.460971;0.329460;521.428000;23.312500
357.205681;-0.511328;0.153657;0.329460;521.428400;23.312500
421.663849;-0.242208;-0.021951;0.900524;521.428800;23.312500
341.091139;-0.188384;-0.109755;-0.021964;521.429200;23.312500
265.889943;-1.264864;-0.460971;0.021964;521.429600;23.312500
244.403887;-1.587808;-0.943893;-0.636956;521.430000;23.312500
330.348111;0.134560;-0.153657;0.373388;521.430400;23.312500
459.264447;-0.296032;-0.460971;-0.285532;521.430800;23.312500
427.035363;-0.349856;-0.987795;0.021964;521.431200;23.312500
357.205681;0.134560;0.109755;0.065892;521.431600;23.312500
249.775401;-1.211040;0.153657;0.505172;521.432000;23.312500
335.719625;-0.403680;0.197559;1.076236;521.432400;23.312500
341.091139;-0.941920;0.197559;0.241604;521.432800;23.312500
427.035363;-0.780448;-0.109755;0.724812;521.433200;23.312500
400.177793;-0.080736;-0.943893;0.197676;521.433600;23.312500
255.146915;-1.372512;-0.285363;-0.153748;521.434000;23.312500
335.719625;0.080736;0.241461;0.724812;521.434400;23.312500
282.004485;-1.264864;-1.163403;-1.120164;521.434800;23.312500
319.605083;-0.672800;-1.295109;-2.525860;521.435200;23.312500
486.122017;-0.188384;-0.592677;-5.732604;521.435600;23.312500
335.719625;-0.296032;-0.680481;-6.303668;521.436000;23.312500
362.577195;-0.888096;-0.680481;-3.887628;521.436400;23.312500
394.806279;-0.565152;0.153657;-0.021964;521.436800;23.312500
367.948709;-0.941920;0.329265;0.680884;521.437200;23.312500
367.948709;-0.080736;-0.768285;-0.417316;521.437600;23.312500
335.719625;-1.103392;-0.021951;0.505172;521.438000;23.312500
244.403887;-1.803104;-0.109755;0.065892;521.438400;23.312500
276.632971;-0.941920;-0.724383;0.680884;521.438800;23.312500
362.577195;-1.211040;0.197559;-0.153748;521.439200;23.312500
244.403887;-0.672800;0.109755;-0.373388;521.439600;23.312500
287.375999;-1.103392;-0.899991;1.383732;521.440000;23.312500
287.375999;0.403680;-0.109755;0.373388;521.440400;23.312500
324.976597;-0.242208;-0.065853;-0.197676;521.440800;23.312500
271.261457;-0.672800;-1.163403;-0.197676;521.441200;23.312500
217.546317;-1.856928;-0.548775;0.153748;521.441600;23.312500
357.205681;-1.480160;-0.021951;0.021964;521.442000;23.312500
373.320223;0.026912;0.329265;0.593028;521.442400;23.312500
437.778391;-0.618976;-0.153657;0.724812;521.442800;23.312500
346.462653;-0.026912;-0.636579;0.461244;521.443200;23.312500
319.605083;0.026912;-0.592677;-0.461244;521.443600;23.312500
292.747513;-1.318688;-0.109755;-0.065892;521.444000;23.312500
335.719625;-0.242208;-0.021951;0.241604;521.444400;23.312500
330.348111;-0.511328;-0.417069;-0.153748;521.444800;23.312500
335.719625;0.188384;-0.285363;0.329460;521.445200;23.312500
389.434765;0.242208;-0.197559;0.417316;521.445600;23.312500
373.320223;-0.242208;0.373167;0.153748;521.446000;23.312500
287.375999;0.188384;0.636579;0.461244;521.446400;23.312500
405.549307;-1.641632;0.417069;-0.373388;521.446800;23.312500
314.233569;-0.511328;0.197559;-0.549100;521.447200;23.312500
346.462653;-0.403680;-0.109755;-0.021964;521.447600;23.312500
314.233569;-0.242208;-0.680481;0.285532;521.448000;23.312500
367.948709;-1.318688;0.899991;0.944452;521.448400;23.312500
373.320223;-1.049568;0.109755;0.461244;521.448800;23.312500
319.605083;-1.264864;0.329265;-0.021964;521.449200;23.312500
292.747513;-0.834272;0.021951;0.680884;521.449600;23.312500
217.546317;-0.726624;0.329265;-0.461244;521.450000;23.312500
421.663849;-1.103392;-0.373167;-0.329460;521.450400;23.312500
389.434765;-0.726624;0.197559;0.285532;521.450800;23.312500
346.462653;0.296032;-0.285363;0.768740;521.451200;23.312500
427.035363;-0.995744;-0.417069;-0.109820;521.451600;23.312500
400.177793;-0.242208;-0.768285;0.153748;521.452000;23.312500
410.920821;-0.242208;-0.373167;0.197676;521.452400;23.312500
265.889943;-0.296032;0.241461;-0.461244;521.452800;23.312500
314.233569;-0.995744;-0.021951;-0.549100;521.453200;23.312500
421.663849;-0.134560;-0.460971;0.417316;521.453600;23.312500
335.719625;-0.349856;0.899991;0.241604;521.454000;23.312500
378.691737;-0.349856;0.065853;-0.241604;521.454400;23.312500
362.577195;-0.349856;-0.417069;-0.373388;521.454800;23.312500
341.091139;-1.372512;-0.460971;-0.988380;521.455200;23.312500
196.060261;-1.157216;-0.109755;0.417316;521.455600;23.312500
239.032373;0.296032;-0.109755;0.153748;521.456000;23.312500
314.233569;-0.995744;-0.373167;-0.373388;521.456400;23.312500
308.862055;-0.565152;0.987795;0.812668;521.456800;23.312500
373.320223;-0.296032;0.109755;0.285532;521.457200;23.312500
357.205681;-0.511328;0.417069;0.373388;521.457600;23.312500
314.233569;-0.834272;0.504873;-0.593028;521.458000;23.312500
394.806279;-1.695456;0.021951;-0.285532;521.458400;23.312500
448.521419;0.026912;-1.690227;-0.065892;521.458800;23.312500
308.862055;-0.672800;-0.812187;0.724812;521.459200;23.312500
389.434765;0.026912;1.470717;1.032308;521.459600;23.312500
303.490541;-0.188384;0.724383;3.228708;521.460000;23.312500
416.292335;-0.134560;0.460971;7.006516;521.460400;23.312500
330.348111;-0.457504;0.899991;8.368284;521.460800;23.312500
330.348111;-1.480160;-0.241461;3.140852;521.461200;23.312500
346.462653;-0.134560;-0.943893;-0.724812;521.461600;23.312500
373.320223;-1.533984;0.285363;-0.593028;521.462000;23.312500
324.976597;-0.457504;-0.109755;1.032308;521.462400;23.312500
324.976597;-0.941920;-0.285363;-0.549100;521.462800;23.312500
437.778391;0.080736;-0.636579;-0.417316;521.463200;23.312500
357.205681;0.941920;-0.636579;0.021964;521.463600;23.312500
330.348111;-1.480160;-1.426815;-0.944452;521.464000;23.312500
330.348111;-0.941920;0.373167;0.549100;521.464400;23.312500
330.348111;-1.318688;-0.724383;0.373388;521.464800;23.312500
512.979587;0.134560;0.856089;0.549100;521.465200;23.312500
292.747513;-1.372512;1.251207;0.461244;521.465600;23.312500
357.205681;-2.179872;0.241461;0.329460;521.466000;23.312500
453.892933;-1.103392;0.417069;0.680884;521.466400;23.312500
346.462653;-0.834272;0.065853;-0.505172;521.466800;23.312500
432.406877;-0.349856;-1.075599;-0.988380;521.467200;23.312500
255.146915;0.026912;0.329265;-0.329460;521.467600;23.312500
421.663849;-0.242208;1.031697;0.768740;521.468000;23.312500
384.063251;-0.834272;-0.504873;0.505172;521.468400;23.312500
330.348111;-1.964576;-1.075599;0.505172;521.468800;23.312500
324.976597;0.296032;-0.065853;0.197676;521.469200;23.312500
335.719625;0.080736;-0.592677;-0.549100;521.469600;23.312500
185.317233;-0.726624;-1.119501;0.241604;521.470000;23.312500
362.577195;-0.188384;0.197559;-0.285532;521.470400;23.312500
443.149905;-0.242208;0.373167;0.241604;521.470800;23.312500
394.806279;-0.672800;-0.899991;-0.021964;521.471200;23.312500
346.462653;-0.134560;0.768285;0.153748;521.471600;23.312500
324.976597;-0.511328;0.285363;-0.900524;521.472000;23.312500
330.348111;-1.264864;-0.373167;-0.724812;521.472400;23.312500
330.348111;-0.349856;-0.636579;-0.329460;521.472800;23.312500
378.691737;-1.695456;-0.987795;-0.109820;521.473200;23.312500
394.806279;0.834272;0.504873;0.153748;521.473600;23.312500
346.462653;0.026912;-1.382913;-0.021964;521.474000;23.312500
351.834167;-1.049568;-0.329265;-0.812668;521.474400;23.312500
298.119027;-0.618976;-0.680481;-0.944452;521.474800;23.312500
346.462653;-0.457504;-0.241461;-0.944452;521.475200;23.312500
367.948709;-0.403680;-0.241461;0.109820;521.475600;23.312500
330.348111;-1.533984;-0.636579;0.373388;521.476000;23.312500
464.635961;0.565152;-0.065853;0.812668;521.476400;23.312500
410.920821;-1.157216;-1.075599;-0.724812;521.476800;23.312500
341.091139;-0.457504;-0.109755;-0.021964;521.477200;23.312500
443.149905;0.080736;0.109755;0.593028;521.477600;23.312500
373.320223;-0.457504;-0.373167;-0.109820;521.478000;23.312500
319.605083;-2.287520;-0.592677;-0.373388;521.478400;23.312500
303.490541;-0.995744;-0.592677;-0.021964;521.478800;23.312500
319.605083;0.026912;-0.636579;1.032308;521.479200;23.312500
378.691737;-0.618976;-0.680481;-0.109820;521.479600;23.312500
196.060261;-0.834272;0.724383;0.768740;521.480000;23.312500
303.490541;-2.179872;-0.417069;0.856596;521.480400;23.312500
260.518429;-1.264864;0.065853;-0.724812;521.480800;23.312500
341.091139;-0.134560;-0.680481;-0.505172;521.481200;23.312500
314.233569;-0.672800;0.680481;0.153748;521.481600;23.312500
437.778391;-0.672800;-0.109755;0.944452;521.482000;23.312500
367.948709;-1.157216;0.065853;0.197676;521.482400;23.312500
324.976597;-2.718112;-0.856089;0.109820;521.482800;23.312500
303.490541;-1.264864;-0.812187;-0.285532;521.483200;23.312500
282.004485;-0.349856;-0.417069;0.856596;521.483600;23.312500
389.434765;-1.803104;-0.592677;-1.032308;521.484000;23.312500
239.032373;-0.242208;-0.899991;-3.975484;521.484400;23.312500
389.434765;-0.134560;-0.548775;-7.489724;521.484800;23.312500
319.605083;-0.349856;-0.680481;-7.972932;521.485200;23.312500
346.462653;0.672800;-0.504873;-2.833356;521.485600;23.312500
265.889943;-1.910752;-0.197559;0.812668;521.486000;23.312500
