1.0269
-5.0423e-41
4.9296e-41
-5.8811e-41
4.9396e-41
0.53284
-5.5252e-41
-0.52745
-0.25286
-0.98967
-4.9413e-41
-4.917e-41
4.9585e-41
5.1248e-41
-0.53284
4.9236e-41
0.52745
0.25293
