1275.304088
1301.64404
1258.43324
1254.212408
1276.34276
1263.698984
1244.728328
1267.922312
1297.417592
1272.126296
1277.397032
1251.057704
1242.624152
1270.02524
1291.105688
1316.40572
1228.9286
1265.80316
1228.92236
1251.045224
1212.057752
1238.402696
1276.344008
1267.9142
1250.00156
1257.375848
1247.888024
1276.35212
1264.75388
1279.50308
1245.784472
1237.342808
1285.838072
1274.242328
1264.755752
1265.804408
1291.108808
1266.85556
1266.868664
1297.42508
1253.162504
1257.369608
1277.407016
1270.027736
1282.670888
1252.106984
1245.783848
1265.805656
1241.568008
1255.277288
1295.322152
1264.75388
1236.2954
1251.056456
1237.349048
1260.537416
1252.108856
1303.751336
1276.350872
1280.568584
1275.292856
1271.069528
1233.13196
1236.296648
1296.373304
1268.97908
1285.840568
1239.450104
1273.187432
1227.871832
1239.461336
1287.939128
1233.136952
1252.103864
1258.428872
1247.89364
1207.840664
1243.672184
1256.32532
1257.37772
1277.406392
1257.376472
1251.052088
1275.302216
1232.082056
1281.620984
1250.005304
1249.999064
1259.490632
1237.353416
1262.6522
1246.830008
1287.942872
1279.514936
1238.408936
1263.702104
1267.919192
1254.214904
1248.947912
1299.534248
1255.275416
1239.459464
1268.979704
1260.542408
1268.976584
1251.053336
1282.682744
1241.561144
1250.002184
1267.921064
1254.206792
1229.972264
1251.05708
1263.699608
1244.730824
1238.413304
1237.358408
1244.728328
1266.869912
1275.294104
1267.913576
1239.460088
1241.575496
1236.293528
1299.530504
1274.242952
1224.707768
1283.725784
1272.132536
1257.389576
1251.062696
1240.51124
1267.92356
1268.971592
1264.758872
1246.848104
1259.485016
1249.999064
1255.27604
1253.16812
1241.568632
1271.076392
1263.69524
1258.438232
1257.373352
1245.789464
1253.166248
1246.836872
1288.997144
1240.516856
1262.640968
1280.565464
1293.214232
1246.833752
1285.82996
1286.889848
1248.943544
1241.563016
1276.351496
1246.84436
1270.02524
1274.242328
1294.264136
1265.808776
1236.307256
1238.40956
1270.027736
1260.546152
1242.61292
1301.636552
1265.81564
1225.747064
1239.46196
1219.436408
1238.412056
1261.5998
1262.647832
1261.597304
1271.067032
1241.570504
1280.572952
1245.774488
1282.669016
1293.209864
1248.944792
1280.556104
1258.438232
1253.165
1245.78572
1263.700856
1273.186808
1271.078888
1257.373352
1245.780728
1259.475656
1254.224888
1241.570504
1272.1394
1255.2698
1236.296024
1246.835624
1276.342136
1247.894888
1273.193672
1268.965976
1273.18868
1245.777608
1254.216776
1252.10324
1213.109528
1261.601048
1266.858056
1237.359656
1228.921112
1254.2174
1266.860552
1207.839416
1266.85868
1260.536792
1254.219272
1229.982248
1239.463208
1260.549896
1257.384584
1251.048344
1281.619112
1265.811272
1274.249816
1249.999688
1254.221768
1284.788168
1266.8618
1288.998392
1261.603544
1236.300392
1263.702728
1259.494376
1242.626648
1268.971592
1264.757624
1286.896088
1233.124472
1283.735144
1250.00156
1234.195592
1283.727032
1267.919816
1245.786344
1257.385832
1259.489384
1266.864296
1277.396408
1243.676552
1254.224264
1254.215528
1270.02836
1247.898008
1231.028408
1238.4002
1293.207992
1287.945992
1241.573624
1264.748264
1247.897384
1271.07764
1244.724584
1240.518728
1295.321528
1265.813768
1253.159384
1243.675928
1266.869288
1262.6522
1276.344632
1273.183064
1273.191176
1251.053336
1260.544904
1234.198088
1246.843736
1262.637224
1277.39204
1231.030904
1261.586696
1271.077016
1283.718296
1271.084504
1302.701432
1273.191176
1272.133784
1262.645336
1255.273544
1265.813144
1265.803784
1244.725208
1297.4282
1254.212408
1259.489384
1251.05084
1225.754552
1250.004056
1257.367736
1277.402648
1234.185608
1257.375848
1254.214904
1257.373976
1231.025288
1276.34588
1268.965976
1225.750184
1256.324072
1253.163752
1268.970968
1258.427624
1239.46196
1290.044552
1220.49068
1282.67588
1282.674008
1254.210536
1226.81132
1263.700232
1294.266008
1255.271672
1243.688408
1257.377096
1267.909208
1228.919864
1266.853688
1255.267928
1265.813144
1268.97284
1246.843112
1245.780728
1235.240504
1286.874872
1293.21548
1249.994696
1237.355288
1228.919864
1239.47132
1282.673384
1252.107608
1259.485016
1237.35404
1247.899256
1247.889896
1245.7826
1251.057704
1279.518056
1310.076344
1236.297272
1248.948536
1242.621032
1204.675352
1262.654696
1242.623528
1268.9666
1245.781352
1262.651576
1265.802536
1248.944792
1232.090168
1246.841864
1280.566712
1224.707144
1276.357112
1258.43012
1244.724584
1258.43324
1277.405768
1259.491256
1242.634136
1255.277912
1254.216152
1287.941624
1248.949784
1280.567336
1314.294056
1255.272296
1282.672136
1255.271048
1253.166248
1234.194968
1264.765736
1285.836824
1225.758296
1254.216776
1255.271672
1260.540536
1254.219896
1280.564216
1301.645288
1264.761992
1254.218648
1283.721416
1226.82068
1242.621032
1312.18676
1283.722664
1281.619112
1266.867416
1241.564264
1281.606008
1274.247944
1262.64596
1275.304712
1264.748264
1239.451976
1263.690872
1237.340312
1273.191176
1246.839368
1309.031432
1300.59164
1290.04892
1310.080712
1257.372728
1274.241704
1259.473784
1279.501832
1240.522472
1258.426376
1241.558648
1271.075144
1249.989704
1274.229224
1266.853688
1274.239832
1265.81252
1266.865544
1240.502504
1243.672184
1252.106984
1282.664648
1256.317832
1260.52868
1282.673384
1270.021496
1219.437032
1261.589192
1307.959064
1248.950408
1270.023992
1234.189352
1268.970344
1218.37652
1216.281704
1241.569256
1281.620984
1239.461336
1222.601096
1225.76204
1237.347176
1259.4794
1295.319656
1231.025912
1255.265432
1213.097048
1262.65532
1221.549944
1240.519976
1271.073896
1237.360904
1237.35716
1245.78884
1264.758248
1260.551144
1256.320952
1263.7046
1240.509992
1270.023992
1268.964728
1242.623528
1226.81444
1225.760792
1265.801288
1237.355912
1254.216152
1263.703976
1261.5998
1223.640392
1277.405144
1294.267256
1251.049592
1279.51868
1253.160632
1256.316584
1246.839368
1239.463208
1309.025816
1280.569832
1248.948536
1257.37772
1264.755128
1252.10324
1285.846808
1287.942872
1266.868664
1253.16188
1262.646584
1263.702728
1251.065192
1276.355864
1254.216776
1256.31908
1259.486888
1272.133784
1224.714008
1279.50308
1253.160632
1293.217976
1264.753256
1265.803784
1284.78068
1273.1918
1248.943544
1258.425752
1297.426952
1258.43324
1270.022744
1283.730152
1283.732024
1285.837448
1267.919192
1293.217352
1268.970344
1264.740776
1259.481896
1274.241704
1243.676552
1268.970968
1277.402024
1259.484392
1246.83188
1255.261688
1247.89052
1253.161256
1280.556104
1247.889896
1252.10948
1247.89052
1245.77948
1255.262936
1223.648504
1265.802536
1280.560472
1242.626024
1258.43324
1278.453176
1238.399576
1214.169416
1256.324072
1290.046424
1251.059576
1261.596056
1246.832504
1251.048968
1234.189976
1216.269848
1271.085128
1283.720168
1248.94604
1256.318456
1255.273544
1226.805704
1299.527384
1275.297224
1225.767656
1234.18748
1266.863672
1232.08892
1238.401448
1260.53492
1290.050168
1248.944168
1232.07644
1259.488136
1255.269176
1245.786344
1245.787592
1271.073272
1259.49188
1256.324696
1252.10636
1249.999064
1217.325992
1263.695864
1263.695864
1233.153176
1233.137576
1247.896136
1263.69836
1198.35908
1265.801912
1285.831208
1239.459464
1251.052088
1227.871208
1242.61604
1250.008424
1254.21428
1283.736392
1256.325944
1255.267928
1253.167496
1252.107608
1258.430744
1259.48252
1270.02524
1248.941048
1262.644712
1253.166872
1234.196216
1242.626648
1254.21116
1253.160632
1254.218024
1278.456296
1239.456968
1262.646584
1233.140696
1283.721416
1273.192424
1244.7302
1273.192424
1280.5742
1259.484392
1201.530632
1235.249864
1240.524344
1277.409512
1268.973464
1240.513736
1238.407064
1254.224888
1286.886728
1256.325944
1270.023368
1268.974088
1261.594184
1242.618536
1254.21428
1229.97476
1284.785672
1267.922936
1278.461912
1250.006552
1254.216152
1261.589816
1271.079512
1298.4806
1263.699608
1279.519304
1285.835576
1239.456344
1237.355288
1268.965352
1283.72516
1274.244824
1255.271048
1265.814392
1246.837496
1257.388952
1292.162456
1275.288488
1243.67156
1251.052712
1257.36524
1267.915448
1238.393336
1268.977208
1300.589144
1241.562392
1251.049592
1215.216824
1233.13508
1256.32844
1260.537416
1286.887976
1222.597976
1245.77948
1218.38276
1238.4002
1215.2162
1266.863048
1293.21236
1254.219272
1226.804456
1296.371432
1319.551064
1329.0314
1280.562344
1271.090744
1244.72084
1264.753256
1228.91612
1261.589192
1236.296024
1260.536792
1294.259768
1235.244872
1243.679048
1288.992152
1265.804408
1227.869336
1274.236712
1284.779432
1250.002808
1279.513064
1283.719544
1260.540536
1248.942296
1271.078264
1254.214904
1253.168744
1291.105064
1247.891768
1264.758248
1225.753928
1274.243576
1277.400776
1260.546776
1257.38084
1268.977208
1255.272296
1242.622904
1262.647208
1271.078264
1260.529928
1237.355288
1224.704024
1244.73332
1270.029608
1253.165624
1264.755752
1256.326568
1260.541784
1267.916072
1241.569256
1237.359656
1251.053336
1303.747592
1267.909832
1277.415128
1245.789464
1274.24108
1259.489384
1254.213032
1268.971592
1254.216152
1212.050264
1204.68908
1128.812696
1226.820056
1264.747016
1295.3234
1223.648504
1293.211736
1266.858056
1256.327192
1271.081384
1253.17124
1261.59668
1226.803832
1252.103864
1259.4794
1288.990904
1270.026488
